,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
66,1.6500000000000011e-07,6.771671790432388e-05,7.4687862982799e-05,0.0009853017431686454,1.2563225910442796e-10,4.2822384317694583e-19,0.007999306919226071,0.007999307040567522,0.00010081582594350519,1404.3396022335403
67,1.6750000000000012e-07,6.829299342973183e-05,7.340708326520456e-05,0.0009872553772517095,1.3223393662670847e-10,4.5162836719850575e-19,0.007999402747022598,0.007999402860099064,0.00010026232006640416,1404.3396022335403
68,1.7000000000000012e-07,6.881788343129749e-05,7.237344218436845e-05,0.0009889366203770856,1.4293015028991694e-10,4.891966403815655e-19,0.007999449941176897,0.007999450087508214,9.986899525667498e-05,1404.3396022335403
69,1.7250000000000012e-07,6.90685210762919e-05,7.183053927381887e-05,0.00098907660037588,1.483741055917747e-10,5.07794255238946e-19,0.007999454203509412,0.007999454420438798,9.964982175615675e-05,1404.3396022335403
70,1.7500000000000012e-07,6.900968143287678e-05,7.180770478956908e-05,0.0009883729031867042,1.4689113038324453e-10,5.020983109061646e-19,0.007999457212964318,0.007999457519128427,9.959258305021032e-05,1404.3396022335403
71,1.7750000000000013e-07,6.866285526359062e-05,7.228537458086919e-05,0.0009863457849518442,1.3924317536320984e-10,4.744829836013725e-19,0.007999420171836238,0.007999420562468041,9.969836042405794e-05,1404.3396022335403
72,1.8000000000000013e-07,6.823042085528209e-05,7.304977437869945e-05,0.0009841447837170964,1.3246749796472842e-10,4.501171255731905e-19,0.007999343869812655,0.00799934429491852,9.99582906359838e-05,1404.3396022335403
73,1.8250000000000013e-07,6.798175925769262e-05,7.381746884130421e-05,0.0009836174760897507,1.3096375046403244e-10,4.45052885890823e-19,0.007999280298518081,0.007999280686350895,0.00010035207171706916,1404.3396022335403
74,1.8500000000000013e-07,6.8158143830225e-05,7.431743644005688e-05,0.000984082913382079,1.304811694393898e-10,4.440179859736224e-19,0.007999252472508244,0.007999252787181062,0.00010083954546408632,1404.3396022335403
75,1.8750000000000014e-07,6.881288456701525e-05,7.449309645151582e-05,0.0009842591177970704,1.2983963543354828e-10,4.419681105908248e-19,0.00799925529748475,0.007999255540773418,0.00010141220094923591,1404.3396022335403
76,1.9000000000000014e-07,6.994229098339088e-05,7.434742428148612e-05,0.000985236095219502,1.2656736798351327e-10,4.3144903192564965e-19,0.007999296302024606,0.007999296491454226,0.00010207577364534954,1404.3396022335403
77,1.9250000000000014e-07,7.142591296152138e-05,7.400980413193574e-05,0.000987020844608815,1.2761329181418202e-10,4.36209567540613e-19,0.007999350784857345,0.00799935094985458,0.00010285481102036171,1404.3396022335403
78,1.9500000000000014e-07,7.300243283299735e-05,7.375647003098597e-05,0.000988467310675587,1.3585110445494106e-10,4.654829447560408e-19,0.007999376361827465,0.007999376536258861,0.00010377558513912616,1404.3396022335403
79,1.9750000000000015e-07,7.440897336011444e-05,7.384934628086552e-05,0.0009892047657556735,1.4263746287671349e-10,4.894048521847385e-19,0.007999383364094661,0.007999383576083954,0.00010483521003278149,1404.3396022335403
80,2.0000000000000015e-07,7.552667612281525e-05,7.439528896739184e-05,0.0009891323662807353,1.4345282333074446e-10,4.9213809061597985e-19,0.007999381486782307,0.007999381752450678,0.00010601385676741681,1404.3396022335403
81,2.0250000000000015e-07,7.634293772742774e-05,7.539828585665955e-05,0.000987369781194702,1.3938305095507706e-10,4.76550018524712e-19,0.00799938360417181,0.007999383922606995,0.00010729932735565707,1404.3396022335403
82,2.0500000000000015e-07,7.693155656221115e-05,7.67769884313763e-05,0.0009851764403508393,1.331060425303442e-10,4.531513845533244e-19,0.007999384197201732,0.007999384543756694,0.00010868840944496513,1404.3396022335403
83,2.0750000000000016e-07,7.753887322959623e-05,7.828086056032064e-05,0.0009840967129902155,1.3169701647996615e-10,4.474111109935074e-19,0.007999373687476058,0.007999374023938122,0.00011018243957990656,1404.3396022335403
84,2.1000000000000016e-07,7.840667839608983e-05,7.965883910283827e-05,0.0009841078075327936,1.3452383647078337e-10,4.570153532129891e-19,0.007999363054248816,0.007999363354550051,0.00011177270625836941,1404.3396022335403
85,2.1250000000000016e-07,7.972186159243586e-05,8.071884264022995e-05,0.000984433030162992,1.3471660190325155e-10,4.579494000770856e-19,0.007999362069049455,0.007999362327812605,0.00011345090027382641,1404.3396022335403
86,2.1500000000000016e-07,8.150377901471777e-05,8.14375395545013e-05,0.0009848513698407348,1.317249534878357e-10,4.481666112444203e-19,0.007999373317725524,0.00799937354392138,0.00011521692081621915,1404.3396022335403
87,2.1750000000000017e-07,8.372403976471443e-05,8.184687877057005e-05,0.000985165161922703,1.274411682288785e-10,4.340375016442083e-19,0.007999370562952026,0.007999370770554135,0.00011708384345847155,1404.3396022335403
88,2.2000000000000017e-07,8.613526326778599e-05,8.219267832262661e-05,0.0009866320461391774,1.3257453611351526e-10,4.532488043037217e-19,0.007999321769976269,0.007999321977181558,0.00011905847281087381,1404.3396022335403
89,2.2250000000000017e-07,8.843821108530883e-05,8.276173012153489e-05,0.000988333323644368,1.444516161694606e-10,4.959915823493028e-19,0.007999262074517422,0.007999262305392787,0.00012112316521904229,1404.3396022335403
90,2.2500000000000018e-07,9.034139739552394e-05,8.381127852365266e-05,0.0009883904497023797,1.4953375597329698e-10,5.137304835446363e-19,0.007999237093659087,0.007999237363616704,0.00012323107761902133,1404.3396022335403
91,2.2750000000000018e-07,9.17940816728333e-05,8.537956967836107e-05,0.0009879786950610764,1.4798058776413813e-10,5.079469625210856e-19,0.007999235581177266,0.007999235892452054,0.00012536277098333822,1404.3396022335403
92,2.3000000000000018e-07,9.279755965537376e-05,8.745865230070306e-05,0.0009858484513661798,1.3793218964316643e-10,4.708985446830905e-19,0.007999293857594724,0.007999294192019701,0.0001275162850001831,1404.3396022335403
93,2.3250000000000018e-07,9.355575904592244e-05,8.984656358851606e-05,0.0009845861482904634,1.3412974247477887e-10,4.559357929350062e-19,0.007999381107960401,0.00799938143137157,0.0001297115455128184,1404.3396022335403
94,2.3500000000000019e-07,9.442352788698814e-05,9.220288366746113e-05,0.0009867367636318648,1.4402433860411662e-10,4.906014222304239e-19,0.007999447934836574,0.007999448225153763,0.00013197414282813203,1404.3396022335403
95,2.375000000000002e-07,9.577890312846934e-05,9.416003145181292e-05,0.000989165316619475,1.5245069988973886e-10,5.210978868943778e-19,0.007999487777465153,0.007999488040088003,0.00013431198683475394,1404.3396022335403
96,2.400000000000002e-07,9.773982383292955e-05,9.560043071124494e-05,0.0009892236282466318,1.512504595873037e-10,5.17051579220134e-19,0.007999496605171326,0.007999496857000219,0.00013672057458578664,1404.3396022335403
97,2.4250000000000017e-07,0.00010031282907652531,9.651792295985214e-05,0.0009878637234528459,1.3706163612035455e-10,4.675999548527424e-19,0.007999455749874127,0.0079994559952018,0.00013920622518343113,1404.3396022335403
98,2.4500000000000014e-07,0.00010333825976251864,9.708323625129227e-05,0.0009871911143390466,1.282659162705713e-10,4.378507131724003e-19,0.007999339658438845,0.007999339900986157,0.00014178840111860353,1404.3396022335403
99,2.475000000000001e-07,0.00010641975119308064,9.767048959963901e-05,0.0009890612675103143,1.4294272884345978e-10,4.914815498264948e-19,0.007999124678788772,0.007999124930586236,0.00014444614215211973,1404.3396022335403
100,2.500000000000001e-07,0.0001091474738432551,9.865464689571434e-05,0.0009918812039160709,1.6088153166346847e-10,5.577708265825956e-19,0.007998963640615987,0.007998963914105083,0.00014712549201440972,1404.3396022335403
101,2.5250000000000007e-07,0.00011125830371015998,0.0001002559724750649,0.0009918740267689048,1.6227613666173128e-10,5.627595839276206e-19,0.007998949234216606,0.00799894953179213,0.0001497653837219508,1404.3396022335403
102,2.5500000000000005e-07,0.00011273213929966732,0.00010248782855154794,0.0009895640351537222,1.520577851136518e-10,5.246994447269093e-19,0.007999000561600347,0.007999000875544187,0.00015235580143956146,1404.3396022335403
103,2.575e-07,0.00011363382690189424,0.00010527698982720414,0.0009872004203866182,1.3638168394831402e-10,4.670606956903756e-19,0.007999156863502737,0.007999157167599465,0.00015490607219682158,1404.3396022335403
104,2.6e-07,0.00011432478612259715,0.00010830551490877526,0.0009874192894825263,1.3051838975750887e-10,4.458772893349707e-19,0.007999281541550154,0.007999281831468101,0.00015748092354832228,1404.3396022335403
105,2.625e-07,0.00011497136489978253,0.00011142265818886838,0.0009876500737586163,1.3019210022079205e-10,4.446505444429312e-19,0.007999305565210528,0.007999305851723128,0.0001601044143825908,1404.3396022335403
