,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.5e-09,0.00015339511154532605,0.00015198765641646043,0.0009688850813031256,0.0,0.0,0.008,0.008000000373815189,0.00021594051946999444,1404.3396022335403
2,5e-09,0.00015556551062158931,0.0001541924758196872,0.000967801720906671,1.3157926123612662e-11,4.357101857708401e-20,0.007999996784261743,0.007999997135834937,0.00021903412449744136,1404.3396022335403
3,7.500000000000001e-09,0.00015763262505389108,0.00015651778241170458,0.0009654486417635205,7.026629639861878e-11,2.3240102626721454e-19,0.007999974271921588,0.007999974575280264,0.00022213928219128265,1404.3396022335403
4,1e-08,0.00015937394125655673,0.00015918466600012233,0.0009881624067850897,2.1830971588961974e-10,7.673911482363933e-19,0.00800002018210707,0.008000020460901074,0.00022525499115717482,1404.3396022335403
5,1.25e-08,0.00015992061464071097,0.00016307271636149394,0.0010394355905637125,3.407856136945523e-10,1.3406396797608042e-18,0.008000053980052338,0.008000054316930379,0.00022840165018795077,1404.3396022335403
6,1.5e-08,0.00015859743791330183,0.000168888617198416,0.001044369088438595,3.558369660709962e-10,1.4108934659212351e-18,0.00800001675701683,0.008000017293835489,0.00023168192059773833,1404.3396022335403
7,1.7499999999999998e-08,0.00015539413856785342,0.00017672525541752372,0.001021796029788856,2.830638195067121e-10,1.0677541573869318e-18,0.007999359281514866,0.007999360245386767,0.00023532775910128882,1404.3396022335403
8,1.9999999999999997e-08,0.0001505433771780203,0.00018647271124313736,0.0009876689175062554,1.53378920161831e-10,5.229302922719308e-19,0.007996300762236284,0.007996301914354607,0.00023965679721328617,1404.3396022335403
9,2.2499999999999996e-08,0.00014549859347582847,0.00019641774511195475,0.0014249247578201345,6.490357594154701e-10,3.552319085163503e-18,0.007987800495022354,0.007987801768133422,0.00024443766342016366,1404.3396022335403
10,2.4999999999999996e-08,0.00014242492312896586,0.00020368069719131957,0.00200883622538197,1.1153505556015265e-09,1.0639199901155982e-17,0.007980124655353454,0.007980126642187595,0.00024853709006229606,1404.3396022335403
11,2.7499999999999995e-08,0.0001434345182327324,0.00020503080873100334,0.0020720378908794333,1.2180767826334266e-09,1.2443045345563236e-17,0.007978558869051364,0.007978561611848168,0.00025022208845252913,1404.3396022335403
12,3e-08,0.00014874470688929845,0.00020029567003571514,0.0020047450659887137,1.120960787294711e-09,1.0689153942769192e-17,0.007979757439313567,0.007979762601338572,0.0002494861584590203,1404.3396022335403
13,3.25e-08,0.00015832609124751985,0.00018975341588125242,0.0014374906977262676,6.288440412838763e-10,3.373482102784114e-18,0.007985225976701755,0.007985233382247976,0.0002471305525594145,1404.3396022335403
14,3.5e-08,0.00016998318831111327,0.0001766289736214878,0.0010737440863294871,3.030820523560253e-10,1.2987345635013097e-18,0.007990045575769187,0.007990053795077211,0.0002451368569411618,1404.3396022335403
15,3.7500000000000005e-08,0.00018069883343573112,0.0001643814784107339,0.001345779081285759,8.521102958260416e-10,6.77824884887158e-18,0.007989559688312308,0.007989565893368808,0.00024428126995234954,1404.3396022335403
16,4.000000000000001e-08,0.00018686660655320108,0.00015626986161108449,0.0015751321993850444,1.1532455386862797e-09,1.3020410180921588e-17,0.007988462850588775,0.00798846561746819,0.0002435967945040664,1404.3396022335403
17,4.250000000000001e-08,0.00018750403183959334,0.0001528307366870519,0.0015719632108070493,1.1456586712817156e-09,1.306946575623293e-17,0.007988649000119296,0.007988650136650174,0.00024189873094419124,1404.3396022335403
18,4.500000000000001e-08,0.00018262204636981973,0.00015393832289473976,0.0013804589742869666,8.763285103231172e-10,6.9859590691424e-18,0.007991234565348369,0.007991236360826316,0.000238846852765419,1404.3396022335403
19,4.7500000000000015e-08,0.0001738549829100437,0.00015832347917252965,0.0012234531203491642,5.31383163023433e-10,2.823582373379016e-18,0.007995060864335017,0.007995064057586739,0.00023514225298730556,1404.3396022335403
20,5.000000000000002e-08,0.00016470036955453145,0.00016303602118120846,0.001261422994048927,5.193807311555238e-10,2.9141206715086304e-18,0.007996552285939498,0.007996555640658364,0.0002317476125745391,1404.3396022335403
21,5.250000000000002e-08,0.0001576090140855578,0.0001656233368107788,0.001358360989254709,6.520358109528182e-10,4.352554522854317e-18,0.007996584164715126,0.007996586490791368,0.00022863003087380762,1404.3396022335403
22,5.500000000000002e-08,0.00015343085318679414,0.00016518038534814845,0.001359471029036313,6.520787717394313e-10,4.3660534815362335e-18,0.007996637026178461,0.007996638187055937,0.00022544530692252256,1404.3396022335403
23,5.7500000000000025e-08,0.00015210090894642657,0.000161705444780263,0.0012503951102745903,5.033902981351682e-10,2.86945525312483e-18,0.007997072638327614,0.007997073328445532,0.00022199850759388413,1404.3396022335403
24,6.000000000000002e-08,0.00015310777384452715,0.00015568937721046984,0.0011166409095985095,2.6905495062098335e-10,1.2241253381403229e-18,0.007997584105354,0.007997584689749789,0.0002183601900251299,1404.3396022335403
25,6.250000000000002e-08,0.00015466916941183392,0.0001491390183131212,0.0011010844632501995,3.1480758418733234e-10,1.4093729442050512e-18,0.0079976498412433,0.00799765026415275,0.00021486041689885107,1404.3396022335403
26,6.500000000000003e-08,0.00015527332334719265,0.0001435183396307403,0.001132348329608453,4.3869776652966847e-10,2.142686393501868e-18,0.007997505498900975,0.0079975056174012,0.0002114410526686962,1404.3396022335403
27,6.750000000000003e-08,0.0001540840441386302,0.0001395892050728989,0.0011382740419725696,4.647129548524467e-10,2.3258373087455833e-18,0.007997384181675298,0.007997384205602852,0.00020791113205165124,1404.3396022335403
28,7.000000000000003e-08,0.0001510854736206774,0.00013734002684096726,0.0011372974163870431,4.4373886503822305e-10,2.24087325449079e-18,0.007997714564237144,0.007997714881643428,0.00020417909616770764,1404.3396022335403
29,7.250000000000003e-08,0.00014646310218477605,0.00013662631842823738,0.0011190948805062573,3.4324210210900424e-10,1.6588735457732975e-18,0.007998450972835922,0.007998451782258652,0.00020029526002589843,1404.3396022335403
30,7.500000000000004e-08,0.00014126300622533652,0.00013645830778926508,0.0011147395012539073,2.833707883725652e-10,1.3397951059865943e-18,0.007999017042984707,0.007999018136336274,0.00019640801076465611,1404.3396022335403
31,7.750000000000004e-08,0.00013644829420234004,0.0001359549769849091,0.0011254146541872063,3.095924340087764e-10,1.486959167755598e-18,0.007999333029209084,0.007999333933834016,0.00019261851613408174,1404.3396022335403
