,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.5e-09,0.0001533971610236773,0.00015198563683550836,0.0009689728868192059,7.389310796215629e-15,2.4507348178400897e-23,0.007999999999999995,0.008000000374404227,0.00021594055389022928,1404.3396022335403
2,5e-09,0.0001555777349268197,0.00015418031339996656,0.0009681345984507059,9.79612262598239e-12,3.245254242431047e-20,0.007999998024242483,0.007999998381899366,0.00021903424537060792,1404.3396022335403
3,7.500000000000001e-09,0.00015768364220401278,0.00015646700928637753,0.0009658230583229017,5.231479851652854e-11,1.7293591708669375e-19,0.007999980066128651,0.007999980385235075,0.00022213972182783177,1404.3396022335403
4,1e-08,0.0001595490327109674,0.00015901013501852507,0.0009756040626428384,1.625333738717704e-10,5.536878311286225e-19,0.008000003687437812,0.0080000039568672,0.00022525567002323145,1404.3396022335403
5,1.25e-08,0.00016052555882891442,0.00016246309510837116,0.0010026864919323185,2.537212041052076e-10,9.20493046502098e-19,0.008000016757553904,0.008000016979071508,0.00022839157670441113,1404.3396022335403
6,1.5e-08,0.00016010611028044065,0.00016734761549222566,0.0010055927680781885,2.6491055733691624e-10,9.654485739959484e-19,0.007999988094033378,0.007999988321233682,0.00023160136217230336,1404.3396022335403
7,1.7499999999999998e-08,0.00015827496663159266,0.00017372456874846086,0.0009948030885935748,2.1008256623697425e-10,7.447445339473251e-19,0.007999634209453817,0.007999634578981356,0.00023501317165016618,1404.3396022335403
8,1.9999999999999997e-08,0.00015519669956039596,0.0001814989295417716,0.0009805447994620593,1.1374369268595725e-10,3.8296643664834725e-19,0.007997942557060302,0.007997942979263937,0.0002388051024983528,1404.3396022335403
9,2.2499999999999996e-08,0.00015199301947147077,0.0001894006098824391,0.0012349192144911058,4.922760771439733e-10,2.2927822109610684e-18,0.007993078997550876,0.007993079517375289,0.00024284659559461563,1404.3396022335403
10,2.4999999999999996e-08,0.0001504122322612656,0.00019527851126259862,0.0016058831150314763,8.473245823085424e-10,6.109583555503244e-18,0.007988674365551524,0.007988675469309519,0.00024649043911428647,1404.3396022335403
11,2.7499999999999995e-08,0.00015220872582087406,0.00019673315023516894,0.0016480360503078116,9.268302599094283e-10,7.075225565334172e-18,0.007987802350941951,0.007987804371897729,0.00024873968042406815,1404.3396022335403
12,3e-08,0.00015757051929569382,0.00019361654038024557,0.0015966555456444344,8.480725550203801e-10,6.092439691010338e-18,0.00798842957624604,0.00798843368415796,0.0002496313947802437,1404.3396022335403
13,3.25e-08,0.00016647586936365108,0.00018611936330178042,0.0012136769454098042,4.548084398605119e-10,2.035872473821594e-18,0.007991248694322214,0.007991254859409398,0.00024970909570186573,1404.3396022335403
14,3.5e-08,0.0001770881330699126,0.00017666811844659492,0.0010009969888737187,2.619260901657353e-10,1.010682703385072e-18,0.007993272711030902,0.007993279643435056,0.00025014362064551467,1404.3396022335403
15,3.7500000000000005e-08,0.00018693045370242334,0.00016792856982884548,0.001209121311418205,7.374069448914169e-10,4.760766391482067e-18,0.00799204085465297,0.007992046226675573,0.0002512827074952737,1404.3396022335403
16,4.000000000000001e-08,0.00019306465798842965,0.00016252528434412592,0.0013821483781292533,9.88807594131423e-10,8.71358530727601e-18,0.007990922894740805,0.007990925490513308,0.00025236566766366676,1404.3396022335403
17,4.250000000000001e-08,0.00019470996469039356,0.0001609389044286619,0.0013798711401371035,9.81649407154642e-10,8.832384828495682e-18,0.00799106290095881,0.007991063742981877,0.00025261294762626927,1404.3396022335403
18,4.500000000000001e-08,0.00019185507652057072,0.00016311289949520996,0.0012166350736938704,7.467379081733268e-10,4.950011732325935e-18,0.00799322627983202,0.00799322686270809,0.0002518217392689688,1404.3396022335403
19,4.7500000000000015e-08,0.00018581211209981377,0.0001680121709636446,0.0011021314601657888,4.501754258989056e-10,2.2238788024073303e-18,0.00799655958413413,0.007996560744259466,0.0002505079451732234,1404.3396022335403
20,5.000000000000002e-08,0.0001794203863655604,0.00017321451949981734,0.0011561515850793992,4.400134866490054e-10,2.3208236195520217e-18,0.007998187835995653,0.007998189194637665,0.000249389143326488,1404.3396022335403
21,5.250000000000002e-08,0.0001746609780054108,0.0001767885032034706,0.0012453263441555618,5.535260442818275e-10,3.3591680933729387e-18,0.007998488809424756,0.007998489843405277,0.000248516864825569,1404.3396022335403
