,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
13,3.25e-08,0.00015482270248074414,0.00017922242782161135,0.0011774196381960527,4.2180632640509793e-10,1.812848447565581e-18,0.007991977193221813,0.00799198149807202,0.00023683485351128896,1404.3396022335403
14,3.5e-08,0.00016363078325606477,0.00017000785258050632,0.0009876020651635542,2.0977999837702045e-10,7.643166818231996e-19,0.007994852085232595,0.007994856886724947,0.00023596123234130733,1404.3396022335403
15,3.7500000000000005e-08,0.00017174293079452992,0.0001614667160798489,0.0011567894839912647,6.146721838993999e-10,3.3740176866244033e-18,0.007994809148485105,0.00799481281398994,0.00023572682214696153,1404.3396022335403
16,4.000000000000001e-08,0.00017654255460418795,0.00015605970704473193,0.0013020133220562175,8.291875844633653e-10,5.905402061402008e-18,0.007994313432010415,0.00799431510238204,0.00023563086756420566,1404.3396022335403
17,4.250000000000001e-08,0.00017731480105830048,0.00015423998390818317,0.001299905678159736,8.22847784166044e-10,5.831996416262029e-18,0.007994412968647929,0.00799441359440142,0.00023501172589966926,1404.3396022335403
18,4.500000000000001e-08,0.00017406334681461012,0.00015594649365282458,0.0011616381153732773,6.187328860794189e-10,3.2152062084212645e-18,0.007995570005202521,0.007995570859228094,0.00023370356776676238,1404.3396022335403
19,4.7500000000000015e-08,0.00016797935069717596,0.0001601943467404406,0.0010667227978315302,3.6263861853860446e-10,1.424936043977326e-18,0.007997196831509,0.007997198448536589,0.00023211913102594826,1404.3396022335403
20,5.000000000000002e-08,0.00016162214060727942,0.00016468862849586635,0.0011221405985600192,3.836896606252394e-10,1.6759309596652807e-18,0.00799755657697848,0.007997558359339126,0.00023074674578491607,1404.3396022335403
21,5.250000000000002e-08,0.0001568408744237272,0.00016753118056842515,0.0012067259357396672,4.965969003313447e-10,2.5489562249546256e-18,0.007997320545356715,0.007997321852954226,0.0002294902097098036,1404.3396022335403
22,5.500000000000002e-08,0.00015428954660444698,0.0001680151929457854,0.0012074675856006932,4.973661230296721e-10,2.5603246948333176e-18,0.007997348160268243,0.007997348898533917,0.00022811043214201166,1404.3396022335403
23,5.7500000000000025e-08,0.0001539407174097824,0.00016612659739824966,0.0011240166043559056,3.7574369196817316e-10,1.6847091014159081e-18,0.007997793207681403,0.007997793721635463,0.0002264857409192875,1404.3396022335403
24,6.000000000000002e-08,0.00015540534035274667,0.00016224063412903795,0.0010184985996004928,1.7081647270529058e-10,6.282157241577895e-19,0.007998493202638903,0.007998493655193879,0.0002246616192693923,1404.3396022335403
25,6.250000000000002e-08,0.00015729242285788798,0.00015793491364302393,0.0010000006890816876,2.1803960951153193e-10,7.727953213623488e-19,0.007998947368189844,0.007998947700618556,0.0002228998502375766,1404.3396022335403
26,6.500000000000003e-08,0.00015841909166449785,0.000154394852297642,0.0010246169042361498,3.317041614069512e-10,1.2447015461826147e-18,0.007999080695501717,0.00799908080860034,0.00022121116386795503,1404.3396022335403
27,6.750000000000003e-08,0.00015812849096095104,0.00015225475961171857,0.0010289634165460014,3.5285465372077457e-10,1.3304975988855366e-18,0.007999026144646395,0.007999026152504788,0.0002195133970353741,1404.3396022335403
28,7.000000000000003e-08,0.00015639789770386062,0.00015152088251824857,0.0010267527395913894,3.2898549136778904e-10,1.2255454808555248e-18,0.007999179219871472,0.007999179371790701,0.00021775876617324992,1404.3396022335403
29,7.250000000000003e-08,0.00015336123671036127,0.00015208559903435873,0.0010116288187053484,2.3829626510886137e-10,8.506342737528725e-19,0.007999372251873598,0.007999372684563102,0.0002159854123753991,1404.3396022335403
30,7.500000000000004e-08,0.00014986558241762617,0.00015310735033500472,0.0010154003926594604,1.9215217582191863e-10,6.913472084339417e-19,0.007999341396181118,0.007999342008206843,0.00021424647843075548,1404.3396022335403
31,7.750000000000004e-08,0.0001466900497347009,0.00015383053418307452,0.0010330119162137812,2.311657536258511e-10,8.697387000894096e-19,0.007999260936049227,0.007999261451926896,0.00021256011840940217,1404.3396022335403
32,8.000000000000004e-08,0.00014450303613575754,0.00015351947148082285,0.0010356544569308063,2.439619983314313e-10,9.288243087623083e-19,0.0079992557729272,0.007999256069699041,0.0002108301581278239,1404.3396022335403
33,8.250000000000004e-08,0.00014338922304657,0.00015209223232156682,0.0010322527025452251,2.3217452601033562e-10,8.788958824942236e-19,0.007999240070877652,0.007999240242942253,0.00020902754942460683,1404.3396022335403
34,8.500000000000005e-08,0.00014331849085438426,0.00014957948726904144,0.0010100282858843043,1.6554013761575488e-10,5.984598812309838e-19,0.007999507135539393,0.007999507243135282,0.0002071574590316447,1404.3396022335403
35,8.750000000000005e-08,0.0001438510013524388,0.00014645214533251259,0.000996796718678351,1.2696709750657784e-10,4.457854070248114e-19,0.00799979283790009,0.00799979292405721,0.00020528356354709634,1404.3396022335403
36,9.000000000000005e-08,0.00014428741819906159,0.0001434347995829256,0.0010070389152732591,1.991704700707276e-10,7.142512491262614e-19,0.007999812443482827,0.007999812487232782,0.00020345122457715738,1404.3396022335403
37,9.250000000000005e-08,0.000143987514125674,0.00014119565725716793,0.0010189140667760464,2.510105388313251e-10,9.232298332981988e-19,0.007999821018263088,0.007999821020418726,0.00020166461725442766,1404.3396022335403
38,9.500000000000006e-08,0.0001427780340089874,0.00013987341463146848,0.0010194191057988427,2.521909031504109e-10,9.276673998007525e-19,0.00799983530038024,0.007999835351142869,0.0001998753089206825,1404.3396022335403
39,9.750000000000006e-08,0.00014067177622249807,0.00013945613753290774,0.0010155176321776723,2.2950795679529562e-10,8.325858829450567e-19,0.00799980364053523,0.007999803839195511,0.0001980822125310343,1404.3396022335403
40,1.0000000000000006e-07,0.00013793790647881853,0.0001397065574351325,0.0010133073215738632,1.9844862680835656e-10,7.148717424194824e-19,0.007999770573208649,0.007999770923039896,0.0001963282665184391,1404.3396022335403
41,1.0250000000000006e-07,0.00013515878114053964,0.00014002824713654644,0.0010167055355599771,1.9279163711931765e-10,7.023865222971039e-19,0.007999623285986412,0.00799962367185318,0.00019461707560111476,1404.3396022335403
42,1.0500000000000007e-07,0.00013284167168949387,0.0001398970146101183,0.0010230165060869255,2.07706701642659e-10,7.701373571363066e-19,0.007999468829237829,0.007999469125088187,0.00019291989123489296,1404.3396022335403
43,1.0750000000000007e-07,0.00013126071989276558,0.00013901981581431822,0.0010227075712821174,2.0581115600282904e-10,7.637916782364585e-19,0.007999478137140739,0.007999478302239883,0.00019119593556300832,1404.3396022335403
44,1.1000000000000007e-07,0.00013041610131051833,0.0001373933239506665,0.0010147912992398503,1.7890379204267767e-10,6.531798911310747e-19,0.007999521571332841,0.007999521657867756,0.00018943411769596356,1404.3396022335403
45,1.1250000000000007e-07,0.00013017858370877703,0.00013513195630317278,0.001006132546944122,1.524786701121532e-10,5.45291224544671e-19,0.007999611660642742,0.007999611709503734,0.00018763557570659585,1404.3396022335403
46,1.1500000000000008e-07,0.00013009016052206263,0.0001327477624299173,0.0010054436683573623,1.7444434880204905e-10,6.213427977881641e-19,0.00799973454516248,0.007999734564899703,0.00018586397793764607,1404.3396022335403
47,1.1750000000000008e-07,0.00012969307896990064,0.00013069328187624083,0.0010096342355409241,2.1404237860135703e-10,7.677922745843413e-19,0.007999769867441825,0.007999769871594405,0.00018412231983188629,1404.3396022335403
48,1.2000000000000007e-07,0.0001286264503548932,0.00012934731712321916,0.001011755035963624,2.3110022797112877e-10,8.303011464529513e-19,0.007999725846232418,0.007999725900628593,0.00018241571253012836,1404.3396022335403
49,1.2250000000000007e-07,0.00012686942249510752,0.0001287293156159074,0.0010120817791818206,2.2769532745206353e-10,8.176534799799044e-19,0.007999778453670314,0.007999778633871725,0.00018074038581120157,1404.3396022335403
50,1.2500000000000007e-07,0.00012446791668620282,0.00012880713847667835,0.0010084989816062724,1.9777869369924654e-10,7.021843991852406e-19,0.007999714727800112,0.007999715090704981,0.000179118790769572,1404.3396022335403
51,1.2750000000000008e-07,0.00012179234394613424,0.0001291872240946929,0.0010083640174047258,1.7656834511106398e-10,6.271052108688895e-19,0.007999497585879147,0.00799949806562507,0.0001775463711631017,1404.3396022335403
52,1.3000000000000008e-07,0.00011931883654836866,0.0001294013656404368,0.0010113396320467947,1.7950340194468053e-10,6.448692696700601e-19,0.007999372264791858,0.007999372676593447,0.00017601618728079057,1404.3396022335403
53,1.3250000000000008e-07,0.00011744890922588503,0.00012897978509270925,0.0010112280725731607,1.7922794517518903e-10,6.458223330020091e-19,0.007999350525485293,0.00799935077898572,0.0001744420569728288,1404.3396022335403
54,1.3500000000000008e-07,0.00011624631572939074,0.00012786600541498435,0.001010246592446713,1.741463206799307e-10,6.264272640329202e-19,0.007999341867034972,0.007999341991985537,0.0001728089154570504,1404.3396022335403
55,1.3750000000000009e-07,0.00011569125721796432,0.00012607780248160915,0.0010053747014703916,1.5173833755965867e-10,5.393028225193062e-19,0.007999578648846878,0.007999578692482509,0.0001711142287340969,1404.3396022335403
56,1.400000000000001e-07,0.00011552885588434004,0.00012389623166519028,0.001003175064828105,1.4524156602692216e-10,5.12058594289244e-19,0.007999891931558391,0.007999891944188322,0.00016940245795967398,1404.3396022335403
57,1.425000000000001e-07,0.00011535406960930135,0.00012176343802129517,0.0010067859941927976,1.7507531332553422e-10,6.202012858874232e-19,0.008000106114040064,0.008000106117580816,0.00016772863862260772,1404.3396022335403
58,1.450000000000001e-07,0.00011478332355937523,0.00012010643331426626,0.001011038187769302,2.013394264221818e-10,7.187808637967541e-19,0.008000249029551194,0.008000249049745478,0.00016613478471051905,1404.3396022335403
59,1.475000000000001e-07,0.00011366103436150315,0.00011907171244233981,0.0010113764010428257,2.0373616896402955e-10,7.274514587096006e-19,0.008000250420297377,0.008000250514472581,0.00016461137091974557,1404.3396022335403
60,1.500000000000001e-07,0.00011199244118237352,0.0001186565659251808,0.0010101555064720939,1.9692727331995455e-10,7.009757090643159e-19,0.008000190352068675,0.00800019056890706,0.00016316153811221618,1404.3396022335403
61,1.525000000000001e-07,0.00010990819293485533,0.00011875533925799775,0.0010077772412843719,1.791291375768558e-10,6.353859151294779e-19,0.00800004109434333,0.008000041423539508,0.000161810511019796,1404.3396022335403
62,1.550000000000001e-07,0.00010779695972647617,0.00011893135221039556,0.001007023617862375,1.7083531720127476e-10,6.076148711399976e-19,0.00799970950406532,0.007999709853226932,0.00016051433289542927,1404.3396022335403
63,1.575000000000001e-07,0.00010605866206086968,0.0001187477056885949,0.001008615724360768,1.7838689851874892e-10,6.389172358635404e-19,0.00799946122585491,0.007999461477744284,0.00015921512932019655,1404.3396022335403
64,1.600000000000001e-07,0.0001049212091448501,0.00011794436091027872,0.0010084829450221584,1.7801569254668523e-10,6.380736279228197e-19,0.007999460215902445,0.007999460339657205,0.00015785858354537284,1404.3396022335403
65,1.625000000000001e-07,0.0001043902377614007,0.00011651477198938125,0.0010070864155587661,1.669351111244858e-10,5.96414611841969e-19,0.00799947111462379,0.007999471162253824,0.00015643853052115796,1404.3396022335403
66,1.6500000000000011e-07,0.00010440808234256742,0.00011451133909712545,0.0010053634250123912,1.540374824643128e-10,5.46808763260985e-19,0.007999602508491785,0.007999602527858042,0.00015496417147285754,1404.3396022335403
67,1.6750000000000012e-07,0.00010459551959459883,0.0001123825369124061,0.0010066685673882415,1.667361872306324e-10,5.913611874475582e-19,0.007999843840023889,0.007999843848280456,0.00015352542891043303,1404.3396022335403
68,1.7000000000000012e-07,0.00010457604507330881,0.00011051653845785579,0.0010101090999503834,1.9821087241496197e-10,7.066031588184852e-19,0.007999952992045261,0.007999952999957809,0.0001521514195657781,1404.3396022335403
69,1.7250000000000012e-07,0.00010401495311315403,0.00010929451165541373,0.0010116180603199085,2.167948281535818e-10,7.744354199955254e-19,0.007999940866471319,0.007999940924139077,0.00015087876175634197,1404.3396022335403
70,1.7500000000000012e-07,0.00010286600249502,0.00010875100185867855,0.0010111349534612766,2.1423536278281643e-10,7.644020135891337e-19,0.007999968891962249,0.007999969067756189,0.0001496936701219252,1404.3396022335403
71,1.7750000000000013e-07,0.00010116708010204753,0.00010886012162445177,0.0010078031646285907,1.9390604508206616e-10,6.871168539057167e-19,0.007999818718076483,0.00799981906011531,0.00014861125185013592,1404.3396022335403
72,1.8000000000000013e-07,9.921258259876274e-05,0.00010929595550468021,0.001005334643978675,1.756288078620662e-10,6.210185878096373e-19,0.007999525178276406,0.007999525623013027,0.00014761010275586613,1404.3396022335403
73,1.8250000000000013e-07,9.740816470175077e-05,0.00010964269009177422,0.0010056818924032167,1.719822309920388e-10,6.111498925189774e-19,0.007999326595652615,0.007999326987236825,0.00014666243568523007,1404.3396022335403
74,1.8500000000000013e-07,9.609008337126913e-05,0.00010948454071522539,0.0010062141437148183,1.7129061163952071e-10,6.107610701621142e-19,0.007999243800262335,0.007999244052287253,0.00014567144118845428,1404.3396022335403
75,1.8750000000000014e-07,9.533828613759212e-05,0.00010875276263051521,0.0010061625556993712,1.6936751006503705e-10,6.038467990116873e-19,0.00799923993144644,0.00799924005424947,0.00014462555854143685,1404.3396022335403
76,1.9000000000000014e-07,9.514323282455236e-05,0.00010745641550035723,0.0010053780749052473,1.5615244758511186e-10,5.547357268413528e-19,0.007999439075578992,0.007999439117324229,0.00014352392129708688,1404.3396022335403
77,1.9250000000000014e-07,9.533472514015725e-05,0.00010577586351964004,0.0010061872209891824,1.5196479758067914e-10,5.387058901008854e-19,0.007999732467897475,0.007999732480577398,0.00014239818510386587,1404.3396022335403
78,1.9500000000000014e-07,9.556758462850484e-05,0.00010411910734359313,0.001008834675083621,1.7247102742708654e-10,6.127507973294667e-19,0.007999982351208688,0.00799998236399965,0.00014132923174542874,1404.3396022335403
79,1.9750000000000015e-07,9.551029493072149e-05,0.00010286342924395933,0.001010975417150581,1.9054789444796332e-10,6.790190645075109e-19,0.008000137534466135,0.008000137576912963,0.0001403677367260028,1404.3396022335403
80,2.0000000000000015e-07,9.501646402298837e-05,0.0001021543383850998,0.0010110122987161173,1.930746981351408e-10,6.87925460856468e-19,0.008000136660145754,0.008000136780299061,0.00013951214028294927,1404.3396022335403
81,2.0250000000000015e-07,9.408614087240598e-05,0.00010199287820914334,0.0010083806262727963,1.867398775429558e-10,6.62298104089536e-19,0.008000061054861913,0.00800006128714671,0.00013876148280285623,1404.3396022335403
82,2.0500000000000015e-07,9.283176565915852e-05,0.00010228166667381447,0.0010047930906241002,1.716424334352955e-10,6.056418016027357e-19,0.007999906357308515,0.007999906684202215,0.00013812775265300672,1404.3396022335403
83,2.0750000000000016e-07,9.155415237297089e-05,0.00010267398519475372,0.001002794510126279,1.6344108758595135e-10,5.763008808985613e-19,0.00799966736693076,0.007999667705693853,0.00013756493031476328,1404.3396022335403
84,2.1000000000000016e-07,9.054811288848136e-05,0.00010285088219583443,0.0010027567020100949,1.6603252140066894e-10,5.868422431008413e-19,0.007999501625022606,0.007999501880273638,0.0001370301598777677,1404.3396022335403
85,2.1250000000000016e-07,9.002670933293596e-05,0.0001025595465564899,0.0010031008371736115,1.6569582903443617e-10,5.863238014278657e-19,0.00799949815050901,0.007999498292408263,0.00013646709853730224,1404.3396022335403
86,2.1500000000000016e-07,9.000554123398435e-05,0.00010178457900819893,0.0010037895513430471,1.6033137576730212e-10,5.677425187377538e-19,0.007999518182042246,0.007999518243472064,0.00013587162314736197,1404.3396022335403
87,2.1750000000000017e-07,9.044227640877366e-05,0.00010056653859136278,0.0010047280170206935,1.544030682026941e-10,5.463807018721976e-19,0.007999668218976188,0.007999668239711828,0.0001352532219440597,1404.3396022335403
88,2.2000000000000017e-07,9.107617494738704e-05,9.922479158216101e-05,0.001007746988039347,1.6495866193008202e-10,5.855959944230893e-19,0.0079999031437702,0.007999903156359626,0.00013468640951324798,1404.3396022335403
89,2.2250000000000017e-07,9.157885409093922e-05,9.810185455417825e-05,0.0010108370719460337,1.873810858907965e-10,6.6836559042953975e-19,0.008000008297171846,0.00800000832910951,0.0001342038016733456,1404.3396022335403
90,2.2500000000000018e-07,9.166886944097077e-05,9.751962136746383e-05,0.0010110958442724105,2.0003689602412987e-10,7.136648925886185e-19,0.008000007602859367,0.008000007697018169,0.00013384042056209796,1404.3396022335403
91,2.2750000000000018e-07,9.13008306931237e-05,9.751206819990128e-05,0.0010103235827496925,1.985209492040063e-10,7.072809842438463e-19,0.008000013067318746,0.008000013267070052,0.00013358310196232394,1404.3396022335403
92,2.3000000000000018e-07,9.049112598690282e-05,9.806750237529038e-05,0.0010064039593355146,1.8560420252248248e-10,6.566477809108616e-19,0.007999867482231419,0.007999867808464473,0.00013343867094851142,1404.3396022335403
93,2.3250000000000018e-07,8.945229112428558e-05,9.895984048942486e-05,0.0010022877272168535,1.7164073198616974e-10,6.035007990146255e-19,0.007999619555150276,0.007999619948997965,0.0001333970105252601,1404.3396022335403
94,2.3500000000000019e-07,8.853264006655625e-05,9.981179024376157e-05,0.001002396492941384,1.6827112812600725e-10,5.931185317992163e-19,0.00799939590497477,0.007999396249108313,0.00013341822150223355,1404.3396022335403
95,2.375000000000002e-07,8.807311551942461e-05,0.00010021555161444926,0.001004233739492151,1.7036306671153822e-10,6.033921632766127e-19,0.007999267647284094,0.007999267870587851,0.0001334167548049579,1404.3396022335403
96,2.400000000000002e-07,8.818600688767421e-05,0.00010006040838345015,0.001004582289203118,1.6909002925882775e-10,5.992229539865204e-19,0.007999271308529288,0.00799927141741877,0.00013337487445788185,1404.3396022335403
97,2.4250000000000017e-07,8.88674597553794e-05,9.9350805317889e-05,0.0010056588443127846,1.59503553094531e-10,5.657475082025244e-19,0.007999435070241707,0.007999435111012613,0.0001332966913343578,1404.3396022335403
98,2.4500000000000014e-07,8.995895208420845e-05,9.826319742883056e-05,0.0010082389622616762,1.5879010187864963e-10,5.649054880857901e-19,0.00799967211676455,0.007999672134249807,0.0001332226295680514,1404.3396022335403
99,2.475000000000001e-07,9.111753843933056e-05,9.719306343922127e-05,0.0010118582311234566,1.782414278911278e-10,6.376400804118596e-19,0.007999867247638081,0.007999867269508742,0.00013322498786617836,1404.3396022335403
100,2.500000000000001e-07,9.1994395473315e-05,9.65149922737267e-05,0.0010148316818450983,1.9629703885889941e-10,7.060494038580284e-19,0.007999979851342872,0.007999979912412322,0.00013333458865612556,1404.3396022335403
101,2.5250000000000007e-07,9.237445591960069e-05,9.644599760652551e-05,0.0010146862797312662,1.9887083710762974e-10,7.151586469826487e-19,0.007999975409414354,0.007999975559517201,0.0001335472596527543,1404.3396022335403
102,2.5500000000000005e-07,9.225055511462184e-05,9.699073987921434e-05,0.0010110710492887778,1.9153470456046443e-10,6.841999429666044e-19,0.007999938495171043,0.007999938765073919,0.0001338557751509934,1404.3396022335403
103,2.575e-07,9.169480839117904e-05,9.808180338842105e-05,0.0010069776313416622,1.7406018346208806e-10,6.173279170691457e-19,0.007999851381884774,0.007999851758163885,0.00013426830617021995,1404.3396022335403
104,2.6e-07,9.099024770170041e-05,9.940655399748236e-05,0.0010063916399105442,1.6234209918808173e-10,5.754697235491426e-19,0.007999785908433388,0.007999786335633351,0.0001347623395258155,1404.3396022335403
105,2.625e-07,9.027773929907556e-05,0.00010082432793266984,0.001006319461998455,1.599993614562218e-10,5.67144050248505e-19,0.007999764158551262,0.007999764600042729,0.00013533519614655458,1404.3396022335403
