,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.5e-09,0.00015349073861679581,0.00015164304586423073,0.009677842088573375,9.050020500783589e-15,3.0023089046625794e-21,0.007999999999999993,0.008000002422104335,0.00021576612384735172,1404.3396022335403
2,5e-09,0.00015618873763038375,0.0001541690971360079,0.009677130282922457,1.0444589780773833e-11,3.4644745657970277e-18,0.007999994752017358,0.007999997118328524,0.00021946077616354293,1404.3396022335403
3,7.500000000000001e-09,0.00015965672600635154,0.000157676506317631,0.009674077655883634,5.767520054049099e-11,1.912026335746514e-17,0.00799995103670491,0.00799995323999229,0.00022439284927020545,1404.3396022335403
4,1e-08,0.0001636657716452942,0.00016227537560115868,0.009670591417429734,1.8588059582297246e-10,6.156050027224266e-17,0.007999974135259135,0.007999975880844465,0.00023047729244927084,1404.3396022335403
5,1.25e-08,0.0001674586930750303,0.0001685867565386772,0.009672473220001473,2.9307109901916805e-10,9.707340725035266e-17,0.008000020130920467,0.008000021204143446,0.00023762135503070515,1404.3396022335403
6,1.5e-08,0.0001704405037970741,0.00017710990441671695,0.009673003025845572,3.0534314506325626e-10,1.0124223376671412e-16,0.008000008632573798,0.008000009112791862,0.00024580049547773296,1404.3396022335403
7,1.7499999999999998e-08,0.00017254209015489787,0.00018784110458041134,0.009676303149900848,2.419192879888012e-10,8.04143417451367e-17,0.007999785391168723,0.007999785557267798,0.00025505892151620564,1404.3396022335403
8,1.9999999999999997e-08,0.00017389442205150433,0.000200636528324943,0.009684091702205883,2.422420620431556e-10,8.082049429583392e-17,0.007998215555241748,0.00799821572378081,0.00026550760162170943,1404.3396022335403
9,2.2499999999999996e-08,0.00017573655676237103,0.0002140064624118644,0.009754398479471581,9.053662364789059e-10,3.061144605765743e-16,0.007992474950057024,0.007992475742086433,0.0002769153360446741,1404.3396022335403
10,2.4999999999999996e-08,0.00018006786407533159,0.00022564267129265083,0.009940031914987746,1.4585988731075836e-09,5.052212721721477e-16,0.007987225921095301,0.007987227741799576,0.0002886850373343505,1404.3396022335403
11,2.7499999999999995e-08,0.00018878705967331232,0.0002330546219261349,0.010240439605746655,1.5414554680814855e-09,5.49944227713745e-16,0.007986363638793258,0.007986366751596193,0.00029992500846249626,1404.3396022335403
12,3e-08,0.00020206616419395597,0.00023615538305198417,0.010732837523197404,1.4312241482501538e-09,5.386565196318661e-16,0.007985673874326176,0.007985679073603863,0.0003108055656781071,1404.3396022335403
13,3.25e-08,0.0002199431320505858,0.0002350830366882814,0.011123646055583697,7.396021119293172e-10,2.894457695191053e-16,0.007987873481608855,0.007987880263484315,0.0003219301406746583,1404.3396022335403
14,3.5e-08,0.00023994638097454715,0.00023224983198704983,0.011195865693576907,8.967751996299009e-10,3.530439084026863e-16,0.007988901679491274,0.00798890838721727,0.00033393749445187406,1404.3396022335403
15,3.7500000000000005e-08,0.00025924278508909255,0.00023047111621273144,0.010894430740118739,1.9194908702677976e-09,7.345967438879631e-16,0.007986274099231791,0.007986279485596237,0.00034687714976500226,1404.3396022335403
16,4.000000000000001e-08,0.00027476688626734924,0.00022971951544827225,0.010337059118585817,2.4822021413139086e-09,9.421014753476309e-16,0.007985105823991732,0.00798511223429865,0.0003581450789370747,1397.3179042223726
17,4.250000000000001e-08,0.00028556729914408166,0.00023302805803115972,0.010061353788109666,2.3844255103701115e-09,1.007312263384461e-15,0.007983091611967176,0.007983098274739557,0.00036857937838438406,1390.296206211205
18,4.500000000000001e-08,0.00029174958195789436,0.00024377859180237514,0.010302208518865463,1.9587463905080712e-09,9.87992019831556e-16,0.00798808850393264,0.007988094579016105,0.0003801918205245283,1390.296206211205
19,4.7500000000000015e-08,0.00029485868896037725,0.0002578833582962864,0.010586837377308067,1.735909001245653e-09,9.678666469767759e-16,0.007995940554389083,0.007995946996291966,0.0003917211673392227,1390.296206211205
20,5.000000000000002e-08,0.0002953792927452392,0.0002693817857115415,0.010353391921616422,1.7598001154177625e-09,9.029037493108995e-16,0.00799943488893639,0.00799944297982683,0.00039976927477711015,1376.2528101888695
21,5.250000000000002e-08,0.00030022563264570274,0.0002747664469589453,0.009676386943225422,1.969484497464324e-09,8.318503717329854e-16,0.008000334367515636,0.008000346314944683,0.0004069791528714405,1362.209414166534
22,5.500000000000002e-08,0.00030189837723774385,0.0002808443975746916,0.009744196680304025,1.9206427696034246e-09,6.997834664525735e-16,0.008002676003524233,0.008002684231427163,0.00041233021454639305,1341.144320133031
23,5.7500000000000025e-08,0.0003122754026258287,0.0002880132633490151,0.010457024800481187,1.5947485315395777e-09,5.812023873639706e-16,0.007999726129659095,0.007999735117768615,0.0004248147442710441,1341.144320133031
24,6.000000000000002e-08,0.0003095513437992792,0.00029449180523058357,0.011150183662418253,1.1852970087330467e-09,4.389481611731429e-16,0.007996518494223757,0.007996527952023016,0.0004272557288040823,1327.1009241106956
25,6.250000000000002e-08,0.0003183955038887885,0.00030032500343861186,0.011020761416497944,1.1855979584696494e-09,4.292319469931897e-16,0.007995822974850237,0.007995832708526348,0.0004376880219825507,1313.0575280883602
26,6.500000000000003e-08,0.00031310617785190097,0.0003048815848172348,0.010323918924538418,1.3374267161685475e-09,4.372167063529177e-16,0.007997044173985564,0.007997054735579852,0.0004370220353365434,1270.927340021354
27,6.750000000000003e-08,0.000323078481959089,0.0003020112843701198,0.009534245174639727,1.2417701807490496e-09,3.9548508995493177e-16,0.007994972377242797,0.007994977836920903,0.0004422561716831985,1256.8839439990186
28,7.000000000000003e-08,0.0003142909909041985,0.0003125304178156343,0.009562549878584129,1.1530085452799392e-09,3.6459015907311313e-16,0.00799712133042977,0.007997126403243123,0.0004432314170087201,1242.8405479766832
29,7.250000000000003e-08,0.00031102065313844205,0.0003238921552018112,0.009761283759665921,9.583591018850841e-10,3.0903375210498715e-16,0.007998294074847492,0.007998297591446624,0.00044904339977327047,1235.8188499655155
30,7.500000000000004e-08,0.00031488893474486895,0.000335204633648966,0.00976052239285928,1.0018904730173098e-09,3.2286893453732914e-16,0.007999144953405793,0.007999148509411658,0.00045990997776140476,1235.8188499655155
31,7.750000000000004e-08,0.0003173340534153615,0.0003362335076846034,0.009248082115949787,1.207497705823926e-09,3.509421818431055e-16,0.007999135884455808,0.007999139006565062,0.00046233523891967807,1214.7537559320124
32,8.000000000000004e-08,0.0003233596704328231,0.00034578002346808936,0.009225973186943275,1.2849400004527132e-09,3.548530443425839e-16,0.007998744594741392,0.007998746000231895,0.0004734187375801854,1214.7537559320124
33,8.250000000000004e-08,0.0003318272128505371,0.00034662577107377675,0.009507177611758047,1.1904014138942518e-09,3.3436235842577964e-16,0.008000190279513346,0.008000192091330733,0.00047985281530970095,1207.7320579208447
34,8.500000000000005e-08,0.0003430268656090175,0.00033798451528937383,0.009652142087311652,8.488830170429364e-10,2.4856017118437004e-16,0.008002077848543768,0.008002078191446323,0.0004815609650967777,1193.6886618985093
35,8.750000000000005e-08,0.0003534687874466097,0.0003434053517689835,0.009914758419565205,8.507216036187671e-10,2.5954683913229444e-16,0.008000560076396499,0.008000560290503606,0.0004928158066890264,1193.6886618985093
36,9.000000000000005e-08,0.00036111412726109657,0.0003488400125768945,0.00957033892652273,1.0262701564541934e-09,2.961184111431565e-16,0.007999981701215084,0.007999982096046231,0.0005020884058432254,1172.6235678650062
37,9.250000000000005e-08,0.0003599535110411663,0.00034105350092273197,0.008641123293354576,9.382710499220298e-10,2.3963716067022456e-16,0.007998272510309507,0.007998275727489202,0.0004958669384043617,1137.5150778091677
38,9.500000000000006e-08,0.00036241337140972574,0.0003444911435931815,0.008370224779424175,9.146241089399275e-10,2.3143556721397864e-16,0.007998359351967166,0.007998360896791802,0.00050001759948096,1116.4499837756646
39,9.750000000000006e-08,0.00036446000431780424,0.00034682204272695657,0.00827672423132419,6.813348920848556e-10,1.8074611544475264e-16,0.007999443233644722,0.007999444823680655,0.000503106970801074,1095.3848897421615
40,1.0000000000000006e-07,0.00035855914400308885,0.0003532735902222161,0.008270206551761269,5.686502656379315e-10,1.4663046901038015e-16,0.00800117573968973,0.008001179441750678,0.0005033556290503982,1081.341493719826
41,1.0250000000000006e-07,0.00035993069058698826,0.00035723132983509767,0.008071909255938661,6.872168572198684e-10,1.67012917235611e-16,0.008002324023745561,0.008002331329602659,0.0005071137200295202,1060.276399686323
42,1.0500000000000007e-07,0.0003640612625387054,0.0003468378131126663,0.007582235569343523,8.168038621390924e-10,1.7501581455073442e-16,0.008004305044003084,0.008004314811991603,0.0005028290678610903,1032.1896076416522
43,1.0750000000000007e-07,0.0003685289407228185,0.0003471172368848339,0.007625993598733138,7.90636701796369e-10,1.6044224460385534e-16,0.008004797387784814,0.008004806098761993,0.0005062647097051546,1018.1462116193167
44,1.1000000000000007e-07,0.0003584895707706429,0.0003481240377821578,0.007838809611309956,6.399031602308292e-10,1.272191361830743e-16,0.008003356811000376,0.008003369419687953,0.0004997050310263776,997.0811175858136
45,1.1250000000000007e-07,0.00036667406360108115,0.00035278927812005005,0.008177169371135884,4.3395929169063957e-10,9.130602677797402e-17,0.008002034074166891,0.008002046825049309,0.0005088321370296847,997.0811175858136
46,1.1500000000000008e-07,0.00037511976580731,0.0003572592136131759,0.008152822398425248,5.211057281336344e-10,1.086435326293833e-16,0.00800006439707411,0.00800007613167621,0.0005180241156653191,997.0811175858136
47,1.1750000000000008e-07,0.000377282611062673,0.00036148144273140956,0.007855567301558631,7.643484209301181e-10,1.4952017710181526e-16,0.007999150734344141,0.007999157166911762,0.0005225045473959528,968.9943255411428
48,1.2000000000000007e-07,0.00037077896919244884,0.0003594832753474471,0.007348445558585535,7.655499332942397e-10,1.4044963762989422e-16,0.008000552541863501,0.008000561020872758,0.0005164351549322948,940.907533496472
49,1.2250000000000007e-07,0.00037694620167533216,0.0003647380137204645,0.007296146242227512,7.235442819843388e-10,1.4223376356802765e-16,0.008000027894937044,0.008000038387196588,0.000524520979189784,933.8858354853043
50,1.2500000000000007e-07,0.0003736767463957742,0.00037278589888329466,0.0074662911150005055,4.483094407870117e-10,9.302137686317987e-17,0.008000921834383938,0.008000927001433353,0.0005278291742629974,919.8424394629689
51,1.2750000000000008e-07,0.0003741444744858456,0.00037686934040247216,0.007373929953320369,4.066525624645468e-10,8.386174225554798e-17,0.008002125232377966,0.008002135258797888,0.0005310504566646036,912.8207414518012
52,1.3000000000000008e-07,0.0003781306596603763,0.0003735738172320241,0.006897755604509694,6.505896108565457e-10,1.199466198050744e-16,0.008003096974538567,0.008003108284640592,0.000531545099400321,884.7339494071304
53,1.3250000000000008e-07,0.0003812219256500022,0.0003699439265876238,0.006788868807495458,7.438067245586019e-10,1.2488257882308754e-16,0.008003305442235122,0.008003321644529611,0.0005312143309581972,863.6688553736273
54,1.3500000000000008e-07,0.0003873216461424196,0.0003759593043571632,0.007300828913090575,7.340354458852856e-10,1.2973702862739596e-16,0.008003324498590876,0.008003342466858594,0.0005397809334379974,863.6688553736273
55,1.3750000000000009e-07,0.00039465237996102743,0.00038082292595670054,0.008014414670509621,5.310071345759568e-10,1.0622900707610365e-16,0.008001542792621025,0.008001563474378302,0.00054843103663371,863.6688553736273
56,1.400000000000001e-07,0.00039945780353843597,0.00038172594964828446,0.008329105559167911,4.6050764116908484e-10,9.737867426899475e-17,0.007998912154613154,0.00799892651255609,0.000552522612607517,856.6471573624596
57,1.425000000000001e-07,0.00039473889934405637,0.0003776081899253567,0.007800923933320404,6.126446501735783e-10,1.1599674755698843e-16,0.007999102178448781,0.007999122476132287,0.0005462661839744992,814.5169692954534
58,1.450000000000001e-07,0.00038623538329297393,0.00036022205792382193,0.006785806073997086,7.445827464548057e-10,1.17267192128896e-16,0.00799868161008223,0.007998689831564217,0.0005281455313853785,765.3650832172794
59,1.475000000000001e-07,0.00038921495031023077,0.00035944355997280064,0.006301975966803221,7.449323932740387e-10,1.1120762572887607e-16,0.00799870544005524,0.007998714384821656,0.0005297999153934585,758.3433852061117
60,1.500000000000001e-07,0.00038337966782384314,0.0003677073409482428,0.006204355844163652,6.018317755125298e-10,9.392701000078315e-17,0.008000181175646706,0.008000195923034194,0.0005312143242495891,751.321687194944
61,1.525000000000001e-07,0.00038705584855239293,0.00037545050770280226,0.006199273179507714,4.767003594942574e-10,7.854800130763407e-17,0.008001327948395313,0.008001346461203061,0.0005392358608558085,751.321687194944
62,1.550000000000001e-07,0.0003942537739382467,0.0003618644802128427,0.005688023438025683,6.108801300241506e-10,8.92763092217401e-17,0.008002893515861509,0.008002905444286872,0.0005351466530814342,737.2782911726086
63,1.575000000000001e-07,0.00039514969026651855,0.00035755829264747224,0.005630019460117318,8.156556323845808e-10,1.0709813524487123e-16,0.008005211675718221,0.008005219645291526,0.0005329082569811627,723.2348951502732
64,1.600000000000001e-07,0.0004005445949193078,0.00036306674722641166,0.006071108555801353,8.28737155278122e-10,1.1041242307065961e-16,0.008005264440122216,0.00800527183499454,0.000540604694264339,723.2348951502732
65,1.625000000000001e-07,0.00040495841626929954,0.00036796766193940023,0.006878051442830458,7.491504539490245e-10,1.177502444802002e-16,0.008005028822016843,0.008005034760025086,0.0005471668110736323,716.2131971391055
