,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
15,3.7500000000000005e-08,0.00018293772527889203,0.0001686522445726862,0.0012571656347729013,7.634994609709809e-10,5.192840184503551e-18,0.007992506513428754,0.007992511852230091,0.00024881678184885466,1404.3396022335403
16,4.000000000000001e-08,0.00018887685470284714,0.00016262741282083151,0.0014542831281769443,1.0277100778354053e-09,9.656523434653585e-18,0.007991668730424319,0.007991671234845649,0.00024924313760510555,1404.3396022335403
17,4.250000000000001e-08,0.000190085210763376,0.0001607150086024675,0.0014515976994368524,1.0204298589562817e-09,9.707665520165462e-18,0.007991804276084875,0.007991805165315563,0.0002489210745217212,1404.3396022335403
18,4.500000000000001e-08,0.00018655774414976092,0.00016284602658948693,0.0012695485571520622,7.743222536422861e-10,5.251103303914246e-18,0.007993623204355517,0.007993624138525805,0.00024763404507101105,1404.3396022335403
19,4.7500000000000015e-08,0.0001796873881517847,0.00016790223904065844,0.0011381805830707325,4.681650418632171e-10,2.2672732083465216e-18,0.007996288410141968,0.007996290178764,0.00024592421461839935,1404.3396022335403
20,5.000000000000002e-08,0.00017249323765361523,0.00017324077703546954,0.0012048908377337564,4.829603876955863e-10,2.571330955813995e-18,0.007997184680976373,0.007997186663069015,0.0002444714377265366,1404.3396022335403
21,5.250000000000002e-08,0.00016714402026590176,0.0001766561510200094,0.0013164681904395915,6.168434721706037e-10,3.93477042538793e-18,0.00799707245798877,0.007997073934690254,0.00024319646215324053,1404.3396022335403
22,5.500000000000002e-08,0.00016440568441073987,0.00017733256856074134,0.0013176132489283899,6.173954754238509e-10,3.934818235317073e-18,0.007997112737331028,0.007997113638954818,0.00024181825600833742,1404.3396022335403
23,5.7500000000000025e-08,0.0001642446331390771,0.00017525154812288204,0.0012048887335896542,4.677639390125717e-10,2.5071834700543705e-18,0.00799759941709309,0.00799760022233163,0.00024018618743478333,1404.3396022335403
24,6.000000000000002e-08,0.00016621244298274567,0.00017083470891545688,0.0010611542487749016,2.2468118669690845e-10,9.377064714862054e-19,0.007998252071023983,0.007998252927589721,0.00023835073730223987,1404.3396022335403
25,6.250000000000002e-08,0.000168673708198251,0.00016593048982630845,0.0010373037815556423,2.9149872391694335e-10,1.1793244426236707e-18,0.007998543071736194,0.007998543771359955,0.00023660884871734485,1404.3396022335403
26,6.500000000000003e-08,0.00017023804132585535,0.0001619070470006939,0.0010722165655436184,4.2741125017617676e-10,1.911599970234598e-18,0.007998571813851971,0.007998572122464668,0.0002349359116502808,1404.3396022335403
27,6.750000000000003e-08,0.00017013530763965688,0.00015949817439665044,0.001078082927396522,4.5184634910827575e-10,2.093838492738571e-18,0.007998487579798671,0.007998487602975285,0.00023320739812772881,1404.3396022335403
28,7.000000000000003e-08,0.00016834303592271093,0.00015870805794815834,0.0010748478433159872,4.240234367048239e-10,2.0021085004995473e-18,0.007998745614344195,0.007998745679350794,0.0002313603799299939,1404.3396022335403
29,7.250000000000003e-08,0.00016501400374664728,0.000159417388136357,0.0010522652746388873,3.0259506255102427e-10,1.3718860817351353e-18,0.007999257923031015,0.007999258242003125,0.00022944176836992087,1404.3396022335403
30,7.500000000000004e-08,0.00016114380165441642,0.00016065016722597631,0.0010549134185174871,2.400210224712692e-10,1.0770703794476258e-18,0.00799953243205557,0.007999532959762443,0.0002275429652645233,1404.3396022335403
31,7.750000000000004e-08,0.0001576447927057609,0.0001615393368469278,0.001077388062466235,2.943837046120262e-10,1.3580221195246547e-18,0.007999661353530934,0.007999661816145108,0.00022571406251314412,1404.3396022335403
32,8.000000000000004e-08,0.00015530040467122083,0.00016122755098867136,0.0010802755263851012,3.198657726418451e-10,1.4591231377879359e-18,0.00799977671901158,0.007999777002471183,0.00022385830091566758,1404.3396022335403
33,8.250000000000004e-08,0.00015420681076580664,0.00015962382868164627,0.0010759187040660081,3.067995086657548e-10,1.358396631066964e-18,0.007999744513601218,0.007999744745719035,0.0002219448291119864,1404.3396022335403
34,8.500000000000005e-08,0.00015432946922775922,0.00015676314668107178,0.0010469986879932745,2.2869734746467574e-10,9.427781983184892e-19,0.00800001870389213,0.008000018942417158,0.00021998242936533161,1404.3396022335403
35,8.750000000000005e-08,0.0001551536478472994,0.0001531897169681854,0.0010309100309079952,1.6883763239209396e-10,6.718611398914011e-19,0.008000219609922112,0.008000219857377642,0.00021803610670051082,1404.3396022335403
36,9.000000000000005e-08,0.0001558656666047207,0.00014973846307314088,0.0010464949470546212,2.3741512885428424e-10,9.916753447676561e-19,0.00800000621880592,0.008000006384826725,0.00021613818114724737,1404.3396022335403
37,9.250000000000005e-08,0.00015571477735098723,0.0001471825869473552,0.0010635981029076098,3.018558214998736e-10,1.3499326175019983e-18,0.007999887299968022,0.007999887341236585,0.00021426573637887907,1404.3396022335403
38,9.500000000000006e-08,0.00015450535651800502,0.00014567591293972602,0.0010642368391734253,3.0298091477516705e-10,1.413373467150937e-18,0.007999909150892772,0.007999909155284476,0.00021235201153645442,1404.3396022335403
39,9.750000000000006e-08,0.0001522544649538577,0.00014520403266600392,0.00105915215960817,2.77924138789167e-10,1.3226229295603523e-18,0.007999930866443582,0.00799993095987587,0.0002103939951634918,1404.3396022335403
40,1.0000000000000006e-07,0.0001492791071546249,0.00014549872451024158,0.001055822800607292,2.429501136538819e-10,1.157505724719566e-18,0.008000053974736564,0.008000054202592507,0.00020845654383345503,1404.3396022335403
41,1.0250000000000006e-07,0.00014625031802891682,0.0001458725921892222,0.0010593019045114598,2.4232797423955674e-10,1.1465179925040595e-18,0.008000064864762978,0.008000065147255049,0.00020656226343541658,1404.3396022335403
42,1.0500000000000007e-07,0.00014375963695381047,0.00014572520788880253,0.0010670867172460857,2.658204211208586e-10,1.2422754989694237e-18,0.007999959841978602,0.007999960076404643,0.00020470141531344163,1404.3396022335403
43,1.0750000000000007e-07,0.00014211671069508738,0.00014472009356376346,0.0010665826609314332,2.6410478238429574e-10,1.1939359783626736e-18,0.007999970649416063,0.0079999708075152,0.00020283260324685382,1404.3396022335403
44,1.1000000000000007e-07,0.00014131815611583188,0.00014285425616453133,0.0010560755918507764,2.3312278055821575e-10,1.0024777553360204e-18,0.007999978236719683,0.007999978368560574,0.00020094317543101626,1404.3396022335403
45,1.1250000000000007e-07,0.00014121217099750843,0.00014025568385116864,0.0010450378762301418,1.9537511586491065e-10,8.075198640188601e-19,0.007999918789230287,0.00799991891534293,0.0001990289780167414,1404.3396022335403
46,1.1500000000000008e-07,0.00014127636347470695,0.00013751474238441613,0.0010445791949285587,2.1843935281268695e-10,9.057988614429623e-19,0.007999839423075255,0.007999839513423548,0.00019715302495698577,1404.3396022335403
47,1.1750000000000008e-07,0.00014098061789572988,0.00013514495314659273,0.0010501461627718364,2.665667084089697e-10,1.152117325320039e-18,0.007999737716571224,0.007999737743829251,0.00019529386314796616,1404.3396022335403
48,1.2000000000000007e-07,0.00013992426988127554,0.00013357958145596572,0.001053080630393943,2.8745003440874616e-10,1.3098477584855556e-18,0.007999642704872165,0.007999642716208481,0.00019344845795135976,1404.3396022335403
49,1.2250000000000007e-07,0.00013808763449266206,0.00013283869029779284,0.0010535311717452896,2.837254074378884e-10,1.3648946201511633e-18,0.00799973563592478,0.007999735707426034,0.00019160979212924363,1404.3396022335403
50,1.2500000000000007e-07,0.00013552740215644747,0.000132886294087808,0.0010487033324494627,2.415379532782398e-10,1.1930848778161187e-18,0.007999829992585824,0.007999830188516837,0.0001898063325910567,1404.3396022335403
51,1.2750000000000008e-07,0.0001326742251294517,0.00013327319158587878,0.0010480435737526715,2.1732571541739425e-10,1.0726481715548979e-18,0.007999817287881386,0.007999817582826167,0.0001880536987383837,1404.3396022335403
52,1.3000000000000008e-07,0.00013005462718623665,0.00013347087167731028,0.0010511982460361044,2.406312455722762e-10,1.1579027607888523e-18,0.00799992200176716,0.007999922264694277,0.00018635632438651506,1404.3396022335403
53,1.3250000000000008e-07,0.00012811079850021098,0.00013294230060358054,0.0010505863117492534,2.6554131082190205e-10,1.2163024927513616e-18,0.008000044685239996,0.00800004485032931,0.00018462402872360475,1404.3396022335403
54,1.3500000000000008e-07,0.0001269039531108483,0.00013162636163581594,0.0010493297524629896,2.608005614653667e-10,1.1348165584549882e-18,0.008000022189570634,0.008000022289093845,0.0001828390341055295,1404.3396022335403
55,1.3750000000000009e-07,0.00012640729925205845,0.00012954379623214806,0.0010434548577613538,2.362288726313611e-10,9.775950161895025e-19,0.008000263252097775,0.00800026331516766,0.00018099834376710677,1404.3396022335403
56,1.400000000000001e-07,0.00012632530725224878,0.00012701398902087796,0.0010409188717561124,2.1050191284683405e-10,8.520738277575969e-19,0.008000512981499973,0.00800051302858208,0.00017913859623032322,1404.3396022335403
57,1.425000000000001e-07,0.00012622593554176156,0.00012453639957454656,0.001045558211610346,2.1452976826033936e-10,8.863711489132015e-19,0.008000582488801504,0.008000582513764313,0.00017731977222629197,1404.3396022335403
58,1.450000000000001e-07,0.00012568129727346227,0.0001225941476416353,0.0010509307677475522,2.3579069880383545e-10,1.0241076186269502e-18,0.008000660746003998,0.008000660751359646,0.00017557082195034421,1404.3396022335403
59,1.475000000000001e-07,0.00012454457769727744,0.00012134857726425615,0.001051374904656687,2.377825884546841e-10,1.0944330613148696e-18,0.008000664540720657,0.008000664565442937,0.00017388740333288183,1404.3396022335403
60,1.500000000000001e-07,0.0001228260437730014,0.00012079555357124673,0.00105019557569747,2.3110499394034258e-10,1.122585735753207e-18,0.008000639962124124,0.008000640049250059,0.00017227246672498538,1404.3396022335403
61,1.525000000000001e-07,0.00012068183389675934,0.00012081910383896772,0.0010475581578596248,2.21693223855852e-10,1.103148056597087e-18,0.008000628921979685,0.00800062908071922,0.00017076697832173605,1404.3396022335403
62,1.550000000000001e-07,0.00011852019361847386,0.00012092665783043277,0.0010465579621826131,2.43188147693804e-10,1.192044464999293e-18,0.008000453047224952,0.00800045323088412,0.00016932304293686403,1404.3396022335403
63,1.575000000000001e-07,0.00011677346106402457,0.00012063051606546014,0.0010483397722580064,2.689899086026616e-10,1.2604313258968346e-18,0.00800025045033427,0.008000250591365493,0.00016789211600039622,1404.3396022335403
64,1.600000000000001e-07,0.0001156434561865414,0.00011963961518209037,0.001048128023058473,2.698390059348842e-10,1.1911390542134232e-18,0.00800024538535688,0.008000245464309481,0.00016639425014010307,1404.3396022335403
65,1.625000000000001e-07,0.00011513468990401463,0.00011794817938210471,0.0010464525263332676,2.599578407106112e-10,1.0909815911963647e-18,0.008000227246385017,0.008000227295601308,0.00016482648403350343,1404.3396022335403
66,1.6500000000000011e-07,0.00011517689539869435,0.00011561478349433886,0.001044492076943202,2.2303513474371745e-10,9.08152223048751e-19,0.008000225264813194,0.008000225308171939,0.00016319465492510663,1404.3396022335403
67,1.6750000000000012e-07,0.00011538326092939806,0.00011314140688752064,0.0010459545460860665,2.073616941494005e-10,8.429741575152333e-19,0.008000280123330785,0.008000280155319513,0.0001615991177426073,1404.3396022335403
68,1.7000000000000012e-07,0.00011536041450468781,0.0001109565952026601,0.0010497730776032074,2.3297195111493945e-10,9.805639395491997e-19,0.008000232673855079,0.00800023268809363,0.000160060586196791,1404.3396022335403
69,1.7250000000000012e-07,0.00011480391168044458,0.00010948310231521256,0.0010515176107192103,2.5416627568822866e-10,1.1395326693010166e-18,0.008000144251798546,0.0080001442724981,0.00015863949013311478,1404.3396022335403
70,1.7500000000000012e-07,0.00011366355981090867,0.00010875654088177336,0.0010509846768793514,2.51430576365487e-10,1.2081148001150642e-18,0.008000196055579775,0.008000196127406078,0.00015731303192506607,1404.3396022335403
71,1.7750000000000013e-07,0.00011198936633416125,0.00010874780888071941,0.0010473094689669267,2.2597489342057801e-10,1.1461945139920404e-18,0.00800014594661906,0.008000146101528681,0.00015610158265784636,1404.3396022335403
72,1.8000000000000013e-07,0.00011011706375110177,0.00010909679690808087,0.0010445279258118447,2.137183204922802e-10,1.0979672779310425e-18,0.008000008483465682,0.008000008692702728,0.00015500928625333146,1404.3396022335403
73,1.8250000000000013e-07,0.00010841597677692425,0.00010934824620290044,0.0010448140047396256,2.418558563475418e-10,1.2012990209573965e-18,0.007999997902631667,0.007999998086935365,0.00015398396984148938,1404.3396022335403
74,1.8500000000000013e-07,0.00010720099897679732,0.00010904377208300901,0.0010453468763486093,2.714495789985209e-10,1.2749402889572753e-18,0.008000026326065848,0.008000026439259523,0.0001529136959585848,1404.3396022335403
75,1.8750000000000014e-07,0.00010652870543117004,0.00010811077710857886,0.0010453148234855917,2.707555706772012e-10,1.2060888582141796e-18,0.008000019440274356,0.008000019494952021,0.00015177715640985574,1404.3396022335403
76,1.9000000000000014e-07,0.00010638372632276997,0.00010656054163354223,0.0010445408761244413,2.5559904398952957e-10,1.0950216936219651e-18,0.008000204825158367,0.00800020484849536,0.00015057438779404652,1404.3396022335403
77,1.9250000000000014e-07,0.00010657521398385046,0.00010458980618529658,0.0010454207225390959,2.2743060450729653e-10,9.603690984638036e-19,0.008000416189554466,0.008000416203329556,0.00014932281739098489,1404.3396022335403
78,1.9500000000000014e-07,0.00010680028104376504,0.00010264582812991485,0.0010480798502164647,2.1451709396878623e-10,9.153908507073163e-19,0.008000527869103088,0.008000527878566997,0.00014812989591403625,1404.3396022335403
79,1.9750000000000015e-07,0.0001067398141712715,0.00010113884840080442,0.0010501663349628682,2.2248890839856484e-10,9.80714966631299e-19,0.008000611534508161,0.008000611547942897,0.00014704575677372832,1404.3396022335403
80,2.0000000000000015e-07,0.00010629005163062037,0.0001002248298356653,0.001050169978707851,2.2376475210091783e-10,1.0331652576047033e-18,0.00800060385299637,0.00800060389706449,0.00014609103870952527,1404.3396022335403
81,2.0250000000000015e-07,0.00010545090837383975,9.990392473837211e-05,0.0010473262867227605,2.1792752531012434e-10,1.0516497368851336e-18,0.008000550880601217,0.008000550978841132,0.00014526075951542543,1404.3396022335403
82,2.0500000000000015e-07,0.00010435041935482105,0.00010007175656586589,0.0010435485083776456,2.132018314793409e-10,1.0512735341938461e-18,0.008000487811772426,0.008000487957182594,0.00014457996569962567,1404.3396022335403
83,2.0750000000000016e-07,0.0001032521684820662,0.00010035321085673086,0.0010414979080294404,2.324090822175125e-10,1.1328490411400282e-18,0.008000381329515313,0.00800038147696982,0.00014398533684200092,1404.3396022335403
84,2.1000000000000016e-07,0.00010242697209927804,0.00010040613114630009,0.0010413644700459994,2.563402278607368e-10,1.2034358580390613e-18,0.008000294991710294,0.008000295094074987,0.00014343178094548744,1404.3396022335403
85,2.1250000000000016e-07,0.00010202645925104106,9.995134692850786e-05,0.0010416716322960557,2.6225164740085713e-10,1.1807726265524507e-18,0.008000309996011284,0.008000310044366299,0.00014282741382566332,1404.3396022335403
86,2.1500000000000016e-07,0.00010206364824924789,9.898118255163458e-05,0.0010425586558847843,2.570974172729107e-10,1.127493783221819e-18,0.008000314328209338,0.008000314344378664,0.00014217687151314807,1404.3396022335403
87,2.1750000000000017e-07,0.0001024891664912185,9.754036644124126e-05,0.0010436988264569216,2.3209474274723457e-10,1.0074813627848653e-18,0.008000379244297157,0.008000379250464013,0.00014148551987237538,1404.3396022335403
88,2.2000000000000017e-07,0.00010306127019788771,9.597199541199641e-05,0.0010468753077011487,2.1400916767705828e-10,9.321525375499476e-19,0.008000475491507616,0.00800047549653955,0.00014082701913397966,1404.3396022335403
89,2.2250000000000017e-07,0.0001035108955842054,9.464089278076785e-05,0.0010499197036259141,2.2186348933641215e-10,9.811085710020186e-19,0.008000478504098706,0.008000478515865595,0.0001402547827740112,1404.3396022335403
90,2.2500000000000018e-07,0.00010363708427263902,9.388877036210034e-05,0.0010499830913787696,2.300569089006187e-10,1.0483036210689615e-18,0.008000440798037474,0.008000440838571784,0.00013984186224675818,1404.3396022335403
91,2.2750000000000018e-07,0.00010339000029775288,9.375089867578955e-05,0.0010491698325012973,2.2845027506764735e-10,1.0852127240863445e-18,0.008000450627575303,0.00800045072482062,0.0001395661963517223,1404.3396022335403
92,2.3000000000000018e-07,0.00010279212420102708,9.42142286835869e-05,0.0010451335589285462,2.1510851008957423e-10,1.0587721070542984e-18,0.008000363883649553,0.008000364043345816,0.0001394365148883268,1404.3396022335403
93,2.3250000000000018e-07,0.00010206293812662284,9.503884305067744e-05,0.0010407858159502445,2.114129763704233e-10,1.0464939153090407e-18,0.008000234876145457,0.0080002350551208,0.0001394604783709354,1404.3396022335403
94,2.3500000000000019e-07,0.00010146922087460489,9.581562167081772e-05,0.0010409248523442435,2.3679148687694965e-10,1.1402142342931148e-18,0.008000142861250887,0.008000142996737517,0.00013955871933012508,1404.3396022335403
95,2.375000000000002e-07,0.00010127268543215998,9.612440536398975e-05,0.001042991008943294,2.6175078630398523e-10,1.2136935906420097e-18,0.008000087314172984,0.008000087381551649,0.00013962828553420632,1404.3396022335403
96,2.400000000000002e-07,0.00010154022611119356,9.584954380799607e-05,0.0010433885533373548,2.6361888022702943e-10,1.1913759545791251e-18,0.008000098315473702,0.008000098333980526,0.00013963363694652255,1404.3396022335403
97,2.4250000000000017e-07,0.00010226826235892326,9.499675542562593e-05,0.0010449099585516388,2.484762883474376e-10,1.1211386195292334e-18,0.008000224828170964,0.008000224829937501,0.00013958216586408792,1404.3396022335403
98,2.4500000000000014e-07,0.00010330446990259592,9.375396468141896e-05,0.0010478350335532056,2.2346559492357978e-10,1.0176034250633477e-18,0.00800036460844582,0.008000364609478134,0.0001395049081406855,1404.3396022335403
99,2.475000000000001e-07,0.00010439666706927386,9.253719834701172e-05,0.0010514182700545284,2.1823422806588645e-10,9.970897685074739e-19,0.00800042381988297,0.008000423822893607,0.00013950554531303407,1404.3396022335403
100,2.500000000000001e-07,0.00010525812448202613,9.173952674542898e-05,0.001054322040905142,2.3114037248119391e-10,1.0601162138429013e-18,0.0080004468797747,0.008000446900666609,0.00013962597729988852,1404.3396022335403
101,2.5250000000000007e-07,0.00010574331340392395,9.158682847560332e-05,0.001054118034767732,2.334197709545459e-10,1.0882542453401049e-18,0.008000424043549179,0.008000424113094052,0.00013989208512228297,1404.3396022335403
102,2.5500000000000005e-07,0.00010583937290887552,9.208376821294059e-05,0.0010503517200505885,2.257786339755578e-10,1.0809817092719418e-18,0.00800040281089117,0.008000402949846741,0.0001402903889296718,1404.3396022335403
103,2.575e-07,0.00010561771405440344,9.315816546379865e-05,0.0010462907303157704,2.1241588025831463e-10,1.0383589797381683e-18,0.008000366673353188,0.008000366866398448,0.0001408316204361017,1404.3396022335403
104,2.6e-07,0.00010529793624130167,9.448512111200579e-05,0.0010459517564534698,2.1019683102295017e-10,1.035725585605852e-18,0.008000359387082757,0.008000359604203533,0.0001414747097124699,1404.3396022335403
105,2.625e-07,0.00010497843082608132,9.591717696139703e-05,0.0010459522405437084,2.1281895982787653e-10,1.0499689976335622e-18,0.008000372798857782,0.008000373025883491,0.00014219907093560876,1404.3396022335403
