,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.5e-09,0.00015414405958846336,0.0001527385618005696,0.0009698956002656079,0.0,0.0,0.008,0.008000000917422848,0.0002170010584474605,1404.3396022335403
2,5e-09,0.00015781933309939566,0.00015641624958054372,0.0009688734979960041,1.0406291121602989e-11,3.4492279085681086e-20,0.007999997816893308,0.007999998707760502,0.0002222003263561531,1404.3396022335403
3,7.500000000000001e-09,0.0001614155638270612,0.00016018957789990337,0.000965853484448308,5.63996042980294e-11,1.8657978421284307e-19,0.007999979653189168,0.00799998048099137,0.00022741082892720232,1404.3396022335403
4,1e-08,0.00016475677541823627,0.00016423257328481637,0.0009765559876804033,1.7781078202632797e-10,6.111348376665056e-19,0.00800000962909155,0.008000010344536556,0.00023263089471084385,1404.3396022335403
5,1.25e-08,0.00016714589318992027,0.00016924778039006014,0.0010086406974619555,2.786884146913395e-10,1.034677952395559e-18,0.008000026756539933,0.008000027271329873,0.00023787089098336152,1404.3396022335403
6,1.5e-08,0.00016803021961093396,0.00017580379100044972,0.0010119401341230098,2.908589942775152e-10,1.0854566864895762e-18,0.007999995327749821,0.007999995638269499,0.00024318948914915813,1404.3396022335403
7,1.7499999999999998e-08,0.00016738181691333174,0.00018397838069860627,0.0009997383144253556,2.2897150938248307e-10,8.26593102847263e-19,0.007999584013196845,0.00799958429508043,0.00024872618920750866,1404.3396022335403
8,1.9999999999999997e-08,0.0001653613661348203,0.000193689781326321,0.0009864602545727917,1.3312553612013885e-10,4.51512680303669e-19,0.007997640386020202,0.007997640591367825,0.00025467648654756516,1404.3396022335403
9,2.2499999999999996e-08,0.00016318127220976968,0.00020356089870257905,0.0013219250371769584,5.769767291152165e-10,2.9483002082715895e-18,0.007992052821882594,0.007992053136240091,0.00026089301845890893,1404.3396022335403
10,2.4999999999999996e-08,0.00016270958228573024,0.00021130043419947335,0.0017810485890645406,9.836402820103261e-10,8.336811270735828e-18,0.00798705268362644,0.007987053934454424,0.000266687610624271,1404.3396022335403
11,2.7499999999999995e-08,0.00016584566992854514,0.00021432507035220116,0.0018446153620103386,1.0725229251909735e-09,9.738863583381203e-18,0.00798611419172093,0.007986116956719443,0.0002709981955945905,1404.3396022335403
12,3e-08,0.0001728029733495452,0.0002124818443113038,0.0018277900962783038,9.839485068993923e-10,8.585620957036596e-18,0.007986782271926462,0.007986787977100571,0.00027387844340213556,1404.3396022335403
13,3.25e-08,0.0001835999820386036,0.00020591569608449057,0.0013999033207735014,5.135537344656162e-10,2.6886486170624165e-18,0.007990156582905692,0.007990165248212099,0.0002758808208240215,1404.3396022335403
14,3.5e-08,0.00019624719531329698,0.0001972274042309036,0.0011828724821934082,3.4211801540363907e-10,1.67549339157221e-18,0.00799275176148047,0.00799276163002969,0.00027822942088858175,1404.3396022335403
15,3.7500000000000005e-08,0.00020807125132846346,0.00018929992403002814,0.0014842051470416208,9.370053083328459e-10,8.657779254617209e-18,0.007991488682867181,0.007991496666612526,0.0002812971860278148,1404.3396022335403
16,4.000000000000001e-08,0.0002158378459644903,0.00018509020964682015,0.00172865326784598,1.2543795341074207e-09,1.688873431005575e-17,0.007990289661427267,0.007990294106047329,0.0002843314288953912,1404.3396022335403
17,4.250000000000001e-08,0.0002187483394212849,0.00018513818412803566,0.0017219740793648142,1.2467078922677492e-09,1.8045233002221082e-17,0.007990413783492196,0.007990415487664947,0.0002865780578163585,1404.3396022335403
18,4.500000000000001e-08,0.00021677465086573504,0.00018942380551689923,0.0014944012396023649,9.575307403528962e-10,1.1173588340240348e-17,0.007992454347737895,0.007992454690663,0.00028787606248951194,1404.3396022335403
19,4.7500000000000015e-08,0.0002113212455408316,0.00019681495439502605,0.0013635299761970464,6.319055988052691e-10,6.20909133373594e-18,0.007995666582732224,0.007995666910906269,0.0002887781070137496,1404.3396022335403
20,5.000000000000002e-08,0.00020554599496483205,0.000204490189058858,0.001490803460155021,6.72621405472609e-10,7.132472927216985e-18,0.007996837883840636,0.007996838555373798,0.00028994032742516216,1404.3396022335403
21,5.250000000000002e-08,0.00020178787654320796,0.00021009171879154536,0.001717522563664293,8.470969991587215e-10,1.0360343537695054e-17,0.007996692962725517,0.007996693877451512,0.00029130203814014535,1404.3396022335403
