,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.5e-09,0.00015339881628869087,0.0001519840057470341,0.0009690451340939837,1.3824134661914318e-14,4.5853952055383686e-23,0.00799999999999999,0.008000000374884216,0.00021594058173878762,1404.3396022335403
2,5e-09,0.00015558760830757394,0.0001541704904799927,0.0009684208698920631,7.080296860782162e-12,2.346453445851558e-20,0.007999999063543805,0.007999999426213458,0.00021903434432461171,1404.3396022335403
3,7.500000000000001e-09,0.00015772485558114988,0.00015642600212541644,0.0009664246052009319,3.781099991206736e-11,1.25021399337833e-19,0.00799998546764014,0.007999985800898338,0.00022214010040745767,1404.3396022335403
4,1e-08,0.00015969053429513853,0.00015886920819151005,0.0009693051003666932,1.1746864687710654e-10,3.932888650351311e-19,0.007999996459766474,0.007999996738875402,0.00022525650280261428,1404.3396022335403
5,1.25e-08,0.0001610151527261051,0.00016197144860597231,0.0009820789849860677,1.8337484693837189e-10,6.335848579195022e-19,0.0079999988926215,0.00799999908413037,0.00022838701708049886,1404.3396022335403
6,1.5e-08,0.0001613295896681679,0.00016610717632246853,0.0009836932270997,1.9147400173009963e-10,6.631100520820168e-19,0.007999977653329608,0.007999977765059004,0.0002315574022317643,1404.3396022335403
7,1.7499999999999998e-08,0.00016061768434740207,0.00017131555900780964,0.0009795972680547219,1.521042042861086e-10,5.199523124836995e-19,0.007999805466174355,0.007999805577163602,0.00023483411439413992,1404.3396022335403
8,1.9999999999999997e-08,0.00015899128049828411,0.00017752218793302857,0.0009752800791761556,7.83059288209396e-11,2.6170637438489596e-19,0.007998970983930168,0.007998971082618505,0.00023831146527813883,1404.3396022335403
9,2.2499999999999996e-08,0.00015726261418707636,0.00018383767943282636,0.0010976374748086055,3.348433380608769e-10,1.3364793900028042e-18,0.007996551922909,0.007996552078731758,0.00024192524093240016,1404.3396022335403
10,2.4999999999999996e-08,0.00015669275927042135,0.0001888062636225964,0.001288174089318893,5.771219772158706e-10,3.029868712446648e-18,0.007994386002805895,0.007994386520049274,0.00024535775103082355,1404.3396022335403
11,2.7499999999999995e-08,0.0001585525503502141,0.00019083429814616606,0.0013110703990587465,6.320347170062905e-10,3.4498815511081894e-18,0.007993980741966037,0.007993981909600796,0.0002481061074852793,1404.3396022335403
12,3e-08,0.00016297184309038378,0.00018980655695935916,0.001280667100709183,5.764281268969806e-10,3.0153225718048905e-18,0.007994301255717921,0.00799430368721516,0.00025017264179970426,1404.3396022335403
