,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.5e-09,0.00015339758136411795,0.00015198522263191005,0.0009689911208034753,9.050020500783592e-15,3.0016056124951857e-23,0.007999999999999995,0.008000000374525756,0.00021594056095794613,1404.3396022335403
2,5e-09,0.00015558024228161198,0.0001541778188273984,0.0009682058589224888,9.106203268474617e-12,3.0169809660286505e-20,0.007999998285119044,0.007999998644040844,0.00021903427039342307,1404.3396022335403
3,7.500000000000001e-09,0.00015769410973411144,0.00015645659338155306,0.0009659506229570845,4.8629873532888745e-11,1.607555250781428e-19,0.007999981377696547,0.007999981700276854,0.00022213981601098577,1404.3396022335403
4,1e-08,0.0001595849721513602,0.00015897433128759047,0.0009736750835436571,1.5108280400743134e-10,5.120587193765013e-19,0.008000001336306736,0.008000001606737554,0.00022525585751515315,1404.3396022335403
5,1.25e-08,0.00016064987017208382,0.0001623381160973656,0.0009966565627610136,2.358467695951375e-10,8.43800503493405e-19,0.0080000111881655,0.00800001139672071,0.00022839011520718038,1404.3396022335403
6,1.5e-08,0.00016041657447927028,0.00016703206671501384,0.0009992044936088765,2.4626379241168785e-10,8.845320287847704e-19,0.007999984394963766,0.0079999845814301,0.00023158840359299533,1404.3396022335403
7,1.7499999999999998e-08,0.00015886889340432694,0.00017311121201414587,0.0009904253506385792,1.9572080050217155e-10,6.867338224180414e-19,0.007999685381766769,0.007999685667439449,0.00023496130961611947,1404.3396022335403
8,1.9999999999999997e-08,0.00015615648214375763,0.00018048636814156746,0.00097853192759726,1.0214188910889133e-10,3.430256281335119e-19,0.007998265057278856,0.00799826537902449,0.0002386633109643104,1404.3396022335403
9,2.2499999999999996e-08,0.0001533108705652351,0.0001880000159987236,0.001181437024558696,4.3536776106808804e-10,1.9102136070603544e-18,0.00799422875322078,0.00799422914326581,0.00024258653929884607,1404.3396022335403
10,2.4999999999999996e-08,0.0001519122167507467,0.00019374031833896735,0.0014855080602812632,7.497175321045447e-10,4.812993450270222e-18,0.007990596063138861,0.007990596903855068,0.0002461963292744436,1404.3396022335403
11,2.7499999999999995e-08,0.0001535358531194767,0.0001955958188731629,0.0015206447636118665,8.202985348124274e-10,5.541851452162463e-18,0.007989884413553828,0.00798988600502201,0.0002486583651393789,1404.3396022335403
12,3e-08,0.0001583448985452778,0.00019342571663671023,0.0014768435394880406,7.499887560827588e-10,4.797271399754293e-18,0.007990439783312937,0.007990443064882849,0.000249973228070006,1404.3396022335403
13,3.25e-08,0.00016630911324770574,0.00018737992725331384,0.0011555101225266986,3.983024368790981e-10,1.6841960409145205e-18,0.007993062773061157,0.007993067724501498,0.00025053933480931773,1404.3396022335403
