,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
44,1.1000000000000007e-07,0.00045856712039173413,0.0005569302622662266,0.0075067044409945875,1.2839312503010532e-08,3.2845729274439387e-15,0.0082405807681681,0.008241029996724256,0.0007214257556618666,7021698.011167702
45,1.1250000000000007e-07,0.000383809487263009,0.0005568374632977493,0.008944108206091242,1.026466072942849e-08,3.019057258931248e-15,0.008019754385534691,0.00802068008709999,0.0006762970375840531,6319528.210050932
46,1.1500000000000008e-07,0.00036953251668962685,0.0005686908771008231,0.009574288192080076,1.10120631831798e-08,3.670047660856552e-15,0.007760392220781819,0.007761522373020827,0.0006782061593561894,5617358.408934162
47,1.1750000000000008e-07,0.0003870222668915716,0.0005400274104141014,0.009422779558780162,9.783549416306169e-09,2.4613845125310935e-15,0.00770581788798204,0.007706875483226066,0.0006643913297661636,4915188.607817392
48,1.2000000000000007e-07,0.0003917116584663537,0.0005526161104250398,0.0076423917629420265,1.5963541729081233e-08,2.51964275282923e-15,0.007712680917042661,0.00771381586532272,0.0006773644431764639,4915188.607817392
49,1.2250000000000007e-07,0.0002232358301019577,0.0005265853798985374,0.0043398699288430655,1.9864241440931225e-08,6.714367440308594e-16,0.007953269584818715,0.00795518122386803,0.0005719496465286058,4213018.806700622
50,1.2500000000000007e-07,0.00022757629330660996,0.0005367129988391752,0.003185925277096648,2.0024479939760875e-08,2.9522750113777356e-16,0.007955484028112638,0.007957779789129144,0.0005829681058155039,4213018.806700622
51,1.2750000000000008e-07,0.00022881682603331476,0.00034749312188332384,0.0037831729434368035,1.5649695788586056e-08,3.3212610810702274e-16,0.007707306052737802,0.007710997605791964,0.00041606322792597133,3510849.005583851
52,1.3000000000000008e-07,0.000235473009751103,0.00035222181203435377,0.005472288550916148,1.0534723572599996e-08,5.247275906645949e-16,0.007690907251579773,0.007694922076268506,0.0004236835413300907,3510849.005583851
53,1.3250000000000008e-07,0.00024244444987268001,0.00035686279298975004,0.005776230140208673,9.425218562550152e-09,5.085803819549047e-16,0.007671943264600548,0.007675992931866043,0.0004314282840687565,3510849.005583851
54,1.3500000000000008e-07,0.0002594143884270323,0.00023474044968726162,0.003609189264400252,5.065844403402177e-09,1.2420078050824246e-16,0.008104382716720534,0.008108365883290874,0.0003498555468223264,2808679.204467081
55,1.3750000000000009e-07,0.0002655567020374662,0.00023806566254345603,0.0031076504587537333,4.159940673055137e-09,3.90009180356262e-17,0.008097934618206933,0.008101820773488698,0.00035664495184885243,2808679.204467081
56,1.400000000000001e-07,0.0002706806437577655,0.00024225075060343613,0.0030314731541884383,3.831048302778172e-09,1.1726416246984046e-16,0.00809651250599661,0.00810018379034145,0.000363253956720428,2808679.204467081
57,1.425000000000001e-07,0.00026350661590650147,0.00019262786884892096,0.0015237968234213244,9.71782844524242e-10,6.3744008738436854e-18,0.00893749552870484,0.008939990319281535,0.0003264065447931055,2106509.403350311
58,1.450000000000001e-07,0.00026922387241946487,0.00019562702394163356,0.00018238294927785468,9.127899349068263e-09,2.635589773224737e-18,0.008954518018899921,0.008956789097001337,0.0003327933682884813,2106509.403350311
59,1.475000000000001e-07,0.0002748964947855156,0.00019908622289001242,0.002064520097653907,1.3258038929121991e-08,9.523039383944047e-17,0.008966357400736666,0.00896836148339349,0.0003394162739026736,2106509.403350311
60,1.500000000000001e-07,0.00028024918766233114,0.00020311996793514334,0.0033818573381258557,1.3961936372876758e-08,3.129718935847487e-16,0.008971444378504436,0.00897328070853555,0.0003461175068663389,2106509.403350311
61,1.525000000000001e-07,0.0002855147957306601,0.00020774651755031893,0.003491557186321265,1.3180068906094333e-08,3.2674966468699996e-16,0.008972833209274705,0.008974667943788798,0.0003530967489731469,2106509.403350311
62,1.550000000000001e-07,0.00029069144386163526,0.00021247660345436524,0.0021477328028895694,6.5655903292739715e-09,5.5022348651149455e-17,0.008966914536460835,0.008968852078657226,0.0003600664140819938,2106509.403350311
63,1.575000000000001e-07,0.00029593868888972937,0.00021675511329079174,1.281958654849188e-05,3.6581341415523023e-09,4.546043588391927e-18,0.008952153525343124,0.00895427281770338,0.0003668275980886335,2106509.403350311
64,1.600000000000001e-07,0.0003012197505854518,0.0002205354890695539,0.0022039489968574124,1.0717597831059032e-08,1.0248998853857642e-16,0.00894213501456167,0.00894449628889958,0.0003733218987441121,2106509.403350311
65,1.625000000000001e-07,0.0003067429251011206,0.00022383696800572293,0.0036634704842160065,1.2030518030812075e-08,3.172637654973421e-16,0.008935569542161924,0.008938124618249008,0.0003797291275970105,2106509.403350311
66,1.6500000000000011e-07,0.00031231522031576777,0.00022723822654988114,0.003459450929993334,1.069710022050748e-08,2.1804923278340112e-16,0.008933630560619495,0.008936224735454553,0.0003862356902804577,2106509.403350311
67,1.6750000000000012e-07,0.000317940466068061,0.00023129449550281906,0.0017647873715258245,3.6481823245274805e-09,2.8299193760405278e-18,0.008938525798225143,0.008941042306741198,0.00039317080717352277,2106509.403350311
68,1.7000000000000012e-07,0.0003235030814349236,0.00023588796416086055,0.0005774380733511668,8.202469900208194e-09,2.376050845641831e-17,0.008948714302457753,0.008951089777803324,0.00040037154660870476,2106509.403350311
69,1.7250000000000012e-07,0.0003289921715343597,0.00024103279512833995,0.002586769406785711,1.7287317768692974e-08,2.2474980485360013e-16,0.008954997557275544,0.008957210253066932,0.0004078390089953067,2106509.403350311
70,1.7500000000000012e-07,0.00033416844054196356,0.00024630851643434867,0.0038189482735337932,2.1575984256295106e-08,5.869102077307089e-16,0.008954294913067852,0.00895628993594133,0.0004151342336188834,2106509.403350311
71,1.7750000000000013e-07,0.0003391475535487249,0.00025117714153765307,0.0037725481977700826,1.9606184519783366e-08,3.944295110094661e-16,0.008956888853100722,0.008958746208285432,0.0004220320124221756,2106509.403350311
72,1.8000000000000013e-07,0.0003439359444084265,0.0002552803092445917,0.002563141003433409,1.0377426310589243e-08,3.665904001145298e-17,0.008957824420289839,0.008959720079442063,0.00042832227369602274,2106509.403350311
73,1.8250000000000013e-07,0.0003486816086864918,0.0002587657373131501,0.0005358330346035045,2.176211307856378e-09,1.609091011062747e-18,0.008951489244799486,0.008953575691278989,0.00043421028435933895,2106509.403350311
74,1.8500000000000013e-07,0.00035352712222797933,0.00026188130696286544,0.0014408882760124815,1.098861870096221e-08,1.6079368105490688e-16,0.008945886237283728,0.008948188011666329,0.00043995823107128613,2106509.403350311
75,1.8750000000000014e-07,0.00035863517275002327,0.0002652930914650829,0.0021547889852384142,1.628265646762184e-08,2.167869792804905e-16,0.008949151118675393,0.008951585682268616,0.00044609372503156766,2106509.403350311
76,1.9000000000000014e-07,0.0003639755004880918,0.00026986336578493247,0.002098364760581886,1.3950410205406864e-08,7.574710346831477e-17,0.008946317882822798,0.008949001396586198,0.0004531052870452177,2106509.403350311
77,1.9250000000000014e-07,0.0003695793474909627,0.00027565460826769886,0.0013298730306975273,3.099367060698907e-09,7.719361986091335e-17,0.008940757897470557,0.008943764219763613,0.0004610578674646647,2106509.403350311
78,1.9500000000000014e-07,0.00037528066993942454,0.0002823400517025239,1.9909315523718113e-05,1.4660856918467354e-08,3.6939429411019043e-16,0.00893394237888255,0.008937050284173468,0.00046962909410040515,2106509.403350311
79,1.9750000000000015e-07,0.0003809415567743086,0.00028917062415680794,0.0008721106952081234,3.05827624306565e-08,4.1923150799894016e-16,0.008923846330013264,0.008926738882793838,0.0004782636506707066,2106509.403350311
80,2.0000000000000015e-07,0.00020958825735400987,6.425383915163472e-05,0.0,2.4008463900992574e-13,0.0,0.00886110183497355,0.00886522932564191,0.00021921631660625727,1404339.6022335405
81,2.0250000000000015e-07,0.00021157029492348077,6.588641869027968e-05,0.0,0.0,0.0,0.008861124143766948,0.008864036537242543,0.00022159198961568867,1404339.6022335405
82,2.0500000000000015e-07,0.0002146534350553762,6.687735061059552e-05,0.0,0.0,0.0,0.00887586302486063,0.00887804894099301,0.00022483032981732054,1404339.6022335405
83,2.0750000000000016e-07,0.00021891130660668467,6.696690220595026e-05,7.352482849896847e-12,0.0,0.0,0.00890161254769064,0.0089036033245761,0.00022892515403796762,1404339.6022335405
84,2.1000000000000016e-07,0.0002231887432671812,6.699774212029077e-05,2.6633184441553314e-11,2.3737173114118704e-13,0.0,0.008931427439138094,0.008933680566116334,0.000233027707731078,1404339.6022335405
85,2.1250000000000016e-07,0.00022612823311965192,6.79143373154784e-05,4.772384523363644e-11,0.0,0.0,0.008950197456127573,0.008953284373671808,0.0002361066179225314,1404339.6022335405
86,2.1500000000000016e-07,0.00022778224551865545,6.97125072650646e-05,1.0939318567102504e-10,2.318507029487709e-13,0.0,0.008950169293996068,0.008954471645245805,0.0002382112193888078,1404339.6022335405
87,2.1750000000000017e-07,0.0002282112896584844,7.237129691274716e-05,1.3091846597907464e-10,0.0,0.0,0.008940975634093483,0.008946418968413543,0.00023941177361278972,1404339.6022335405
88,2.2000000000000017e-07,0.00022825104898293395,7.505998680503176e-05,0.0,1.781424458608295e-13,0.0,0.00892135554072554,0.008927358939751728,0.0002402759725419528,1404339.6022335405
89,2.2250000000000017e-07,0.00022820854786349189,7.76973069026175e-05,9.131377522818278e-11,0.0,0.0,0.00890259440806656,0.008908692307247555,0.00024107262975684983,1404339.6022335405
90,2.2500000000000018e-07,0.00022810307798255285,8.052746389703016e-05,1.7573344236237437e-11,0.0,0.0,0.008893767179164782,0.008899716477898634,0.00024190015838523562,1404339.6022335405
91,2.2750000000000018e-07,0.00022792124736558024,8.362175742080855e-05,0.0,0.0,0.0,0.008893120736304081,0.008898853822052553,0.00024277704445607406,1404339.6022335405
92,2.3000000000000018e-07,0.00022768086654912324,8.698308019995295e-05,1.1252430641180279e-10,0.0,0.0,0.008892988456888507,0.008898517992047968,0.00024373065714766192,1404339.6022335405
93,2.3250000000000018e-07,0.00022739439744700249,9.055880944312641e-05,1.9089538093454576e-10,0.0,0.0,0.008900325500729079,0.008905744857298557,0.0002447633754425727,1404339.6022335405
94,2.3500000000000019e-07,0.00022708709615989973,9.417933822677918e-05,1.4911477053082826e-10,1.166216060916891e-13,3.006810034943469e-37,0.008915209243759948,0.008920588334552332,0.0002458420163258706,1404339.6022335405
95,2.375000000000002e-07,0.0,0.0,0.0,0.0,0.0,0.006945223471100763,0.006948016134666822,0.0,702169.8011167702
96,2.400000000000002e-07,0.0,0.0,0.0,0.0,0.0,0.006975086539729436,0.006977969577790521,0.0,702169.8011167702
97,2.4250000000000017e-07,0.0,0.0,0.0,0.0,0.0,0.006975450264912127,0.006978359660785749,0.0,702169.8011167702
98,2.4500000000000014e-07,0.0,0.0,0.0,0.0,0.0,0.006974855422823802,0.006977762594535185,0.0,702169.8011167702
99,2.475000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.006948385999415068,0.006951332480015207,0.0,702169.8011167702
100,2.500000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.006906411117435626,0.006909397199740511,0.0,702169.8011167702
101,2.5250000000000007e-07,0.0,0.0,0.0,0.0,0.0,0.006871824710373097,0.006874878328069505,0.0,702169.8011167702
102,2.5500000000000005e-07,0.0,0.0,0.0,0.0,0.0,0.006852648356299383,0.006855732383311189,0.0,702169.8011167702
103,2.575e-07,0.0,0.0,0.0,0.0,0.0,0.006852138431433196,0.006855082374191922,0.0,702169.8011167702
104,2.6e-07,0.0,0.0,0.0,0.0,0.0,0.006856281994667374,0.006859175581985525,0.0,702169.8011167702
105,2.625e-07,0.0,0.0,0.0,0.0,0.0,0.00688116202190824,0.006884039718682395,0.0,702169.8011167702
