,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
21,5.250000000000002e-08,0.00018649531639298238,0.00019529172575135848,0.0014170016043339808,6.992273921164132e-10,5.5538144502294585e-18,0.007997199924982674,0.007997200781268426,0.00027003585166318644,1404.3396022335403
22,5.500000000000002e-08,0.00018495429511161348,0.00019713774815862146,0.0014320904387119346,6.997735525741958e-10,5.445809143568158e-18,0.00799723785265956,0.007997238708193128,0.00027031718966666893,1404.3396022335403
23,5.7500000000000025e-08,0.00018602483688976175,0.00019620566387151272,0.0013077989713339894,5.239637746744846e-10,3.3069989902155848e-18,0.007997729859455505,0.007997731080690367,0.0002703736349482388,1404.3396022335403
24,6.000000000000002e-08,0.00018927039968429253,0.00019288454433277194,0.0011400872393328172,2.492670328879315e-10,1.1696799388039146e-18,0.00799828368445208,0.007998285256914282,0.0002702364365497608,1404.3396022335403
25,6.250000000000002e-08,0.0001930081051485898,0.00018907562670758364,0.0011124300850949105,3.6188489125483884e-10,1.6541615296047919e-18,0.007998484924733498,0.007998486413334577,0.0002701883070525344,1404.3396022335403
26,6.500000000000003e-08,0.00019580124335753945,0.00018618194404907714,0.001150275257198309,5.261452399139249e-10,2.7963991733008607e-18,0.007998533247530627,0.007998534198826878,0.00027018853267718836,1404.3396022335403
27,6.750000000000003e-08,0.00019686591205486485,0.00018497366424947656,0.0011434288084632353,5.502747666175645e-10,3.167607110976228e-18,0.007998451315957118,0.00799845167463381,0.00027013227092495236,1404.3396022335403
28,7.000000000000003e-08,0.00019617882789168585,0.00018546213035744257,0.0011276238655906084,5.129997123303118e-10,3.165230859830514e-18,0.00799877829147468,0.007998778357536613,0.00026996728377652856,1404.3396022335403
29,7.250000000000003e-08,0.00019387392284768226,0.00018754752840468273,0.0010865897379699352,3.402586265114803e-10,2.0535832471350853e-18,0.007999525910897372,0.007999525914535987,0.00026974279113825143,1404.3396022335403
30,7.500000000000004e-08,0.00019101189233198038,0.00019017564501142882,0.0010914870990935794,2.551278161999628e-10,1.5103736040708839e-18,0.007999977895155313,0.007999977976906485,0.0002695409411717579,1404.3396022335403
31,7.750000000000004e-08,0.0001885421138642635,0.0001924356007254893,0.0011359001367397294,3.528243877710084e-10,2.0949168548764406e-18,0.008000281334953936,0.008000281473274124,0.00026940599311630915,1404.3396022335403
32,8.000000000000004e-08,0.00018731200795263253,0.00019338639531397598,0.0011597850709490953,4.042160087772394e-10,2.2767339137690162e-18,0.008000559486964204,0.008000559691485448,0.0002692286875795008,1404.3396022335403
33,8.250000000000004e-08,0.00018741457413575554,0.00019293922906081975,0.0011814526549205893,3.89427074568275e-10,2.0596355630548676e-18,0.008000518274297349,0.008000518677217773,0.0002689791231844399,1404.3396022335403
34,8.500000000000005e-08,0.00018882618638475045,0.00019111726387240015,0.0011628024461936483,2.856945769856461e-10,1.3409797705084382e-18,0.008000987720319146,0.008000988343378678,0.00026866547454907773,1404.3396022335403
35,8.750000000000005e-08,0.0001909777006012572,0.00018850535996964272,0.0011540165800273945,2.0460454016732213e-10,9.094494073347748e-19,0.008001360889990615,0.008001361659837869,0.0002683407402244915,1404.3396022335403
36,9.000000000000005e-08,0.00019300033576765375,0.0001860234186271576,0.0011759526072859195,2.866496788364473e-10,1.397107168350305e-18,0.008001069911767827,0.008001070600170213,0.0002680556693751539,1404.3396022335403
37,9.250000000000005e-08,0.0001940551350536611,0.00018455412835025902,0.0011855256494289971,3.6715369622052716e-10,2.0494207986584832e-18,0.008000907645885154,0.00800090809086584,0.00026780145954012,1404.3396022335403
38,9.500000000000006e-08,0.00019394490869160082,0.00018426233425256552,0.0011612724442021964,3.676096042564821e-10,2.2735421953741002e-18,0.008000931640682532,0.008000931846270948,0.0002675205327289806,1404.3396022335403
39,9.750000000000006e-08,0.00019268006618859075,0.00018514088885529997,0.0011308848289104214,3.1738930895592147e-10,2.105557541741789e-18,0.008000787528613607,0.00800078757883068,0.00026721294248701775,1404.3396022335403
40,1.0000000000000006e-07,0.00019061939687476227,0.00018689989416279635,0.0011170163861218612,2.757877202197154e-10,1.874588859090361e-18,0.008000759723839394,0.008000759744796365,0.00026695940684486584,1404.3396022335403
41,1.0250000000000006e-07,0.00018850073209448053,0.00018873715937878647,0.00113080169789588,3.187552173253795e-10,2.1312884411142484e-18,0.00800058497245123,0.008000585052369592,0.00026674752356962674,1404.3396022335403
42,1.0500000000000007e-07,0.00018700506284057827,0.00018995382835489702,0.0011698173782337604,3.8354651789852986e-10,2.454083616044635e-18,0.008000280218096473,0.008000280396523826,0.00026655834339725764,1404.3396022335403
43,1.0750000000000007e-07,0.00018645549776741534,0.00019016346231432593,0.0012027986935619491,3.8310844079353066e-10,2.2497763710078977e-18,0.008000292137643469,0.00800029241289343,0.00026632272724472217,1404.3396022335403
44,1.1000000000000007e-07,0.0001868549247025206,0.00018935942927805245,0.0012145166125748594,3.26556860632332e-10,1.7207950653581033e-18,0.008000344291602275,0.00800034467356253,0.00026602961553574145,1404.3396022335403
45,1.1250000000000007e-07,0.00018803458406703135,0.00018766771999725223,0.0012099518677284296,2.358376159576429e-10,1.141382104863714e-18,0.008000354241560566,0.008000354699469525,0.0002656617735659923,1404.3396022335403
46,1.1500000000000008e-07,0.00018938942022418307,0.0001858045206758025,0.0012035512653306318,2.385536117759763e-10,1.150257479385286e-18,0.008000396429112827,0.008000396866458663,0.00026531428984586736,1404.3396022335403
47,1.1750000000000008e-07,0.000190294321410116,0.00018437585681412767,0.0011860021389808741,3.116897453359664e-10,1.6437832210387312e-18,0.008000348332227502,0.008000348642969904,0.0002649648756663423,1404.3396022335403
48,1.2000000000000007e-07,0.0001902987946699548,0.00018391727955624054,0.0011529157061290968,3.379379963117168e-10,2.014791871718468e-18,0.00800020895362608,0.008000209113546564,0.0002646491960543352,1404.3396022335403
49,1.2250000000000007e-07,0.00018937312881362926,0.00018445005025611124,0.0011215676936587261,3.277948189295123e-10,2.199937678009444e-18,0.008000357750282185,0.008000357810470015,0.0002643558264085461,1404.3396022335403
50,1.2500000000000007e-07,0.00018756438433358005,0.00018594373225653716,0.0010901659652506506,2.589275663303146e-10,1.8614483931272456e-18,0.008000335170509403,0.008000335197077671,0.0002641126082486895,1404.3396022335403
51,1.2750000000000008e-07,0.00018542237874661507,0.00018783522110052278,0.001090196089377613,2.5348763797369133e-10,1.850435708224753e-18,0.0080000711576075,0.008000071226142305,0.0002639384943996147,1404.3396022335403
52,1.3000000000000008e-07,0.00018355531369197974,0.00018948146939761867,0.0011214402996409917,3.29425822648038e-10,2.2875357179563447e-18,0.008000143378467793,0.008000143491222697,0.00026381012192416305,1404.3396022335403
53,1.3250000000000008e-07,0.00018250401861013803,0.0001901943445768755,0.0011656985734624721,3.6860978204297345e-10,2.3178991335475737e-18,0.008000315809794323,0.008000315958637604,0.0002635936370967191,1404.3396022335403
54,1.3500000000000008e-07,0.00018233770326922462,0.00018991112101605876,0.001228003584328196,3.613564016475895e-10,2.0740070530078536e-18,0.008000283302180295,0.008000283529889051,0.00026327413834076433,1404.3396022335403
55,1.3750000000000009e-07,0.000183037183346934,0.0001886480923894653,0.0012700750100167605,2.964392972902587e-10,1.5429512043073619e-18,0.008000902310719312,0.008000902609470438,0.0002628511237369233,1404.3396022335403
56,1.400000000000001e-07,0.00018421319975913086,0.00018679668668933832,0.001283127510528451,2.4202492352818593e-10,1.197476051373353e-18,0.00800158680245983,0.008001587151724185,0.00026234996688319264,1404.3396022335403
57,1.425000000000001e-07,0.00018534347230483034,0.0001849978443429833,0.001268071225002486,2.765008576320186e-10,1.414688475636303e-18,0.00800194948486196,0.008001949813974877,0.0002618709703987101,1404.3396022335403
58,1.450000000000001e-07,0.000185867697249393,0.000183886721548577,0.0012247408803189232,3.349375349480466e-10,1.894079652055761e-18,0.008002263266769765,0.00800226350471759,0.00026145960919934827,1404.3396022335403
59,1.475000000000001e-07,0.0001856119338924614,0.00018366106108213775,0.0011658334863809535,3.3812367018986595e-10,2.1404490616099706e-18,0.008002252826636204,0.008002252956142502,0.0002611190827211144,1404.3396022335403
60,1.500000000000001e-07,0.00018457820109832118,0.00018431845005924532,0.001123538823668768,3.1426578284379247e-10,2.207884495834801e-18,0.008002185581001364,0.008002185639198165,0.00026084938825486024,1404.3396022335403
61,1.525000000000001e-07,0.00018296392455831773,0.00018572632881426533,0.0011037809064173482,2.868243848988756e-10,2.11598459312908e-18,0.008002042710918412,0.008002042754256655,0.0002607106958001654,1404.3396022335403
62,1.550000000000001e-07,0.0001813108574496521,0.0001872173953327122,0.0011131430260301718,3.2823051209782243e-10,2.359486233063891e-18,0.008001333631474811,0.008001333713161796,0.0002606222940277618,1404.3396022335403
63,1.575000000000001e-07,0.00018020145752669145,0.00018814283490287964,0.0011665109324587482,3.9580459470666435e-10,2.6450465970233164e-18,0.00800072058701912,0.008000720726287117,0.00026051927302991656,1404.3396022335403
64,1.600000000000001e-07,0.00017989734350884609,0.00018811813526981724,0.0012485209401553758,4.0013210889013696e-10,2.431483050597843e-18,0.008000753155985052,0.00800075335208091,0.00026029115816510754,1404.3396022335403
65,1.625000000000001e-07,0.00018041212501213852,0.00018713544143556362,0.0013498322104915793,3.749499453009181e-10,2.1428518301509034e-18,0.008000643943699943,0.00800064422190666,0.00025993885491145557,1404.3396022335403
66,1.6500000000000011e-07,0.000181672688505904,0.00018525562275975587,0.0014135873473459521,2.991687372525764e-10,1.6498299904150252e-18,0.008000723723494167,0.008000724074428043,0.00025946986629099767,1404.3396022335403
67,1.6750000000000012e-07,0.00018311393994043724,0.0001831693949187289,0.0014029951775282469,2.6077765607417623e-10,1.3953154222821753e-18,0.008001088001937048,0.008001088357299504,0.0002590014328829154,1404.3396022335403
68,1.7000000000000012e-07,0.0001841968989684954,0.00018145072519089737,0.0013255217877056213,3.132151467000355e-10,1.7365216686699958e-18,0.00800113038179623,0.008001130658693333,0.00025855920649227066,1404.3396022335403
69,1.7250000000000012e-07,0.00018447101191834578,0.00018069440803713773,0.0012195166323861748,3.412090955007974e-10,2.1166321364327233e-18,0.008000989385033437,0.008000989547144944,0.00025822475352698103,1404.3396022335403
70,1.7500000000000012e-07,0.00018387286305123976,0.00018093848666102507,0.0011424982467102154,3.3269102585597304e-10,2.362362121616527e-18,0.008001123233186976,0.00800112330989619,0.0002579689239459705,1404.3396022335403
71,1.7750000000000013e-07,0.0001824475908468709,0.0001821526892486265,0.0011038211336027116,2.7785621995251407e-10,2.1917740597838308e-18,0.008000779723052034,0.008000779783518434,0.00025781141481000003,1404.3396022335403
72,1.8000000000000013e-07,0.00018068998798810107,0.00018382838432350347,0.001100773260335437,2.930948755492776e-10,2.3818791553325954e-18,0.008000118310730333,0.008000118413853594,0.0002577629660019643,1404.3396022335403
73,1.8250000000000013e-07,0.00017913668632982738,0.0001853356172460646,0.0011248253130728522,3.7097216563088206e-10,2.8334880353767913e-18,0.007999894015667742,0.00799989413631089,0.0002577581102685437,1404.3396022335403
74,1.8500000000000013e-07,0.00017826537727005397,0.00018600691920622533,0.001194829635972181,4.0986163008477975e-10,2.8432722045196453e-18,0.007999867284202973,0.007999867410398492,0.0002576375724265114,1404.3396022335403
75,1.8750000000000014e-07,0.0001781586598683244,0.00018575841437228318,0.0013132644514540057,4.0804668572980617e-10,2.630695702520474e-18,0.007999858927480464,0.007999859106588687,0.0002573843363458277,1404.3396022335403
76,1.9000000000000014e-07,0.000178804274985054,0.00018460067864789275,0.0014287419069048842,3.42446198038096e-10,2.0870261428106807e-18,0.008000544249576086,0.008000544497010388,0.00025699879242944583,1404.3396022335403
77,1.9250000000000014e-07,0.00017991581112619,0.00018279037766082596,0.0014797547131361363,2.7480359645770706e-10,1.622200976561943e-18,0.008001409837334172,0.008001410150956487,0.0002564800601578654,1404.3396022335403
78,1.9500000000000014e-07,0.00016735206534693406,0.00018143701982883403,0.0014370050123402314,3.024153177117895e-10,1.5796703547930525e-18,0.008002145055372898,0.008002145179421497,0.0002468321412220321,1397.3179042223726
79,1.9750000000000015e-07,0.00016773695037001707,0.00018022975183688313,0.001326017958351403,3.6192599961872855e-10,1.8615972443922054e-18,0.00800281637605227,0.008002816453505807,0.0002462081395214586,1397.3179042223726
80,2.0000000000000015e-07,0.00016738857929298942,0.00017983944922140644,0.001214774326910191,3.6387539208930895e-10,1.9020248322787893e-18,0.008002808858013181,0.008002808882015816,0.00024568509106981693,1397.3179042223726
81,2.0250000000000015e-07,0.00016630376951197546,0.00018026525596040091,0.0011425815217879932,3.335340314628114e-10,1.8202526560980375e-18,0.008002598652556701,0.008002598653747698,0.00024526007881504305,1397.3179042223726
82,2.0500000000000015e-07,0.00016468231802108045,0.00018137490539621445,0.0011178015747522162,2.965506319995446e-10,1.6777187870945193e-18,0.008002119634249858,0.008002119646996268,0.00024498392228120203,1397.3179042223726
83,2.0750000000000016e-07,0.0001629929824942941,0.00018259983705408808,0.001122646495480549,3.106468794544065e-10,1.7465403136504346e-18,0.0080012631108894,0.00800126313505762,0.00024476399415470566,1397.3179042223726
84,2.1000000000000016e-07,0.00016171409744366726,0.00018344016797486245,0.0011714553937582854,3.52657752132424e-10,1.9275498335915953e-18,0.008000672865253964,0.008000672881045405,0.00024454395216129486,1397.3179042223726
85,2.1250000000000016e-07,0.00016113779552857452,0.00018348519371278133,0.001274755042480085,3.5774264438047646e-10,1.928135427469904e-18,0.008000677798034726,0.008000677809576669,0.00024419706275798157,1397.3179042223726
86,2.1500000000000016e-07,0.00016127688518501184,0.00018272609330709976,0.0014144873440309338,3.3764694790248863e-10,1.8726429978945142e-18,0.008000611565240824,0.008000611606889979,0.00024371922138037127,1397.3179042223726
87,2.1750000000000017e-07,0.0001620650496118941,0.0001812145328697736,0.0015163600472114258,2.9036563181640454e-10,1.6411080866479322e-18,0.008001052554991062,0.008001052647553889,0.00024311270478713357,1397.3179042223726
88,2.2000000000000017e-07,0.00016305502490956926,0.0001794710055909429,0.0015155978503789051,2.9631452470314037e-10,1.6366323756589687e-18,0.008001940925680018,0.008001941044799416,0.00024248047961863755,1397.3179042223726
89,2.2250000000000017e-07,0.00016374507632118722,0.0001780210738517965,0.0014090073210484653,3.4584393351610185e-10,1.8436599449304625e-18,0.008002349114095614,0.008002349194698291,0.00024187590362576057,1397.3179042223726
90,2.2500000000000018e-07,0.00016373282841380932,0.000177383702060225,0.001266054544203183,3.599504899532007e-10,1.9110444731641433e-18,0.008002370047852895,0.008002370068961526,0.00024139887501182893,1397.3179042223726
91,2.2750000000000018e-07,0.0001629587143177495,0.00017759677233398144,0.0011695817824175303,3.5571879625616206e-10,1.981404782281882e-18,0.008002433790725646,0.008002433790753145,0.00024103144217205757,1397.3179042223726
92,2.3000000000000018e-07,0.00016144896040534923,0.00017864299701449761,0.0011300835211122701,2.932003478942569e-10,1.7544527381903283e-18,0.008001714849181166,0.008001714873827675,0.00024078846982006808,1397.3179042223726
93,2.3250000000000018e-07,0.0001595919613302086,0.0001801678669057386,0.0011252505125435206,2.7606247448264117e-10,1.7017717118225586e-18,0.008000595515303209,0.008000595579206739,0.00024068663109235366,1397.3179042223726
94,2.3500000000000019e-07,0.00015790006271400789,0.00018157106898371192,0.0011340250590196473,3.3770802411140216e-10,1.9806216101136544e-18,0.00799969166419965,0.007999691709765484,0.00024062519173389865,1397.3179042223726
95,2.375000000000002e-07,0.0001568720050755465,0.0001822073381542518,0.0012185407141665021,3.807675755885524e-10,2.150923510789549e-18,0.007999124567201962,0.007999124577282425,0.00024043365000282331,1397.3179042223726
96,2.400000000000002e-07,0.00015663324864155306,0.0001819337877656148,0.0013855640744753924,3.7938913838844735e-10,2.1881854242335907e-18,0.00799910508718027,0.007999105107532004,0.00024007056818933542,1397.3179042223726
97,2.4250000000000017e-07,0.00015717430727460682,0.0001807614532781106,0.001574943600756622,3.2693806095688703e-10,1.988313600560329e-18,0.007999924210341755,0.007999924298399429,0.00023953802591335487,1397.3179042223726
98,2.4500000000000014e-07,0.0001582071673444636,0.00017894892599716706,0.0016728048799995847,2.9731590105523193e-10,1.8545567676747757e-18,0.008001119678567365,0.008001119847407074,0.000238856077826583,1397.3179042223726
99,2.475000000000001e-07,0.00015925386624389981,0.00017712095057785765,0.001611645605120422,3.6025557916050247e-10,2.1643620136831443e-18,0.008002330960994683,0.008002331131200292,0.00023818821349351824,1397.3179042223726
100,2.500000000000001e-07,0.00015978538129968124,0.00017585071858207982,0.0014436372355026222,4.384436187759738e-10,2.5193051765385734e-18,0.008003176546239167,0.008003176645375708,0.0002376022796669223,1397.3179042223726
101,2.5250000000000007e-07,0.0001595523542764203,0.00017545131609350768,0.0012685466405717716,4.400225800454495e-10,2.5109346146324326e-18,0.008003172418948701,0.00800317244363092,0.00023714999066854774,1397.3179042223726
102,2.5500000000000005e-07,0.00015855133608917891,0.00017592187977368202,0.0011664469763804583,4.179295116761408e-10,2.4997424556916778e-18,0.008003156419170534,0.00800315642130757,0.00023682701273032515,1397.3179042223726
103,2.575e-07,0.00015692103177041206,0.00017717819077821506,0.0011411026762402844,3.738243136997054e-10,2.376991615848165e-18,0.00800276138199669,0.008002761403732746,0.0002366776742731182,1397.3179042223726
104,2.6e-07,0.0001550657956471655,0.00017873355283509092,0.0011375664586192788,3.500051789276199e-10,2.2773929123732377e-18,0.008002307484916015,0.008002307522320421,0.00023662435185065533,1397.3179042223726
105,2.625e-07,0.00015315966804423824,0.0001803861403053446,0.0011372419374019603,3.4783267247877025e-10,2.2738878868517583e-18,0.008002195049301181,0.008002195092467834,0.00023663694455786213,1397.3179042223726
