,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
45,1.1250000000000007e-07,0.00017618524796894739,0.0001546763076871957,0.0010273268584271912,1.7203854982622265e-10,6.434573023244589e-19,0.008000132332450843,0.008000132783134458,0.00023444829229837336,1404.3396022335403
46,1.1500000000000008e-07,0.0001779925773370316,0.0001518684574414965,0.001025728542203141,2.0100138564633662e-10,7.470457692232352e-19,0.007999266613692923,0.007999267030483103,0.00023397731931266074,1404.3396022335403
47,1.1750000000000008e-07,0.00017940929835640816,0.00014939145671106303,0.0010309522121607257,2.5914928928503907e-10,1.0108439910329292e-18,0.00799862609267521,0.00799862636194893,0.0002334641378777308,1404.3396022335403
48,1.2000000000000007e-07,0.00018000837128849634,0.00014764413917612966,0.0010338470877934275,2.8098663939351743e-10,1.1697046730541281e-18,0.00799843341854443,0.007998433539477837,0.00023281281229132878,1404.3396022335403
49,1.2250000000000007e-07,0.0001797637380729502,0.0001466427546914676,0.001034441008607352,2.7396306993183006e-10,1.2250735895574112e-18,0.007998688663173811,0.007998688702052536,0.0002319894373230432,1404.3396022335403
50,1.2500000000000007e-07,0.0001787117027944412,0.0001463543277081263,0.0010298283649141863,2.2226376907801736e-10,1.031865870373907e-18,0.007999526271294827,0.007999526302518574,0.00023099234176609908,1404.3396022335403
51,1.2750000000000008e-07,0.000177342244953951,0.0001463613572935978,0.0010312400193041458,2.0425816254778634e-10,9.530485019084584e-19,0.008000770278964535,0.008000770360141107,0.00022993894570979347,1404.3396022335403
52,1.3000000000000008e-07,0.00017626482767166626,0.00014615435389241904,0.0010367726770962224,2.4982817932725924e-10,1.126680203597529e-18,0.00800189093713293,0.008001891062633085,0.00022897682117592748,1404.3396022335403
53,1.3250000000000008e-07,0.0001760606504837099,0.00014518486060771622,0.0010364291373025976,2.798607673892111e-10,1.1753844394237495e-18,0.008002358831626952,0.008002359011840713,0.00022820165730868183,1404.3396022335403
54,1.3500000000000008e-07,0.0001768097308838414,0.00014339460492705656,0.0010348488162073854,2.713504452206472e-10,1.0705142904258429e-18,0.00800223154308221,0.008002231836923931,0.00022764817956092478,1404.3396022335403
55,1.3750000000000009e-07,0.00017850014682101658,0.00014080671828819392,0.0010261436112007387,2.2310216910066417e-10,8.2170864133181395e-19,0.008001599880758388,0.008001600286367825,0.00022735178541242044,1404.3396022335403
56,1.400000000000001e-07,0.00018072803971548514,0.0001377523179921364,0.001021447858622316,1.7586879186670637e-10,6.231428136479257e-19,0.008000342041912101,0.008000342491100614,0.00022724067737007087,1404.3396022335403
57,1.425000000000001e-07,0.00018290287326943222,0.00013474893936706432,0.0010265967289138267,1.990525776179768e-10,7.183249553531057e-19,0.007998975110878949,0.00799897548832574,0.00022717996767048534,1404.3396022335403
58,1.450000000000001e-07,0.00018439577518269694,0.00013229662936505062,0.00103324323175585,2.410832488943848e-10,9.33389935871546e-19,0.007998315373201073,0.007998315603838365,0.00022694536797780493,1404.3396022335403
59,1.475000000000001e-07,0.00018499398871260893,0.00013056086305516013,0.0010337599165918649,2.437073081375066e-10,1.0351611778654203e-18,0.007998303596881586,0.007998303697184772,0.00022642640045169018,1404.3396022335403
60,1.500000000000001e-07,0.00018469392424576677,0.00012953501645568012,0.0010328485278442363,2.264527235804778e-10,1.057169309322272e-18,0.007999124385923928,0.007999124426456868,0.00022559070490929883,1404.3396022335403
61,1.525000000000001e-07,0.00018370017100425356,0.00012909693273822662,0.0010305615344970056,2.105168430467868e-10,1.0267289389040063e-18,0.008000956163321707,0.008000956206644975,0.0002245256574857542,1404.3396022335403
62,1.550000000000001e-07,0.00018264535400965072,0.00012873770988689427,0.0010304484596776113,2.5282179159610576e-10,1.2039092584309194e-18,0.008002896149105694,0.008002896234974424,0.00022345631181112962,1404.3396022335403
63,1.575000000000001e-07,0.00018221865126210316,0.00012795295422978275,0.001033446091305664,3.0167888693536454e-10,1.3412628209251807e-18,0.0080039476939228,0.00800394784965071,0.00022265577774652255,1404.3396022335403
64,1.600000000000001e-07,0.00018276301659991614,0.0001264429212949069,0.0010331119836704458,3.061789178707811e-10,1.2456603485726489e-18,0.008004097946921095,0.008004098210184758,0.00022223890879477257,1404.3396022335403
65,1.625000000000001e-07,0.00018429550913705859,0.00012420483338433246,0.0010304880669432497,2.763495718907491e-10,1.0740356201561357e-18,0.00800340836422989,0.00800340878418439,0.0002222423796761487,1404.3396022335403
66,1.6500000000000011e-07,0.0001867480520508884,0.000121301646755273,0.0010270904507402522,2.0419382918671677e-10,7.702112512331437e-19,0.008001443163227963,0.008001443711726581,0.00022268570778193725,1404.3396022335403
67,1.6750000000000012e-07,0.00018942799285005552,0.00011824965579105904,0.0010274469487165198,1.9399906310136058e-10,7.055954027448224e-19,0.007998612392333985,0.007998612912570414,0.00022330684174450328,1404.3396022335403
68,1.7000000000000012e-07,0.0001916776956488906,0.00011548460670055222,0.0010311723401807895,2.712350781288499e-10,1.0010097689179247e-18,0.00799632464526601,0.00799632499429464,0.00022377898336092684,1404.3396022335403
69,1.7250000000000012e-07,0.0001929060211076724,0.0001134313453206788,0.0010333851602205772,3.1669254925057597e-10,1.2987974918479348e-18,0.00799557641712155,0.007995576584528997,0.0002237842780019473,1404.3396022335403
70,1.7500000000000012e-07,0.00019304232910401781,0.00011212264487954796,0.001033190240890711,3.042862317810582e-10,1.462173039036915e-18,0.007996107107866869,0.007996107165234134,0.00022324163661980518,1404.3396022335403
71,1.7750000000000013e-07,0.00019211927202978917,0.00011152626642588429,0.0010299553231579866,2.4781224522625056e-10,1.3453765112060618e-18,0.00799818162996051,0.007998181675361586,0.000222143923590436,1404.3396022335403
72,1.8000000000000013e-07,0.00019073428000346813,0.00011128224013847735,0.0010280499464114645,2.2021448705978186e-10,1.2399025699352167e-18,0.008001397914725025,0.008001397992651019,0.0002208241439215357,1404.3396022335403
73,1.8250000000000013e-07,0.00018958872621817273,0.0001109338835084168,0.0010286869869170203,2.6214903276319595e-10,1.377033432628619e-18,0.00800403633462329,0.008004036431395365,0.00021965930806430272,1404.3396022335403
74,1.8500000000000013e-07,0.00018933667916835235,0.0001100232658550977,0.0010289037039148716,2.936786982663711e-10,1.3593246962777662e-18,0.008005040068721294,0.008005040201054718,0.00021898286943941778,1404.3396022335403
75,1.8750000000000014e-07,0.0001900951044094333,0.0001084801044141784,0.0010288094766657224,2.9018980210097237e-10,1.2105343625754525e-18,0.008004928781574066,0.008004929015508137,0.00021887001113479295,1404.3396022335403
76,1.9000000000000014e-07,0.00019186117376998816,0.00010631981410935989,0.0010270937223900653,2.4103356756604005e-10,9.346302364559372e-19,0.008003432818684972,0.008003433164449575,0.0002193504339467931,1404.3396022335403
77,1.9250000000000014e-07,0.00019427978594629836,0.00010374027256588763,0.0010267170314299879,1.8060451714610622e-10,6.72040849376671e-19,0.008000552785875515,0.008000553178431381,0.00022024231968308038,1404.3396022335403
78,1.9500000000000014e-07,0.00019671242716031272,0.00010117629841359659,0.0010286661578469058,1.949667858391632e-10,7.086385107586539e-19,0.007997840648810687,0.007997840979046536,0.00022120674121730216,1404.3396022335403
79,1.9750000000000015e-07,0.00019851294544464423,9.90039098531225e-05,0.001030352826546296,2.2862512572729745e-10,8.651196914646391e-19,0.007996535291543929,0.007996535487796533,0.00022183138568587066,1404.3396022335403
80,2.0000000000000015e-07,0.00019945751129822568,9.736246039263169e-05,0.0010303454674567294,2.3204224710539027e-10,9.835789247391482e-19,0.007996446002766238,0.007996446091929156,0.00022195212886338487,1404.3396022335403
81,2.0250000000000015e-07,0.00019953704049575883,9.624928548253156e-05,0.0010285907883313787,2.1291066516237791e-10,1.030627878614299e-18,0.007997756599570069,0.007997756649738699,0.0002215377066905405,1404.3396022335403
82,2.0500000000000015e-07,0.00019896249849184902,9.55690857069562e-05,0.0010260906109590185,1.9616463819964984e-10,1.02119307108098e-18,0.008000537850724451,0.008000537902661019,0.00022072500073390543,1404.3396022335403
83,2.0750000000000016e-07,0.00019830496466180186,9.499124950387284e-05,0.0010245563091777219,2.4052509851165453e-10,1.2298276270551105e-18,0.008003748886556044,0.008003748956884634,0.00021988223323366875,1404.3396022335403
84,2.1000000000000016e-07,0.0001981682636794715,9.420598524397736e-05,0.0010244717106425826,2.9401548212153977e-10,1.3690264115458766e-18,0.008005718172488577,0.00800571829492113,0.00021942066535658172,1404.3396022335403
85,2.1250000000000016e-07,0.00019894868917517993,9.296063610702169e-05,0.001024692635524109,3.008166487558902e-10,1.2483228368614735e-18,0.008005970998400848,0.008005971226409805,0.0002195956757086634,1404.3396022335403
86,2.1500000000000016e-07,0.0002006635196893877,9.125405071848826e-05,0.001025376063772243,2.6693066936476697e-10,1.0778247778133693e-18,0.008004954303323628,0.008004954693722238,0.00022043853997580758,1404.3396022335403
87,2.1750000000000017e-07,0.0002032586648579446,8.913316618923253e-05,0.0010263541811764024,2.0343199029708586e-10,8.253713101727758e-19,0.008001976788086455,0.008001977310743936,0.0002219432498517393,1404.3396022335403
88,2.2000000000000017e-07,0.00020612835556584297,8.691048210728597e-05,0.0010285778404332023,2.1516450579744333e-10,8.393707996564361e-19,0.007997629669010135,0.007997630156828122,0.00022370143242366478,1404.3396022335403
89,2.2250000000000017e-07,0.00020861362576152616,8.491141962142658e-05,0.001030507212018346,3.0472840683389635e-10,1.1378300407572196e-18,0.007994295317959388,0.007994295644068245,0.00022523231125994353,1404.3396022335403
90,2.2500000000000018e-07,0.00021013837209281114,8.343097985616204e-05,0.0010305144163711363,3.483814995658739e-10,1.406160727056325e-18,0.007993306479898852,0.007993306647275222,0.0002260948115848218,1404.3396022335403
91,2.2750000000000018e-07,0.0002106404843930318,8.249773475689753e-05,0.001029967224569156,3.420756415166438e-10,1.6833187117078013e-18,0.007993654660848502,0.007993654729730376,0.00022621956127919285,1404.3396022335403
92,2.3000000000000018e-07,0.0002101309514466746,8.209782716444711e-05,0.0010274842892205862,3.025885023262863e-10,1.763790407304843e-18,0.007996126003164156,0.007996126055693819,0.00022559935722649596,1404.3396022335403
93,2.3250000000000018e-07,0.0002091006019995048,8.203074972653786e-05,0.0010246217467161315,2.5974047557696274e-10,1.6023446146710246e-18,0.008000331355433333,0.008000331413428506,0.00022461546175019478,1404.3396022335403
94,2.3500000000000019e-07,0.0002082354210136486,8.196493831712466e-05,0.001024044633248835,2.557875456780747e-10,1.4593625828669722e-18,0.008003870061370877,0.008003870125405531,0.00022378615166730387,1404.3396022335403
95,2.375000000000002e-07,0.00020820933453637698,8.15818679792212e-05,0.0010247350966202241,2.699811103736878e-10,1.3188087617235435e-18,0.008005396413261449,0.008005396530617964,0.00022362184189175265,1404.3396022335403
96,2.400000000000002e-07,0.00020918064729397807,8.079666482081636e-05,0.0010250281573374936,2.693339638894576e-10,1.15557514216701e-18,0.008005319958236633,0.008005320205481217,0.0002242423783509598,1404.3396022335403
97,2.4250000000000017e-07,0.0001996625725100306,7.981807703256993e-05,0.001031512415559269,2.1036753887503783e-10,8.100037686146795e-19,0.008002870781074582,0.00800287092067216,0.00021502573865121472,1397.3179042223726
98,2.4500000000000014e-07,0.0002022477658385516,7.839008438435592e-05,0.0010336126945902715,2.2157838897609434e-10,8.164982312774773e-19,0.007998949833471629,0.00799894999821831,0.00021690819282929827,1397.3179042223726
99,2.475000000000001e-07,0.00020485011846963923,7.702618501078755e-05,0.0010355919873575872,2.9584798457807583e-10,1.0663270874725015e-18,0.007994921251023782,0.007994921355419776,0.00021885292827454082,1397.3179042223726
100,2.500000000000001e-07,0.00020670795346102553,7.602111199738745e-05,0.0010369075860217347,3.421403914568597e-10,1.2745178755467844e-18,0.007992711033926726,0.007992711065773407,0.00022024392725649626,1397.3179042223726
101,2.5250000000000007e-07,0.00020746675824925064,7.554245799557442e-05,0.0010367731738725764,3.4496888676297133e-10,1.4003233049174673e-18,0.007992587763361857,0.007992587801070636,0.00022079202598478535,1397.3179042223726
102,2.5500000000000005e-07,0.00020711643953969948,7.559311032359585e-05,0.0010349685398360986,3.036398825788184e-10,1.392717734230611e-18,0.007994345413729417,0.007994345520422035,0.00022048024368636143,1397.3179042223726
103,2.575e-07,0.00020579783270251612,7.611638062051861e-05,0.0010331072295222976,2.378429278663191e-10,1.18912993653433e-18,0.007997622552708044,0.007997622722255631,0.00021942299638784554,1397.3179042223726
104,2.6e-07,0.0002041371705779833,7.68751956446043e-05,0.0010330148174140577,1.9811139905393542e-10,1.018672539679539e-18,0.007999570957766529,0.007999571158465679,0.00021813248294781968,1397.3179042223726
105,2.625e-07,0.00020238023440470487,7.776033921753744e-05,0.0010329887920265057,1.9238734865124973e-10,9.925884684064563e-19,0.008000065715615802,0.008000065929934524,0.00021680504983263138,1397.3179042223726
