,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
39,9.750000000000006e-08,8.72689750959717e-05,7.066238218622343e-05,0.0012382052140223509,3.43686640260586e-10,1.6955979986956292e-18,0.007997858568070478,0.007997859647729557,0.00011229000966485503,1404.3396022335403
40,1.0000000000000006e-07,8.238523791400462e-05,6.81164975706431e-05,0.0012364636977317892,3.2994554829587105e-10,1.6142283320400205e-18,0.007998250160126969,0.00799825156239547,0.00010689801058690743,1404.3396022335403
41,1.0250000000000006e-07,7.751172892539517e-05,6.578620385561821e-05,0.0012345932685536348,3.170439641164996e-10,1.542263868259319e-18,0.007998590077283214,0.007998591490449045,0.00010166559269849805,1404.3396022335403
42,1.0500000000000007e-07,7.309375450385837e-05,6.33197502844235e-05,0.0012338694470370641,3.134912239200151e-10,1.5226835166312648e-18,0.007998748354834101,0.007998749496386305,9.67061927880116e-05,1404.3396022335403
43,1.0750000000000007e-07,6.937540829575902e-05,6.05513719314024e-05,0.001233846888753004,3.110298210721549e-10,1.5112153540828188e-18,0.007998788728712023,0.007998789509438602,9.208374405386815e-05,1404.3396022335403
44,1.1000000000000007e-07,6.635486949992893e-05,5.752740283325112e-05,0.001234439882523004,3.0651437904305944e-10,1.4894534213850473e-18,0.007998713298054277,0.007998713801898656,8.782010466340692e-05,1404.3396022335403
45,1.1250000000000007e-07,6.393233035381989e-05,5.438127437399272e-05,0.001235449955535877,3.0620680262181573e-10,1.490545139009436e-18,0.007998510696573093,0.007998511046307654,8.393250780841376e-05,1404.3396022335403
46,1.1500000000000008e-07,6.178972590848783e-05,5.148614610185948e-05,0.0012367664193335018,3.1567644783953674e-10,1.5433374707243267e-18,0.0079982679851511,0.007998268313480245,8.042880993939966e-05,1404.3396022335403
47,1.1750000000000008e-07,5.961958404522992e-05,4.9168718107416685e-05,0.0012375060950961937,3.292292887630236e-10,1.614117251598231e-18,0.007998082037835415,0.007998082484222324,7.727908929363002e-05,1404.3396022335403
48,1.2000000000000007e-07,5.719181612778732e-05,4.7689671197816826e-05,0.0012372998786090406,3.383397933915286e-10,1.6582599962918112e-18,0.007998002650914658,0.007998003333973434,7.44661572189039e-05,1404.3396022335403
49,1.2250000000000007e-07,5.452819409937298e-05,4.7095978587970845e-05,0.001236724375750332,3.3845445265978874e-10,1.6572816214354557e-18,0.007998034282494246,0.007998035250054636,7.205105933223676e-05,1404.3396022335403
50,1.2500000000000007e-07,5.1711904628688094e-05,4.738073352151963e-05,0.001235885829807298,3.322195991345585e-10,1.6213069324313678e-18,0.007998106718108265,0.007998107953948853,7.013597500116319e-05,1404.3396022335403
51,1.2750000000000008e-07,4.900134189907315e-05,4.832211354406248e-05,0.0012350929758392834,3.2398500132924475e-10,1.5753862407741196e-18,0.007998157005071048,0.00799815834323479,6.881975127298214e-05,1404.3396022335403
52,1.3000000000000008e-07,4.6747015693060395e-05,4.962762514924168e-05,0.001235507624957763,3.1705645104078506e-10,1.5407922174326816e-18,0.007998186213128842,0.00799818742804236,6.81775964240518e-05,1404.3396022335403
53,1.3250000000000008e-07,4.523282546781531e-05,5.100614108764896e-05,0.0012364871756262226,3.130473566325444e-10,1.522564475266227e-18,0.007998206817365726,0.007998207804013505,6.817356473337003e-05,1404.3396022335403
54,1.3500000000000008e-07,4.4552175589007055e-05,5.237077423239031e-05,0.001236657305337609,3.1189082601208407e-10,1.5173602532977869e-18,0.007998228445027792,0.00799822920821704,6.875750390621895e-05,1404.3396022335403
55,1.3750000000000009e-07,4.471313217757844e-05,5.368933721413786e-05,0.001236575874861428,3.0862170436908387e-10,1.5017672474369098e-18,0.00799836713232013,0.007998367731318196,6.986994432245535e-05,1404.3396022335403
56,1.400000000000001e-07,4.559042549062989e-05,5.51018371377046e-05,0.0012364302652487086,3.089086178377213e-10,1.5034305413120106e-18,0.007998587295990936,0.007998587824940442,7.15171262871125e-05,1404.3396022335403
57,1.425000000000001e-07,4.692075636961711e-05,5.6858821639942556e-05,0.0012360246920641094,3.167893122529313e-10,1.5406892626427454e-18,0.007998772716218993,0.007998773277505006,7.371894584555428e-05,1404.3396022335403
58,1.450000000000001e-07,4.8437008532772576e-05,5.921775319759039e-05,0.0012357309244779963,3.2435742317594274e-10,1.5764633161419512e-18,0.00799886277323722,0.007998863449523715,7.650415733392932e-05,1404.3396022335403
59,1.475000000000001e-07,4.997096583410521e-05,6.227713076027372e-05,0.0012356723308095939,3.2621739367639673e-10,1.5853613859989684e-18,0.007998859200729996,0.00799886003471289,7.984696889754514e-05,1404.3396022335403
60,1.500000000000001e-07,5.14746534082631e-05,6.602632346590273e-05,0.0012352993092477667,3.273648728106471e-10,1.5899873971687188e-18,0.007998697234895541,0.007998698205741511,8.372045947033991e-05,1404.3396022335403
61,1.525000000000001e-07,5.2970407511162506e-05,7.034853967497493e-05,0.0012357067997641384,3.256523549750217e-10,1.5835956546791292e-18,0.007998341072655766,0.007998342104865887,8.806123498055283e-05,1404.3396022335403
62,1.550000000000001e-07,5.469091349872519e-05,7.487657168110157e-05,0.001238861228314264,3.2539547286395924e-10,1.5910301306249794e-18,0.007997916429118858,0.007997917425131638,9.272322797465683e-05,1404.3396022335403
63,1.575000000000001e-07,5.69077291851627e-05,7.916817061147952e-05,0.0012422385726804117,3.2757959889733686e-10,1.609722417007301e-18,0.007997654478646985,0.007997655386349502,9.749917373485864e-05,1404.3396022335403
64,1.600000000000001e-07,5.9813471357571537e-05,8.293396614913326e-05,0.0012425270866686473,3.262594788951391e-10,1.6042761039517425e-18,0.007997618558049337,0.007997619375377392,0.00010225308844757997,1404.3396022335403
65,1.625000000000001e-07,6.341478864707888e-05,8.611301166256467e-05,0.0012417440100311783,3.162340991388823e-10,1.5532742833455101e-18,0.007997818409747181,0.007997819159571649,0.0001069433784614582,1404.3396022335403
66,1.6500000000000011e-07,6.767146466290231e-05,8.872202247161143e-05,0.0012384014412071304,3.0591639935966646e-10,1.4930922710662515e-18,0.007998300660283056,0.007998301359267764,0.00011158415837866753,1404.3396022335403
67,1.6750000000000012e-07,7.222933175334417e-05,9.122510480143765e-05,0.0012355918707621448,3.1156868499689624e-10,1.5093132218896462e-18,0.007998914151689024,0.00799891483507013,0.00011635762163076356,1404.3396022335403
68,1.7000000000000012e-07,7.669269777341163e-05,9.409663983881534e-05,0.0012372250933803813,3.3512784689682914e-10,1.6201066353170646e-18,0.007999341200607891,0.007999341931883177,0.00012139171108737032,1404.3396022335403
69,1.7250000000000012e-07,8.063156498592592e-05,9.780525158246798e-05,0.0012388378965975746,3.5093731862209394e-10,1.696610327252227e-18,0.00799944112280532,0.007999441927791522,0.00012675691897955492,1404.3396022335403
70,1.7500000000000012e-07,8.393231801900911e-05,0.00010244360579639995,0.0012380447984688143,3.496564970702339e-10,1.6902112757184074e-18,0.007999306145575856,0.007999307017525794,0.00013243612187244184,1404.3396022335403
71,1.7750000000000013e-07,8.658336448966974e-05,0.00010801448940416917,0.001234966783020739,3.343287045888971e-10,1.6178915287393695e-18,0.007998773779909206,0.007998774652332263,0.00013843340972321088,1404.3396022335403
72,1.8000000000000013e-07,8.890546053314126e-05,0.00011408700839277201,0.0012416608218352092,3.368413128341211e-10,1.6536775264836178e-18,0.00799783957890046,0.007997840386807864,0.0001446375691050647,1404.3396022335403
73,1.8250000000000013e-07,9.140666710489957e-05,0.00012001712505002261,0.0012502468589988757,3.5950677921942596e-10,1.7954604891091745e-18,0.007996974883741972,0.007996975657564602,0.00015086182120237942,1404.3396022335403
74,1.8500000000000013e-07,9.459619377094275e-05,0.00012514750387075741,0.0012481775043376917,3.6972147053212237e-10,1.853544882907698e-18,0.007996635984373675,0.007996636774019674,0.00015687682302058194,1404.3396022335403
75,1.8750000000000014e-07,9.861594931465171e-05,0.00012929843096295255,0.0012386959383162582,3.6687548710048126e-10,1.824954037968605e-18,0.00799667851852165,0.00799667935736709,0.00016261362091999355,1404.3396022335403
76,1.9000000000000014e-07,0.00010348726111744068,0.00013244214117286824,0.0012191727326175627,3.2640087398459645e-10,1.58343407616743e-18,0.007997301310342488,0.007997302195242702,0.00016807895160323707,1404.3396022335403
77,1.9250000000000014e-07,0.00010900712601551873,0.00013486136290038944,0.0012108965008304487,2.9125883283064995e-10,1.3853001831303475e-18,0.00799841714690367,0.007998418076134243,0.00017340744137871858,1404.3396022335403
78,1.9500000000000014e-07,0.00011459296003944303,0.00013727792595503278,0.0012276598116498683,3.219635909140148e-10,1.543717772175624e-18,0.007999318870392524,0.00799931984051308,0.0001788205118131498,1404.3396022335403
79,1.9750000000000015e-07,0.00011963047052389341,0.00014039594025422382,0.001251080265332878,3.611171053987265e-10,1.767121514470302e-18,0.007999693930023711,0.007999694895754356,0.0001844518081170139,1404.3396022335403
80,2.0000000000000015e-07,0.0001237995023767594,0.00014454741574454905,0.0012660853295044614,3.6700641903395286e-10,1.818618525426642e-18,0.007999703786705198,0.007999704692045242,0.00019031624257314657,1404.3396022335403
81,2.0250000000000015e-07,0.00012705692316047313,0.00014975838592477613,0.0012845444276302262,3.563250468782963e-10,1.793454688329255e-18,0.007999184428176875,0.007999185226101066,0.00019639510146080672,1404.3396022335403
82,2.0500000000000015e-07,0.0001295443200330762,0.00015586047734039872,0.00129822228395441,3.539641013516921e-10,1.8100900771478524e-18,0.007998114748293705,0.007998115416977172,0.00020266775582121843,1404.3396022335403
83,2.0750000000000016e-07,0.00013188820227998818,0.00016214296621569474,0.0013006199084873093,4.183409197846382e-10,2.1811403143830306e-18,0.007996693635992171,0.007996694230025608,0.00020900918495097532,1404.3396022335403
84,2.1000000000000016e-07,0.00013469778519932898,0.0001679071807652604,0.0012761656357755363,5.017660439072746e-10,2.617776488573055e-18,0.007995671335480094,0.007995671975827217,0.00021525871571237805,1404.3396022335403
85,2.1250000000000016e-07,0.00013850463289108764,0.00017255786302816472,0.0012304031905195493,5.127202631597722e-10,2.589863853553911e-18,0.007995517673505228,0.007995518440552237,0.00022126850075223498,1404.3396022335403
86,2.1500000000000016e-07,0.00014337547391653384,0.0001760494870484413,0.0012159195717088053,4.755026188779264e-10,2.357671603154855e-18,0.007995849778467227,0.007995850700926985,0.0002270461371853967,1404.3396022335403
87,2.1750000000000017e-07,0.00014927866670398973,0.00017843220596484543,0.0012137251223438743,3.784315953420937e-10,1.8283831190199927e-18,0.007997153086866242,0.007997154160738325,0.0002326417255317753,1404.3396022335403
88,2.2000000000000017e-07,0.00015558552560132442,0.00018040599770908252,0.0012092587431716687,3.6379882884245734e-10,1.7269855591331878e-18,0.007998976816914735,0.007998977988162966,0.00023822925887902573,1404.3396022335403
89,2.2250000000000017e-07,0.00016151062610149635,0.00018279909331310806,0.001219002403054863,4.92503930039235e-10,2.3934976726519047e-18,0.00800016988275091,0.008000171022182302,0.00024392865936538033,1404.3396022335403
90,2.2500000000000018e-07,0.00016621603020254544,0.00018644041778038622,0.001297862058222731,5.805549728837146e-10,3.046549882254137e-18,0.008000509293492154,0.00800051024308739,0.0002497754953521631,1404.3396022335403
91,2.2750000000000018e-07,0.00016957269672742095,0.00019141963780116382,0.001492896150568173,5.771958264690058e-10,3.499875900619864e-18,0.008000470895997298,0.008000471605005765,0.00025572715384045283,1404.3396022335403
92,2.3000000000000018e-07,0.00017157474590287762,0.00019773931014369984,0.001681726341299455,5.114761857742972e-10,3.4427675302599443e-18,0.007999545700708792,0.007999546127031581,0.0002617990225492512,1404.3396022335403
93,2.3250000000000018e-07,0.00017275005611561557,0.00020489799087878812,0.0017383286394972116,4.840319608563311e-10,3.413259037554031e-18,0.007997692916267363,0.007997693175414733,0.000268003299520943,1404.3396022335403
94,2.3500000000000019e-07,0.00017408664372915548,0.00021189147475335219,0.0015685169472404678,5.329469542966932e-10,3.555648922261308e-18,0.007995713719446795,0.007995714001410399,0.00027423376268802567,1404.3396022335403
95,2.375000000000002e-07,0.0001766465019477835,0.00021758813937627547,0.0013417353797500874,6.001609958896739e-10,3.589317338402289e-18,0.007994705755727834,0.007994706203943417,0.0002802652048464414,1404.3396022335403
96,2.400000000000002e-07,0.00018062292655094376,0.00021823080846923118,0.0013580168753546777,5.706528374880856e-10,3.4685132737228552e-18,0.007995313012017665,0.007995313691092557,0.0002832831222663325,1397.3179042223726
97,2.4250000000000017e-07,0.00018634961336338015,0.00022065901822180552,0.0016056852373092683,4.150667238593229e-10,2.848759574549845e-18,0.007996557638512961,0.00799655860831073,0.00028881928731179355,1397.3179042223726
98,2.4500000000000014e-07,0.00019327173626845225,0.00022190034622874657,0.0017431438243020677,2.7772409303417637e-10,1.9469409787042458e-18,0.007998503366210807,0.007998504641149885,0.00029426812212106796,1397.3179042223726
99,2.475000000000001e-07,0.00020029073018038826,0.0002230741056386266,0.0015584226677033694,4.749133762539659e-10,2.9991758980287667e-18,0.008000071118459627,0.008000072623706299,0.0002997973202059455,1397.3179042223726
100,2.500000000000001e-07,0.00020626543158096288,0.00022522640675297603,0.00127338938806301,6.571584796900886e-10,3.593443842878572e-18,0.008000821407051524,0.008000822953605971,0.00030540524318377034,1397.3179042223726
101,2.5250000000000007e-07,0.00021047597892737298,0.00022897485894429525,0.0013813760456491057,6.650101406841286e-10,4.033217317174585e-18,0.008000744138559869,0.008000745510942781,0.00031101386421507945,1397.3179042223726
102,2.5500000000000005e-07,0.00021288997752447796,0.00023435057885604654,0.001959943325133478,5.967990827029911e-10,5.305970648258208e-18,0.0080004052325483,0.00800040639537354,0.00031661070155719124,1397.3179042223726
103,2.575e-07,0.00021365062949760114,0.00024124703367746597,0.0024123758441882,4.0580514247797656e-10,4.417035413177088e-18,0.007999609221047841,0.007999610129617179,0.0003222525760066126,1397.3179042223726
104,2.6e-07,0.00021378361070281674,0.0002487364847942072,0.0025208603034185895,2.9713170767470307e-10,3.3290179912777227e-18,0.007998988278656414,0.007998989066771663,0.0003279836445204431,1397.3179042223726
105,2.625e-07,0.00021374187141365235,0.0002564248190887469,0.0025421893807879214,2.915483123353331e-10,3.2878828236447604e-18,0.007998759752399167,0.007998760525381744,0.0003338252169026583,1397.3179042223726
