,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
10,2.4999999999999996e-08,0.00015068003530593397,0.00019500767927802098,0.0015740443882563601,8.215511206391734e-10,5.7430224373917176e-18,0.007989133120150678,0.00798913414849942,0.0002464395828944632,1404.3396022335403
11,2.7499999999999995e-08,0.0001523956249828354,0.0001966007028777134,0.0016143344537329826,8.986830828522329e-10,6.640597926981174e-18,0.007988300142335453,0.00798830202867937,0.0002487493977599141,1404.3396022335403
12,3e-08,0.00015757119407471294,0.00019376589963496614,0.0015648417511512176,8.220240126384844e-10,5.72444873335744e-18,0.007988919132781365,0.007988922979862737,0.0002497476827990174,1404.3396022335403
13,3.25e-08,0.00016618125711272575,0.00018668201838031786,0.0011961922842050313,4.3827289605594884e-10,1.928274875683407e-18,0.0079917540372046,0.007991759809765298,0.0002499327633626996,1404.3396022335403
14,3.5e-08,0.00017643785055455354,0.0001777077837801008,0.000999919140291746,2.601597875738747e-10,9.973855221041023e-19,0.007993952118172333,0.007993958597817862,0.0002504203895938708,1404.3396022335403
15,3.7500000000000005e-08,0.00018591887712046174,0.00016946024786649956,0.0012169588944090622,7.336196218744062e-10,4.702738991190278e-18,0.00799303072806616,0.00799303573436709,0.0002515603396338716,1404.3396022335403
16,4.000000000000001e-08,0.0001917294017566018,0.00016456819514925968,0.0013941108491034686,9.830226378870957e-10,8.591637371262694e-18,0.007992078939607178,0.007992081346821762,0.0002526714355692571,1404.3396022335403
17,4.250000000000001e-08,0.00019310169660232985,0.00016352267668153517,0.0013916991523952765,9.757570455746386e-10,8.677728143140566e-18,0.007992200811319593,0.007992201643341695,0.00025303741031672006,1404.3396022335403
18,4.500000000000001e-08,0.0001900293084796046,0.00016627990453406237,0.0012188854072152943,7.391653706955656e-10,4.787516821927898e-18,0.007993909465129281,0.007993910147847977,0.0002525077122249806,1404.3396022335403
19,4.7500000000000015e-08,0.0001838135438930118,0.00017179805937347513,0.0011024377049653393,4.4430034808211916e-10,2.1330908519304926e-18,0.007996422441906497,0.007996423751267131,0.0002515988714660705,1404.3396022335403
20,5.000000000000002e-08,0.00017726640642846348,0.00017760831491397779,0.001172027049316016,4.4947062889861177e-10,2.350461484464487e-18,0.007997308266423876,0.007997309783005864,0.00025093443839904457,1404.3396022335403
21,5.250000000000002e-08,0.00017236874622840703,0.0001817043258505906,0.0012773438822963122,5.717991233568995e-10,3.5043816938901824e-18,0.007997240257572853,0.007997241424074002,0.00025045448031363023,1404.3396022335403
22,5.500000000000002e-08,0.00016981168488927015,0.0001833470940152497,0.0012783778612546392,5.721593937390878e-10,3.486464403182341e-18,0.007997278132213998,0.0079972788838437,0.0002499043121051927,1404.3396022335403
23,5.7500000000000025e-08,0.0001695676276538145,0.00018250750597625134,0.0011722584021911897,4.3058829233075844e-10,2.220776328858435e-18,0.007997823290184126,0.007997823981360458,0.00024912280121621567,1404.3396022335403
24,6.000000000000002e-08,0.00017123419409295547,0.00017954919761980936,0.0010364619680140116,2.0496877888250803e-10,8.356609641520788e-19,0.007998676732208878,0.007998677456391915,0.0002481109904711625,1404.3396022335403
25,6.250000000000002e-08,0.0001733317987798497,0.00017616018386375665,0.0010140266546160932,2.8748878249447243e-10,1.1390751901133423e-18,0.00799933143353574,0.007999332014269799,0.00024713624349166364,1404.3396022335403
26,6.500000000000003e-08,0.00017458880299698625,0.0001736284697862281,0.0010527819270907326,4.2353587042544647e-10,1.8557263034587215e-18,0.00799962077324181,0.007999621033076863,0.00024622773128189193,1404.3396022335403
27,6.750000000000003e-08,0.00017429839642333633,0.00017266534785658307,0.001058580375187913,4.467407048665676e-10,2.030098360591227e-18,0.007999573394589385,0.007999573418582017,0.00024534313388839996,1404.3396022335403
28,7.000000000000003e-08,0.0001724425249485411,0.00017328628020137174,0.0010539977250321427,4.1727210568440104e-10,1.9341534257365543e-18,0.00799964416733329,0.007999644230420325,0.0002444679106072135,1404.3396022335403
29,7.250000000000003e-08,0.00016916130498563918,0.00017539296630177502,0.0010270000186193226,2.8975912746655624e-10,1.2888452031348397e-18,0.007999567226997935,0.007999567500959483,0.0002436765063205315,1404.3396022335403
30,7.500000000000004e-08,0.00016538156631405043,0.00017800941653531188,0.0010336186323447085,2.2629104333613745e-10,1.000773053385294e-18,0.007999029147832142,0.007999029599850337,0.0002429782188833617,1404.3396022335403
31,7.750000000000004e-08,0.0001619536914421723,0.00018027182541464174,0.0010646577310162361,2.906132746913942e-10,1.3288993401595504e-18,0.007998576049557888,0.00799857644741296,0.00024233639679188394,1404.3396022335403
32,8.000000000000004e-08,0.00015961505333239768,0.00018129140631063323,0.0010695099890781867,3.188504724358591e-10,1.4414781778319566e-18,0.007998516201436013,0.007998516443360412,0.000241544073105492,1404.3396022335403
33,8.250000000000004e-08,0.00015845499205247233,0.00018097472039110905,0.0010645821682633487,3.0534396924677074e-10,1.338306802643473e-18,0.007998549045237587,0.007998549248773716,0.00024054071157911955,1404.3396022335403
34,8.500000000000005e-08,0.00015844147714986129,0.00017934334060927556,0.0010237543247296865,2.1538118759786317e-10,8.701183422591399e-19,0.007999442628576754,0.007999442828259052,0.00023930678114571815,1404.3396022335403
35,8.750000000000005e-08,0.00015909094953939795,0.00017695593761772534,0.0010045967506283739,1.4945884348466045e-10,5.815230513439966e-19,0.00800067423619929,0.008000674452882422,0.0002379565802484049,1404.3396022335403
36,9.000000000000005e-08,0.0001596507662482349,0.000174676973411611,0.0010295847769444715,2.3403337736853414e-10,9.612641737994597e-19,0.008001306773627478,0.008001306936725936,0.00023664406226205886,1404.3396022335403
37,9.250000000000005e-08,0.00015944504707394953,0.00017330844275243443,0.0010547242973080924,3.0379018673859855e-10,1.338808699014768e-18,0.008001571306197575,0.008001571365224414,0.00023549636805201014,1404.3396022335403
38,9.500000000000006e-08,0.00015829920264685346,0.00017300675267262338,0.0010552951777529395,3.047283330454836e-10,1.394416619244519e-18,0.008001573414852338,0.008001573427056654,0.00023449941157486058,1404.3396022335403
39,9.750000000000006e-08,0.0001562274498359882,0.0001737663446736409,0.0010445413938346144,2.738774255541206e-10,1.2690752581428308e-18,0.008001045783318467,0.008001045836326104,0.00023367019198754208,1404.3396022335403
40,1.0000000000000006e-07,0.00015351078527099234,0.00017532018198245555,0.0010380584845924984,2.349720849700449e-10,1.0870154433121303e-18,0.008000190158458336,0.008000190303023045,0.0002330294560884483,1404.3396022335403
41,1.0250000000000006e-07,0.00015074526227458625,0.00017694884263440836,0.0010451201144106269,2.3800744981798077e-10,1.0984985321937794e-18,0.007999206449066763,0.00799920664985806,0.0002324543546761179,1404.3396022335403
42,1.0500000000000007e-07,0.00014845551080234427,0.00017802478127713006,0.0010602031802113016,2.683310051359678e-10,1.234064766618579e-18,0.007998521753908715,0.007998521945500775,0.00023180134045418062,1404.3396022335403
43,1.0750000000000007e-07,0.00014691563357279138,0.00017819564191299137,0.0010598765794362494,2.6694836399748196e-10,1.1916934054151348e-18,0.00799849766869302,0.007998497813597674,0.00023094997333811872,1404.3396022335403
44,1.1000000000000007e-07,0.00014612330996895413,0.00017745305530275407,0.0010416760479884494,2.2842349292460349e-10,9.668171949134898e-19,0.007998897699354388,0.007998897829093108,0.00022987302702267038,1404.3396022335403
45,1.1250000000000007e-07,0.00014594471138188912,0.0001759143632573416,0.0010218814823925483,1.8074209494283067e-10,7.315383909329128e-19,0.00799974859838941,0.007999748718729783,0.000228573231111123,1404.3396022335403
46,1.1500000000000008e-07,0.00014591360386567872,0.00017422428416108074,0.001021047120574575,2.0907514814567254e-10,8.487595703763355e-19,0.008000862945667764,0.008000863027605302,0.00022725510111878947,1404.3396022335403
47,1.1750000000000008e-07,0.00014555013922728206,0.00017294210565287134,0.0010324939830172245,2.681297593071754e-10,1.1368768351605766e-18,0.008001568958666116,0.008001568982836658,0.00022603941014064362,1404.3396022335403
48,1.2000000000000007e-07,0.000144487117749909,0.00017256930169119695,0.0010372309507429513,2.9045726728228655e-10,1.293876655988321e-18,0.008001618915868779,0.008001618917930553,0.00022507041360841595,1404.3396022335403
49,1.2250000000000007e-07,0.0001427062876359875,0.00017312966042579503,0.0010376302922905263,2.852994258987461e-10,1.3343922172158528e-18,0.008001531839777322,0.008001531883586844,0.0002243634637145636,1404.3396022335403
50,1.2500000000000007e-07,0.000140258215334935,0.0001745958196683523,0.0010255628900903652,2.304070778955016e-10,1.0945653423164925e-18,0.008000662561236884,0.008000662704785428,0.0002239555027558037,1404.3396022335403
51,1.2750000000000008e-07,0.0001375423281621389,0.00017643266886596058,0.0010275124272560315,2.0707676266067808e-10,9.848137350677495e-19,0.007999080570248878,0.007999080812949772,0.0002237104795923231,1404.3396022335403
52,1.3000000000000008e-07,0.00013506099075728353,0.00017801326969932153,0.0010411794628910776,2.4877437884606974e-10,1.1670676037822331e-18,0.0079980448130809,0.007998045040009737,0.0002234506554328772,1404.3396022335403
53,1.3250000000000008e-07,0.00013325069934402351,0.00017864088947329998,0.001043447009368731,2.7735131591636815e-10,1.2445228154196034e-18,0.007997806537757259,0.007997806681119098,0.00022286389628534077,1404.3396022335403
54,1.3500000000000008e-07,0.00013217362933860176,0.00017824763401837602,0.0010423165682064298,2.706883675371276e-10,1.1568390445051124e-18,0.00799787377689421,0.007997873875287689,0.00022190558200659805,1404.3396022335403
55,1.3750000000000009e-07,0.00013180509092913467,0.00017684801592750084,0.0010239820078611973,2.244111500496431e-10,9.026653868785454e-19,0.007999136709402959,0.007999136772667616,0.00022056246900216511,1404.3396022335403
56,1.400000000000001e-07,0.0001318503938912659,0.0001748488553630329,0.0010162187624534885,1.9029049781601323e-10,7.452545946285822e-19,0.008000992266126751,0.008000992323511319,0.00021899006505100813,1404.3396022335403
57,1.425000000000001e-07,0.00013187100213704606,0.00017290623628312755,0.0010329861001231065,2.258853719863852e-10,9.140517524668057e-19,0.008002480556494497,0.00800248060091029,0.00021745465676831466,1404.3396022335403
58,1.450000000000001e-07,0.00013142733688499786,0.0001716864428949055,0.001052823857880295,2.743784450184732e-10,1.1834028500157385e-18,0.008003336838411054,0.00800333685603464,0.00021621604832802851,1404.3396022335403
59,1.475000000000001e-07,0.00013036424912383623,0.00017140191767933195,0.0010529340278437737,2.7693671250175705e-10,1.26447463653188e-18,0.008003355016448017,0.008003355027998442,0.00021534496705001983,1404.3396022335403
60,1.500000000000001e-07,0.00012869065079526413,0.0001720529039681034,0.0010477397286115671,2.6020670266058705e-10,1.2488282534390658e-18,0.008002669377909838,0.008002669422192537,0.0002148568950859293,1404.3396022335403
61,1.525000000000001e-07,0.0001265641308048523,0.0001735029417825122,0.0010390496640800668,2.32067697361758e-10,1.1346299885050304e-18,0.008001227258818208,0.008001227354818322,0.000214759749519256,1404.3396022335403
62,1.550000000000001e-07,0.0001244017065088612,0.00017505550616577815,0.0010381739276525016,2.4694109906054194e-10,1.1912598491940214e-18,0.007999269303359313,0.007999269433703982,0.00021475617528088367,1404.3396022335403
63,1.575000000000001e-07,0.00012262606779521863,0.00017606488312495196,0.0010503236343699738,2.841331064282938e-10,1.3283865295317765e-18,0.00799797849040647,0.007997978603742552,0.00021456000459713025,1404.3396022335403
64,1.600000000000001e-07,0.00012143811214322103,0.00017614770912765732,0.0010535022519002043,2.855598949650137e-10,1.2669778127869372e-18,0.00799788118764185,0.00799788124993328,0.0002139514676552402,1404.3396022335403
65,1.625000000000001e-07,0.00012084202982620568,0.0001752927502158437,0.0010485800907529081,2.677084293830524e-10,1.1280007405463858e-18,0.007998232480496895,0.007998232522073507,0.00021290923993747137,1404.3396022335403
66,1.6500000000000011e-07,0.00012077106141527967,0.0001735529561381756,0.001038160728178964,2.1700372588507664e-10,8.80388496060339e-19,0.007999514571898615,0.0079995146092482,0.00021143859122608804,1404.3396022335403
67,1.6750000000000012e-07,0.00012084777279730704,0.0001716207589413361,0.0010376542067581603,2.097394470158326e-10,8.493738685018622e-19,0.008001617731268415,0.008001617758635934,0.00020989966433910688,1404.3396022335403
68,1.7000000000000012e-07,0.00012067279017333487,0.00017008851188832103,0.0010502084538457504,2.652627150994545e-10,1.1268683032073238e-18,0.008003058221219727,0.008003058229730117,0.00020854741466774703,1404.3396022335403
69,1.7250000000000012e-07,0.00011992326650384504,0.0001696160546737024,0.001055513639547627,2.964214017849776e-10,1.3536140544195445e-18,0.008003332489849493,0.008003332492807566,0.00020772865919758073,1404.3396022335403
70,1.7500000000000012e-07,0.00011854888801502735,0.00017024929413314054,0.0010525278064776283,2.914311513001384e-10,1.429601839806659e-18,0.008003133498047611,0.008003133544079498,0.00020745761254394135,1404.3396022335403
71,1.7750000000000013e-07,0.00011660144881939956,0.00017196421319496852,0.0010347322185071208,2.367181192306273e-10,1.2126519249132347e-18,0.008001507594427979,0.008001507728391354,0.00020776811229480726,1404.3396022335403
72,1.8000000000000013e-07,0.00011442550193406753,0.00017419413869161464,0.0010294643039499955,2.1295783235621406e-10,1.1045312320799225e-18,0.007998954835932453,0.007998955056357634,0.00020841495495135844,1404.3396022335403
73,1.8250000000000013e-07,0.00011239387219638123,0.00017628150754645704,0.0010389493544972605,2.5449787346367594e-10,1.2917831619760916e-18,0.007997255324294732,0.00799725553947714,0.00020906351286187667,1404.3396022335403
74,1.8500000000000013e-07,0.0001108055316971227,0.00017754756066773328,0.0010452635018668517,2.8546099971143047e-10,1.3823027631043651e-18,0.007996665356706796,0.007996665498293592,0.00020928688958877595,1404.3396022335403
75,1.8750000000000014e-07,0.00010971438359014053,0.00017791015838674953,0.001050844931774824,2.836059243053712e-10,1.3098858617109546e-18,0.00799671359968681,0.007996713673026045,0.0002090197847663297,1404.3396022335403
76,1.9000000000000014e-07,0.0001091047704713442,0.0001773724282489061,0.0010397814304115393,2.449948006843365e-10,1.0741269715914167e-18,0.00799817390147554,0.007998173917811234,0.00020824223693217966,1404.3396022335403
77,1.9250000000000014e-07,0.00010880489938181716,0.00017618367407090627,0.0010313600890056466,2.0549872550170411e-10,8.783531610780164e-19,0.008000598912795606,0.008000598912818535,0.0002070729174436162,1404.3396022335403
78,1.9500000000000014e-07,0.0001085347612329344,0.00017500181666989557,0.0010421898679505055,2.2936693999646054e-10,1.0021184173021637e-18,0.008002878846237751,0.008002878852062552,0.00020592578817052958,1404.3396022335403
79,1.9750000000000015e-07,0.00010800042483456252,0.00017446238264340406,0.0010539551778701208,2.7421022111372117e-10,1.2555986381563283e-18,0.008004190347459625,0.008004190363278327,0.000205185805362017,1404.3396022335403
80,2.0000000000000015e-07,0.00010710532327544074,0.0001747912709927019,0.0010495352145279738,2.7627857116046253e-10,1.3226298116299736e-18,0.008004234400961511,0.008004234437773095,0.00020499643579628603,1404.3396022335403
81,2.0250000000000015e-07,0.00010585379189049619,0.00017599354716791535,0.0010393647628040696,2.56227259394665e-10,1.2724172727190494e-18,0.008003233522517954,0.008003233600633064,0.00020537466713872412,1404.3396022335403
82,2.0500000000000015e-07,0.0001043652132624082,0.00017794226910085604,0.0010285312206797755,2.276259247195702e-10,1.1462826222130908e-18,0.008001201454917107,0.008001201582459807,0.00020628996309095946,1404.3396022335403
83,2.0750000000000016e-07,0.00010288279000859445,0.0001800142979972906,0.0010285349136906082,2.3855425190218653e-10,1.1917087070329875e-18,0.00799869654250579,0.00799869669462729,0.00020734033848580907,1404.3396022335403
84,2.1000000000000016e-07,0.00010165017355047825,0.0001816879847951221,0.001041849510960337,2.734290139778983e-10,1.3364543532347833e-18,0.007997104324048229,0.007997104448209476,0.00020819049354318475,1404.3396022335403
85,2.1250000000000016e-07,0.00010080398021011828,0.00018251313067047117,0.001051950384713966,2.783494557418548e-10,1.316723155650899e-18,0.007996977724400096,0.007996977788876257,0.00020850056425184655,1404.3396022335403
86,2.1500000000000016e-07,0.0001003523525199481,0.00018247706777927393,0.0010587714416946093,2.6545195567177356e-10,1.223531276716274e-18,0.00799745603780311,0.007997456059870948,0.0002082509902055922,1404.3396022335403
87,2.1750000000000017e-07,0.00010024856182071264,0.00018161732292436554,0.0010588631841275174,2.2835283544062638e-10,1.0340462316057247e-18,0.007999421481962641,0.007999421485690383,0.00020744788775336933,1404.3396022335403
88,2.2000000000000017e-07,0.0001002811732977503,0.00018051165641836154,0.0010631376572012557,2.3463703186462943e-10,1.0672467883135452e-18,0.008002566152073851,0.0080025661607395,0.00020649642084276916,1404.3396022335403
89,2.2250000000000017e-07,0.00010020889798329398,0.00017974252320893404,0.001069602000141447,2.8159837526159436e-10,1.315979302143802e-18,0.008004689558411363,0.008004689573725073,0.00020578920740539435,1404.3396022335403
90,2.2500000000000018e-07,9.9857515322255e-05,0.00017995100502626169,0.0010640478782096385,2.997201710159514e-10,1.448218505849347e-18,0.008005170983245397,0.00800517101242685,0.0002058006014964389,1404.3396022335403
91,2.2750000000000018e-07,9.918357608328228e-05,0.00018117963731720813,0.0010549254571404145,2.9714575941025273e-10,1.4890197328892566e-18,0.00800499456366017,0.008004994636292073,0.00020655130777379099,1404.3396022335403
92,2.3000000000000018e-07,9.821338665393188e-05,0.0001834226700033681,0.0010330898979623577,2.38240510571057e-10,1.216240995498127e-18,0.008002716139826265,0.008002716285597488,0.00020806187826990122,1404.3396022335403
93,2.3250000000000018e-07,9.714604709979946e-05,0.0001862554426244959,0.001024293089311572,2.157583324067373e-10,1.1049493942138638e-18,0.007999134330921757,0.007999134551273542,0.00021006771378382575,1404.3396022335403
94,2.3500000000000019e-07,9.620666734823022e-05,0.00018897344022108403,0.0010333036209259397,2.6541320627339526e-10,1.3411521701339438e-18,0.007996245919348697,0.007996246135615654,0.00021205349313615338,1404.3396022335403
95,2.375000000000002e-07,9.560357928430986e-05,0.0001908136285143455,0.001048886791103668,3.077111618775615e-10,1.522669245909194e-18,0.007994797932878243,0.007994798080709098,0.00021342419075348975,1404.3396022335403
96,2.400000000000002e-07,9.538640191313505e-05,0.000191634495723587,0.0010679926772322037,3.07928630023358e-10,1.5044931530043673e-18,0.007994854761407068,0.007994854833839552,0.0002140615463392891,1404.3396022335403
97,2.4250000000000017e-07,9.554819664171352e-05,0.00019143531666045163,0.0010739624849969568,2.495507476810727e-10,1.2061337490240563e-18,0.00799702372949876,0.00799702374929639,0.00021395545879077481,1404.3396022335403
98,2.4500000000000014e-07,9.596543280628725e-05,0.0001904799274307193,0.0010761291089170016,2.0474545572373525e-10,9.888680746296267e-19,0.008000677561197581,0.008000677578879449,0.00021328845971526475,1404.3396022335403
99,2.475000000000001e-07,9.644389487536595e-05,0.00018951907867102905,0.0010884285253585978,2.703304997906112e-10,1.327390162029837e-18,0.008004638782788122,0.008004638816785176,0.0002126473748698684,1404.3396022335403
100,2.500000000000001e-07,9.675053791056432e-05,0.00018929179662324335,0.0010956359575368634,3.563460015611915e-10,1.7877501270095335e-18,0.008007120073816994,0.008007120117259802,0.00021258422061582762,1404.3396022335403
101,2.5250000000000007e-07,9.677224699058783e-05,0.00019023334082888318,0.0010802805948201795,3.5934958478445195e-10,1.8266136616563218e-18,0.008007195338934483,0.008007195398155966,0.00021343287410922752,1404.3396022335403
102,2.5500000000000005e-07,9.650251643224325e-05,0.00019235289190732503,0.0010704718254478257,3.3688274910318285e-10,1.753421278424188e-18,0.008006065811465424,0.008006065921511528,0.00021520309175954337,1404.3396022335403
103,2.575e-07,9.600727954074742e-05,0.00019557629953546288,0.0010575774109908044,2.8039297542704344e-10,1.4763637493446546e-18,0.008003491042650161,0.008003491221798453,0.00021787034370193735,1404.3396022335403
104,2.6e-07,9.546453575058896e-05,0.00019918248397651715,0.0010505955244597559,2.4518432246897483e-10,1.292253774699613e-18,0.008001652122900669,0.008001652342799577,0.00022087811007234507,1404.3396022335403
105,2.625e-07,9.495582890587291e-05,0.00020290604098560796,0.0010497836784927313,2.409870161764922e-10,1.2706031659573008e-18,0.008001179590238147,0.008001179825400186,0.00022402560325028616,1404.3396022335403
