,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.5e-09,0.00015339696390800127,0.0001519858310738574,0.0009689643626285791,7.389310796215629e-15,2.450704062417449e-23,0.007999999999999993,0.008000000374347317,0.00021594055057678202,140.43396022335403
2,5e-09,0.00015557650232177957,0.00015418142634764247,0.0009681010362600494,1.0118688869670577e-11,3.351973397288735e-20,0.007999996164516446,0.007999996521584462,0.00021903415328498928,140.43396022335403
3,7.500000000000001e-09,0.00015767853344643006,0.0001564716860948579,0.000965768821539904,5.40382894812398e-11,1.7863560875367897e-19,0.00799997715030798,0.007999977467817953,0.00022213938970651898,140.43396022335403
4,1e-08,0.00015953176373659242,0.00015902646475701737,0.0009765838080424477,1.6788927306257313e-10,5.733951725942845e-19,0.008000002062061463,0.008000002331361174,0.00022525496694639793,140.43396022335403
5,1.25e-08,0.00016046663131940824,0.00016252084037652418,0.0010056904240161038,2.620824866498302e-10,9.573759336879238e-19,0.008000016472518585,0.00800001670134401,0.00022839125054101907,140.43396022335403
6,1.5e-08,0.00015995976195747372,0.00016749416429321217,0.0010087744340263169,2.736597439748839e-10,1.0045083186813556e-18,0.007999986963913129,0.007999987212852529,0.00023160617547417255,140.43396022335403
7,1.7499999999999998e-08,0.00015799570330879789,0.00017401015888209376,0.0009970836233110366,2.1754835422548068e-10,7.754001541607007e-19,0.00799961140302125,0.007999611817357402,0.000235036545367339,140.43396022335403
8,1.9999999999999997e-08,0.00015474396568072857,0.00018197332472508015,0.0009804565193085929,1.1448004753054511e-10,3.8563155671739813e-19,0.00799783969684682,0.007997840178794607,0.00023887232118037025,140.43396022335403
9,2.2499999999999996e-08,0.00015134373233618992,0.0001900895529247296,0.00123274575162165,4.871682819494975e-10,2.252110696699587e-18,0.007992839662201037,0.007992840220687178,0.00024297934778201184,140.43396022335403
10,2.4999999999999996e-08,0.00014952845927037855,0.00019621147447322626,0.0016009691619000759,8.385408564843327e-10,5.959049075553346e-18,0.00798833318557373,0.007988334249301308,0.00024669354034252857,140.43396022335403
11,2.7499999999999995e-08,0.00015101717094042865,0.00019795711723820427,0.001642431534833066,9.170842532291116e-10,6.892868526307406e-18,0.00798743784807581,0.007987439696877428,0.00024898434927543296,140.43396022335403
12,3e-08,0.0001559882745939598,0.00019517473821894693,0.0015918453668318318,8.396929038380315e-10,5.945966467001433e-18,0.007988133375579659,0.00798813712429389,0.0002498509960949427,140.43396022335403
13,3.25e-08,0.0001644115321449987,0.00018804331260632357,0.0012091862384725706,4.516514919832619e-10,2.0104358962116637e-18,0.007991377539204623,0.00799138313712468,0.0002497827842711052,140.43396022335403
14,3.5e-08,0.0001744978439623411,0.00017896879082925906,0.0010032396550928905,2.4911949693257845e-10,9.509514297804786e-19,0.00799418860243384,0.007994194892016698,0.00024995864785678574,140.43396022335403
15,3.7500000000000005e-08,0.00018384406864406687,0.0001705969549753188,0.0012198731857184669,7.120309801570937e-10,4.47687356250763e-18,0.007993771790159927,0.007993776670603138,0.00025080263679326683,140.43396022335403
16,4.000000000000001e-08,0.0001896244717039121,0.0001655468558640373,0.0013973955873932964,9.562188728017887e-10,8.142865944246836e-18,0.007993052009821316,0.007993054377298338,0.0002517204833847577,140.43396022335403
17,4.250000000000001e-08,0.00019108572519564073,0.0001643025341370385,0.0013950169717318072,9.492599042874842e-10,8.189568511707288e-18,0.007993165113808213,0.007993165932707262,0.0002520100734046094,140.43396022335403
18,4.500000000000001e-08,0.00018821773995323946,0.00016681639228377387,0.0012246698067731987,7.179006570762454e-10,4.499150415496132e-18,0.007994645905756334,0.007994646544998728,0.0002515027363025683,140.43396022335403
19,4.7500000000000015e-08,0.00018229031298456724,0.0001720519235745108,0.0011097185033774187,4.347457593863056e-10,2.0245656183343565e-18,0.007996816722122086,0.007996817945493971,0.00025066236776528857,140.43396022335403
20,5.000000000000002e-08,0.0001760703632752599,0.00017754640210591784,0.0011819377989866094,4.596346909650887e-10,2.3743910207457376e-18,0.007997495910219057,0.00799749733995616,0.00025004699103296215,140.43396022335403
21,5.250000000000002e-08,0.00017156969314681455,0.00018124450280816742,0.0012921451195246029,5.90259789650211e-10,3.633205757731919e-18,0.007997349626407538,0.007997350751118548,0.00024957109088328297,140.43396022335403
22,5.500000000000002e-08,0.00016950335508945593,0.00018238654315499538,0.0012932475719976608,5.909303614657127e-10,3.625746851315988e-18,0.007997384766952869,0.007997385557272271,0.0002489904385927523,140.43396022335403
23,5.7500000000000025e-08,0.00016984931294854806,0.0001809493747714688,0.0011835762980871353,4.4480867201484406e-10,2.293816649236265e-18,0.007997861507207311,0.007997862344511822,0.00024817627876023784,140.43396022335403
24,6.000000000000002e-08,0.00017219445948085825,0.00017731764816244214,0.0010429744997588865,2.053331040054173e-10,8.240283640666226e-19,0.007998513343953876,0.007998514294167468,0.0002471689305429883,140.43396022335403
25,6.250000000000002e-08,0.00017499800571058854,0.00017323057045205492,0.001017429777456864,2.785297686570677e-10,1.0782628803401314e-18,0.007998839888973186,0.007998840696096894,0.00024623795918141367,140.43396022335403
26,6.500000000000003e-08,0.00017694967121583503,0.000169983736081145,0.0010523341196641697,4.151642841666409e-10,1.7772687485437293e-18,0.007998910516062708,0.00799891092145297,0.00024536841010100804,140.43396022335403
27,6.750000000000003e-08,0.00017732403592178882,0.00016827876193581897,0.0010579343606208476,4.3829976405115065e-10,1.9460873262137545e-18,0.007998840075124684,0.00799884014032869,0.00024446176681486184,140.43396022335403
28,7.000000000000003e-08,0.0001760972411878956,0.00016812504872582893,0.001054138693542293,4.0821499502826683e-10,1.849798857769268e-18,0.007999064236987603,0.007999064252907738,0.0002434671853927141,140.43396022335403
29,7.250000000000003e-08,0.000173404779852735,0.0001694175264358289,0.0010306564527975083,2.8159743557225574e-10,1.2261863039353376e-18,0.007999482654394286,0.007999482824029045,0.00024242837280196862,140.43396022335403
30,7.500000000000004e-08,0.0001701993281745055,0.00017120991517683955,0.00103590834673991,2.2129050461137276e-10,9.582845621461879e-19,0.007999642495289377,0.007999642828267444,0.0002414138487450826,140.43396022335403
31,7.750000000000004e-08,0.00016734980624438567,0.00017266766529282985,0.0010619352948703258,2.8731335649242285e-10,1.2852963211971866e-18,0.007999703635176108,0.007999703945419245,0.0002404580634699326,140.43396022335403
32,8.000000000000004e-08,0.0001656167112816806,0.00017295147621987128,0.0010656400867446953,3.1679353745220337e-10,1.4004679912179272e-18,0.007999804540941367,0.007999804759148415,0.00023946003462455327,140.43396022335403
33,8.250000000000004e-08,0.00016509266372959227,0.00017197370520607888,0.0010612058414355447,3.032291651001989e-10,1.2987178717343788e-18,0.00799977873265821,0.007999778983262621,0.0002383915747245266,140.43396022335403
34,8.500000000000005e-08,0.00016575058962687794,0.0001697613046577072,0.0010272980587090325,2.165018660757642e-10,8.540774663763103e-19,0.008000122807087031,0.008000123125011863,0.00023725968583125236,140.43396022335403
35,8.750000000000005e-08,0.00016708835751468428,0.000166844474580708,0.0010093070278621135,1.4799106786746956e-10,5.60375770655944e-19,0.00800043390913227,0.008000434265478404,0.00023612623300909932,140.43396022335403
36,9.000000000000005e-08,0.00016831300492866684,0.00016404666221648208,0.0010286298977498119,2.288537790571881e-10,9.155965992357815e-19,0.008000312589070215,0.008000312856887624,0.00023503313598828145,140.43396022335403
37,9.250000000000005e-08,0.0001686829589521348,0.00016214237278096185,0.0010491980880112297,2.9948317197771077e-10,1.2927208806582939e-18,0.008000241541405799,0.008000241647957998,0.0002339745492396299,140.43396022335403
38,9.500000000000006e-08,0.00016800730629515574,0.00016128539766792482,0.0010497731839373729,3.0027835959936045e-10,1.3564309286223903e-18,0.008000260725600885,0.008000260734223644,0.00023289361191208084,140.43396022335403
39,9.750000000000006e-08,0.00016629788721193563,0.00016146637505780703,0.001042164255108575,2.688600708950611e-10,1.2384214014035112e-18,0.008000217701306437,0.008000217726929605,0.00023178951133617345,140.43396022335403
40,1.0000000000000006e-07,0.00016386630365950263,0.00016242006394997588,0.0010379112234166266,2.2986257448602697e-10,1.0604578178934298e-18,0.008000230309904512,0.008000230422092375,0.0002307215695346722,140.43396022335403
41,1.0250000000000006e-07,0.0001613794387990054,0.00016344772344465365,0.0010440964348287624,2.3640371951098127e-10,1.0867862241523562e-18,0.008000115986314327,0.008000116157414697,0.0002296921451994428,140.43396022335403
42,1.0500000000000007e-07,0.00015943310293468143,0.00016393732960642775,0.0010561237462113125,2.690407709031994e-10,1.2254195056018228e-18,0.007999933988186811,0.007999934162639461,0.0002286796063269903,140.43396022335403
43,1.0750000000000007e-07,0.00015833705438924044,0.00016354435592535056,0.0010557145529268626,2.679467565731408e-10,1.1751182456820589e-18,0.007999943693339713,0.007999943853931251,0.00022763431012854594,140.43396022335403
44,1.1000000000000007e-07,0.0001580914493236199,0.00016226271103325206,0.0010411271118640425,2.282763001360058e-10,9.423743950246392e-19,0.007999983628606787,0.007999983814490498,0.00022654380093285127,140.43396022335403
45,1.1250000000000007e-07,0.00015854731010127198,0.0001602148009403687,0.0010251674022168733,1.7696502123661307e-10,6.940912456698215e-19,0.008000013648396755,0.008000013856841215,0.00022540193428786468,140.43396022335403
46,1.1500000000000008e-07,0.00015916815110306743,0.00015801657353636166,0.0010237341601639011,2.030522735311997e-10,7.966301887492849e-19,0.008000055882123727,0.008000056052881503,0.00022428494786262698,140.43396022335403
47,1.1750000000000008e-07,0.00015940973410646334,0.00015619917600489226,0.001031461585632244,2.6119101036079365e-10,1.0761734916423601e-18,0.00800003007968486,0.008000030157314706,0.000223180747181518,140.43396022335403
48,1.2000000000000007e-07,0.00015885828856250037,0.00015522337275556907,0.0010351860770392593,2.833672409278864e-10,1.2417477692753653e-18,0.007999947782566012,0.007999947794561738,0.00022210414515407177,140.43396022335403
49,1.2250000000000007e-07,0.00015749072409579562,0.00015511091197791598,0.0010356660333280662,2.7740074576686695e-10,1.2951933888082323e-18,0.00800003678489075,0.00800003680366566,0.0002210491420269231,140.43396022335403
50,1.2500000000000007e-07,0.0001553560230169161,0.0001558301729701394,0.0010282259579650864,2.2549230608469617e-10,1.0852945472638099e-18,0.008000040011251609,0.008000040106406444,0.00022004212482053552,140.43396022335403
51,1.2750000000000008e-07,0.00015290881421305664,0.0001569002434113737,0.0010290573208314735,2.0227523489473617e-10,9.768835627588843e-19,0.007999877106857463,0.007999877288411929,0.00021908626576440477,140.43396022335403
52,1.3000000000000008e-07,0.00015069800352113453,0.0001577612351096172,0.0010361509125011163,2.3842505808894223e-10,1.1216948365249402e-18,0.007999879055285554,0.007999879232915017,0.00021817079449038955,140.43396022335403
53,1.3250000000000008e-07,0.00014919827994921105,0.0001578270207196016,0.001036027930731154,2.6402961808998246e-10,1.1712504077690777e-18,0.00799996173557024,0.00799996186302073,0.00021718539363647064,140.43396022335403
54,1.3500000000000008e-07,0.00014847677065357904,0.00015703501659195156,0.0010340587543062872,2.5755217951076733e-10,1.075418006727898e-18,0.007999941827736765,0.00799994194513644,0.00021611420096733582,140.43396022335403
55,1.3750000000000009e-07,0.00014851185397657344,0.0001554015415878577,0.0010227575458174808,2.1924236658279648e-10,8.578631530612982e-19,0.00800029640721309,0.00800029652570715,0.00021495443679868937,140.43396022335403
56,1.400000000000001e-07,0.000148984705379557,0.00015326919310710188,0.0010172721303032992,1.852787660297977e-10,7.033843732846103e-19,0.008000704636009425,0.008000704754219238,0.00021374725259692927,140.43396022335403
57,1.425000000000001e-07,0.0001494265562980401,0.00015118419529513836,0.0010251951040022662,2.0428015121596782e-10,7.963861019358235e-19,0.00800090348463591,0.008000903569712916,0.00021256753428999895,140.43396022335403
58,1.450000000000001e-07,0.00014936475543035258,0.00014968382966471406,0.0010350561254806041,2.3949408690654333e-10,9.9476601151771e-19,0.008001063957299725,0.00800106398735444,0.00021145940278896128,140.43396022335403
59,1.475000000000001e-07,0.00014863486903533585,0.0001489456254786366,0.001035721173988329,2.420477689139639e-10,1.0782565724645614e-18,0.00800106721770537,0.008001067219377758,0.0002104213003533001,140.43396022335403
60,1.500000000000001e-07,0.00014724246379137004,0.00014896790745979683,0.001034066636472218,2.300857942823555e-10,1.0952735775988559e-18,0.008000999437544457,0.00800099945857715,0.0002094559156393142,140.43396022335403
61,1.525000000000001e-07,0.0001453522705016545,0.00014962957884389843,0.0010305859233633976,2.1277185019446758e-10,1.0437964017276234e-18,0.008000884615404609,0.008000884682879239,0.0002086055929379377,140.43396022335403
62,1.550000000000001e-07,0.00014342399774679935,0.0001503702566562219,0.0010310340209409609,2.363149890031768e-10,1.1409406306791075e-18,0.008000508495735966,0.00800050859958305,0.0002078019663442383,140.43396022335403
63,1.575000000000001e-07,0.00014194775628302182,0.00015063942340109098,0.0010367378205075257,2.718827861724498e-10,1.2484052372013548e-18,0.00800017158828872,0.00800017168988771,0.0002069816450712413,140.43396022335403
64,1.600000000000001e-07,0.0001411664588232884,0.00015010390007388314,0.0010364797760340587,2.738777966918476e-10,1.1702147381058078e-18,0.008000171555840678,0.008000171643823559,0.00020605618145083023,140.43396022335403
65,1.625000000000001e-07,0.00014108887525462156,0.00014875491126281466,0.0010318340767242109,2.5609549442945446e-10,1.0289696364258102e-18,0.008000152376406975,0.008000152487594342,0.00020502218013039963,140.43396022335403
66,1.6500000000000011e-07,0.00014164596817113005,0.00014664887350779147,0.0010252632977878625,2.0733367591243016e-10,8.002878059036694e-19,0.008000233717426797,0.00800023385830256,0.00020388592987315482,140.43396022335403
67,1.6750000000000012e-07,0.00014237580736523785,0.0001443677082824145,0.0010252366089554463,1.9276073617463574e-10,7.397113265405859e-19,0.00800044766366059,0.008000447790306849,0.0002027631764340351,140.43396022335403
68,1.7000000000000012e-07,0.0001428197097775033,0.0001423998172760207,0.0010320183793928496,2.348646230337492e-10,9.421671918911232e-19,0.008000477893886575,0.00800047796387565,0.0002016808802568413,140.43396022335403
69,1.7250000000000012e-07,0.00014259762664199343,0.00014124778931211984,0.001036092153765008,2.6213161678071706e-10,1.141840908160719e-18,0.008000392286790068,0.008000392307364492,0.0002007112879473657,140.43396022335403
70,1.7500000000000012e-07,0.00014165193370131672,0.0001409509063102704,0.0010360361157378426,2.571123209696869e-10,1.2264889585991616e-18,0.008000457324144075,0.008000457343197107,0.00019983099937449355,140.43396022335403
71,1.7750000000000013e-07,0.00014002777208717583,0.00014148158929614028,0.0010298706494974654,2.2024324763681187e-10,1.124006936814828e-18,0.00800029169721506,0.00800029177122668,0.00019905983287810673,140.43396022335403
72,1.8000000000000013e-07,0.00013811737749649773,0.00014241071363514844,0.001027821943599668,2.078828792455788e-10,1.0806488011528805e-18,0.00799995267103983,0.007999952807109571,0.0001983865452206432,140.43396022335403
73,1.8250000000000013e-07,0.00013637867878733533,0.00014320472124573885,0.001030823552192794,2.451399551851005e-10,1.2225524898092805e-18,0.00799980086754015,0.007999801002523043,0.00019775423185067103,140.43396022335403
74,1.8500000000000013e-07,0.00013520706711382834,0.00014330573729559934,0.0010314818443496552,2.7370693957093397e-10,1.2649268960727825e-18,0.007999761348491017,0.007999761443493928,0.00019702153521724118,140.43396022335403
75,1.8750000000000014e-07,0.00013468212962822646,0.00014263308205397204,0.0010308531516282733,2.717736006217202e-10,1.166935819422846e-18,0.007999752100530097,0.007999752178457347,0.00019617204728862244,140.43396022335403
76,1.9000000000000014e-07,0.00013479116814956861,0.00014119549853222846,0.001024033434085177,2.4001846003809914e-10,9.679462660116448e-19,0.008000072216294302,0.008000072295542967,0.00019520457939528417,140.43396022335403
77,1.9250000000000014e-07,0.0001353061941321154,0.00013921773085301528,0.0010203431295433935,1.9883495157767132e-10,7.796362802672809e-19,0.008000480341384529,0.008000480425621454,0.00019413743264600029,140.43396022335403
78,1.9500000000000014e-07,0.00013583329814706942,0.00013724487262149401,0.0010251317988692165,2.006736543401692e-10,7.996184349256759e-19,0.008000791045260249,0.008000791111193672,0.0001930980060653159,140.43396022335403
79,1.9750000000000015e-07,0.0001359691039165352,0.00013577787517220701,0.001030787634648339,2.245829291764778e-10,9.433966935854985e-19,0.008001012065360701,0.008001012092875659,0.00019215417925755605,140.43396022335403
80,2.0000000000000015e-07,0.00013556652155764592,0.00013500497148571185,0.0010312288115250931,2.2716701525037673e-10,1.0244626123026271e-18,0.008001003318600037,0.008001003328039154,0.0001913233495763064,140.43396022335403
81,2.0250000000000015e-07,0.00013462428733970944,0.00013492687567544023,0.0010280636173226835,2.1569693737719648e-10,1.0413896004016791e-18,0.008000907488237638,0.008000907518379034,0.0001906015753378244,140.43396022335403
82,2.0500000000000015e-07,0.0001332941153582747,0.00013542632824873837,0.0010235726665341115,2.0131094931581143e-10,1.0057381219147194e-18,0.008000739231608428,0.008000739300490204,0.000190020029397114,140.43396022335403
83,2.0750000000000016e-07,0.00013192264568138187,0.00013603238119075595,0.0010223630460106043,2.209490881461351e-10,1.0885940869609801e-18,0.00800043662268729,0.008000436710349905,0.0001894951006649052,140.43396022335403
84,2.1000000000000016e-07,0.000130860912002439,0.00013632852894252364,0.001024502680919817,2.525600648133747e-10,1.1788015715700012e-18,0.008000215852860038,0.00800021592314724,0.00018897101919009324,140.43396022335403
85,2.1250000000000016e-07,0.00013033204541119738,0.00013596329799406032,0.0010245311195418616,2.5862044755818074e-10,1.1262122961475055e-18,0.008000231102084131,0.008000231150991395,0.0001883413402906756,140.43396022335403
86,2.1500000000000016e-07,0.0001303466063021163,0.00013492756505097359,0.0010233217373490685,2.4695741771975885e-10,1.0210426763278615e-18,0.008000222326112747,0.008000222382534092,0.00018760513208615487,140.43396022335403
87,2.1750000000000017e-07,0.00013084777208956978,0.00013326678749448512,0.0010215314077821121,2.130317441169178e-10,8.568079803164784e-19,0.008000392520331046,0.008000392599277902,0.0001867650291406404,140.43396022335403
88,2.2000000000000017e-07,0.00013152035216379453,0.00013141262803516415,0.0010247044785207738,2.015340165487961e-10,8.123809022574393e-19,0.008000696634744618,0.008000696714510666,0.00018592170890027057,140.43396022335403
89,2.2250000000000017e-07,0.00013199432259409556,0.00012980842335885728,0.0010306538824457064,2.2991493728519146e-10,9.593663276661418e-19,0.008000785016072947,0.008000785064866468,0.00018512894957835871,140.43396022335403
90,2.2500000000000018e-07,0.00013197914081860475,0.0001288925053316022,0.0010327139728156893,2.4918595638015583e-10,1.1090277735116464e-18,0.008000742350838856,0.008000742372318057,0.00018447702171781234,140.43396022335403
