,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
14,3.5e-08,0.0004991645834971438,0.0003621861425831736,0.02995997415756651,2.297720415063221e-09,7.718028791998373e-15,0.007957832042546603,0.007958553110460126,0.000616720425555337,189.58584630152794
15,3.7500000000000005e-08,0.0004612374755630056,0.0003843417782235757,0.029839429657368317,3.889443762038269e-09,1.0003320465212826e-14,0.007956047694870343,0.007957171794553807,0.0006003820544884686,161.49905425685714
16,4.000000000000001e-08,0.00047450964801962295,0.0004039513265156876,0.02791954273647143,4.831093775289172e-09,1.1991733325421543e-14,0.007965644246870492,0.0079669823102152,0.000623166173871376,147.45565823452174
17,4.250000000000001e-08,0.0005000990872012136,0.00035994047413999777,0.02515523062116544,4.130852111435287e-09,1.3052372768358226e-14,0.007946959959953662,0.007949840497107672,0.0006161625126081702,126.39056420101862
18,4.500000000000001e-08,0.00042886814427730354,0.0003482398769517693,0.020372258459781852,1.9822187940282083e-09,3.808204572787775e-15,0.007950393455119066,0.007954347382157246,0.0005524480944624948,98.30377215634782
19,4.7500000000000015e-08,0.0004450882948814504,0.00038338888777699474,0.020302940553059392,1.7223075504645747e-09,3.7031066292585245e-15,0.007938636690462589,0.0079429053716549,0.0005874441501209779,98.30377215634782
20,5.000000000000002e-08,0.00045765989500326753,0.00032060362611674746,0.01586579601423392,1.9479466928704834e-09,2.864738334741726e-15,0.007948542615750197,0.00795484752557226,0.0005587837368549742,84.26037613401242
21,5.250000000000002e-08,0.00035856056717003496,0.00036872661354043286,0.016249645011850545,1.8323331008854265e-09,1.5278712083929086e-15,0.007926517630746187,0.007935051408335968,0.0005143199353148708,70.21698011167702
22,5.500000000000002e-08,0.00037185939566227523,0.0003935223078886537,0.018732425743573502,1.8256711660638294e-09,1.7689015677603871e-15,0.007927073710614033,0.007933740383115033,0.000541423325087057,70.21698011167702
23,5.7500000000000025e-08,0.00038809358292748986,0.000415262924408977,0.02261439051116755,1.7132299539955666e-09,2.232014937450615e-15,0.007944667692006645,0.007949766231306058,0.000568383607696591,70.21698011167702
24,6.000000000000002e-08,0.0004067020571941184,0.0004347748255571875,0.025119823611399052,1.5677288524479682e-09,2.4625598109100394e-15,0.007967392297599562,0.007971696087905657,0.0005953450363144139,70.21698011167702
25,6.250000000000002e-08,0.00043029927241257355,0.00040136111698073676,0.016260682787897485,1.535738214145387e-09,1.3640501761394389e-15,0.00799513168336755,0.007996759988913684,0.0005884285938521469,63.19528210050931
26,6.500000000000003e-08,0.00041790988872000015,0.00040300422510829685,0.015103043997984211,1.4800410965692119e-09,9.8558740343459e-16,0.008003541816539199,0.008004223672802133,0.0005805696173113968,56.17358408934161
27,6.750000000000003e-08,0.000461587928159052,0.0003258176760757623,0.011031489505325965,1.5499567647115117e-09,8.456551558869514e-16,0.0079777224741233,0.00798172307760329,0.0005649960826993197,49.15188607817391
28,7.000000000000003e-08,0.00032128168571947597,0.00036706278031508645,0.011442493505130115,2.7359343567772576e-10,1.0920594015839393e-16,0.008027471021437515,0.008032049641229123,0.0004878083704400628,42.13018806700621
29,7.250000000000003e-08,0.00032679845869794703,0.0003863047107949058,0.011780462124288228,1.660811626640566e-10,6.869750176725307e-17,0.0080157425051275,0.008021187845556457,0.0005059926503316916,42.13018806700621
30,7.500000000000004e-08,0.0003320201767096356,0.0004060999064725825,0.012038986645884736,8.012790621634873e-11,3.4408446085034206e-17,0.007995879311228495,0.008001349507998995,0.0005245517436624703,42.13018806700621
31,7.750000000000004e-08,0.0002525515632121638,0.00040216599706359424,0.00990711157520932,1.206922528039794e-10,3.536831536920364e-17,0.007980765660662812,0.00798338628826709,0.0004748892305317762,35.10849005583851
32,8.000000000000004e-08,0.0002587178006240958,0.0004192323393700529,0.009651428170077627,1.324339024608972e-10,3.887080613525817e-17,0.007979674555674688,0.007981888680236261,0.0004926364326087309,35.10849005583851
33,8.250000000000004e-08,0.00024106815685403808,0.0004265079093987848,0.010301040055861835,1.593355643689148e-10,3.71793512598292e-17,0.00798122011872797,0.00798195887205637,0.0004899212722761946,28.086792044670805
34,8.500000000000005e-08,0.00025295915399473724,0.00043822162427659806,0.010080419740186896,1.2768748599755117e-11,2.9116701315389353e-18,0.007997987352635096,0.007998716813739055,0.0005059906378317222,28.086792044670805
35,8.750000000000005e-08,0.0002655667324476508,0.0004489930487310942,0.010010402360127565,2.5719424908001156e-10,5.795988867280503e-17,0.008023070315375488,0.008023744042368788,0.0005216516531093953,28.086792044670805
36,9.000000000000005e-08,0.00027792837628999763,0.00046021116952462077,0.010193419006739101,3.912173964058758e-10,8.973703478857949e-17,0.008035741838907602,0.008036350360198093,0.0005376230118795268,28.086792044670805
37,9.250000000000005e-08,0.0002886514201638146,0.00047372784591001837,0.010692921075227815,4.502102863244103e-10,1.081512482390358e-16,0.008039741697113566,0.008040281562229685,0.0005547411237263136,28.086792044670805
38,9.500000000000006e-08,0.00029765996803121777,0.0004894665281031937,0.01144505803475564,4.499697334382126e-10,1.1492616029857343e-16,0.008039683179004295,0.008040167257230977,0.0005728690414935512,28.086792044670805
39,9.750000000000006e-08,0.00030491912718613083,0.0005073882045159386,0.012143118913263324,3.1258756322346245e-10,8.41595529885729e-17,0.008021618323510078,0.008022101123659435,0.0005919615394650735,28.086792044670805
40,1.0000000000000006e-07,0.00031121412612097025,0.0005265670386843652,0.012421478883796617,1.5253867655043977e-10,4.190683460146344e-17,0.007995968032984944,0.007996485257477733,0.0006116592830375919,28.086792044670805
41,1.0250000000000006e-07,0.0003175994622820674,0.0005457319289309375,0.01210413414337581,2.0707239670010564e-10,5.579085892459842e-17,0.007972830904935852,0.007973399189204129,0.0006314212197072095,28.086792044670805
42,1.0500000000000007e-07,7.388471680390262e-05,0.00021914802742219893,0.002374700726043687,1.1853191679982756e-10,1.6417390895797672e-18,0.007951650310297972,0.007958419344995167,0.00023126783023203582,21.065094033503104
43,1.0750000000000007e-07,7.68015315892897e-05,0.00022220353801236125,0.0028088565869244684,1.1930610939574285e-10,1.9694956324017977e-18,0.007951654016062917,0.007957831458544815,0.00023510186634663607,21.065094033503104
44,1.1000000000000007e-07,8.038841700834028e-05,0.00022543461821387313,0.003292235334032598,1.2817783543380447e-10,2.489745186596253e-18,0.007960193863169497,0.00796592278520269,0.00023933880729698132,21.065094033503104
45,1.1250000000000007e-07,8.460549888806201e-05,0.0002289747840536968,0.0035423160960318945,7.888116173164802e-11,1.6415075601594356e-18,0.00797859963593646,0.0079840936863613,0.00024410559636054013,21.065094033503104
46,1.1500000000000008e-07,8.909661026611802e-05,0.00023257827283744813,0.003413709611165423,4.18588748510101e-11,8.348856846453709e-19,0.008005109943945344,0.008010683765768014,0.00024905995052790605,21.065094033503104
47,1.1750000000000008e-07,9.35412106087564e-05,0.00023620826625771432,0.0031266752639624437,1.1326202044152153e-10,2.090891296538939e-18,0.008022404955941812,0.008028279172364271,0.00025405570871489384,21.065094033503104
48,1.2000000000000007e-07,9.75744869290154e-05,0.00023945932791586942,0.00283352694707803,1.2260653628146376e-10,2.1089900066683506e-18,0.008023085950773232,0.008029323621924983,0.0002585760047362873,21.065094033503104
49,1.2250000000000007e-07,0.00010115243772930823,0.00024231669494718055,0.00262459789436239,1.1143341499790374e-10,1.8464357362866865e-18,0.00802198608539975,0.008028575910993756,0.00026258178975074897,21.065094033503104
50,1.2500000000000007e-07,0.00010426559084999663,0.00024465359430028753,0.002498242066705957,3.02321910119208e-11,4.942345377756425e-19,0.008007671628299516,0.008014527320681334,0.00026594490903070244,21.065094033503104
51,1.2750000000000008e-07,0.00010721092159940829,0.00024678833612759576,0.002526073108769753,9.537092416412854e-11,1.5993973326292177e-18,0.0079806010611855,0.007987485149191807,0.0002690699993660045,21.065094033503104
52,1.3000000000000008e-07,0.00011035715317693883,0.0002489834733108477,0.00260930495901928,1.804528072529746e-10,3.0165888209115502e-18,0.007964348961788669,0.007971052361477167,0.0002723443982152964,21.065094033503104
53,1.3250000000000008e-07,0.00011414253914486976,0.00025188934535327846,0.0025902668084729326,2.1148905581059144e-10,3.216245576939751e-18,0.00796181817914076,0.007968249861324717,0.0002765443211222051,21.065094033503104
54,1.3500000000000008e-07,0.00011860838960524951,0.00025544903699870736,0.0024795561520017046,2.043305576791045e-10,2.6507198181162934e-18,0.007962674664154703,0.007968796662534004,0.00028164190133628486,21.065094033503104
55,1.3750000000000009e-07,0.0001237442889430035,0.0002597240215786211,0.002440047590741588,1.4408266240389265e-10,1.6216412006567009e-18,0.007977473307764972,0.007983358936190269,0.00028769639627736313,21.065094033503104
56,1.400000000000001e-07,0.00012934583549480914,0.0002645080016447291,0.00243618476132346,3.9199647113580164e-11,4.111662932157803e-19,0.008001950559822776,0.008007746355874078,0.0002944398547987997,21.065094033503104
57,1.425000000000001e-07,0.00013497508195547462,0.00026931541572039345,0.00253107011244925,6.67911501898151e-11,7.822319346850436e-19,0.008019201796712495,0.008025027411936999,0.0003012458562263312,21.065094033503104
58,1.450000000000001e-07,0.00014018554671883966,0.0002735474860537628,0.002772894021867014,1.2717683646682135e-10,1.9215789096706455e-18,0.00802655728184281,0.008032539042071277,0.00030737634039592823,21.065094033503104
59,1.475000000000001e-07,0.0001447850866246895,0.00027709574311086076,0.0030322237229850886,1.3054009501274135e-10,2.550817821329514e-18,0.008026670539474763,0.008032948209873618,0.0003126416033721024,21.065094033503104
60,1.500000000000001e-07,0.00014876873081559318,0.00027993904414904525,0.003448606871759128,1.0041216270834805e-10,2.627760757726714e-18,0.008015779688517842,0.008022282660892605,0.0003170142011133942,21.065094033503104
61,1.525000000000001e-07,9.019050676687135e-05,0.00022681848862234202,1.0396530655745447e-10,6.419193863349468e-16,0.0,0.007992390874067733,0.00799787213010762,0.00024409210206761825,14.043396022335402
62,1.550000000000001e-07,8.906710793688268e-05,0.00022607490138852864,1.3962240416605614e-10,0.0,0.0,0.007973951061195042,0.007979440527488502,0.00024298726459235113,14.043396022335402
63,1.575000000000001e-07,8.847476817285786e-05,0.0002260440548716642,7.272265172163179e-11,0.0,0.0,0.007963157874832729,0.00796847868640825,0.00024274204280689591,14.043396022335402
64,1.600000000000001e-07,8.882809790480159e-05,0.00022705034083192558,0.0,0.0,0.0,0.007962867656200025,0.007967936406244816,0.0002438078920980176,14.043396022335402
65,1.625000000000001e-07,9.01484786276291e-05,0.00022910972034333768,0.0,0.0,0.0,0.007967349364373892,0.00797231411366465,0.00024620725447207787,14.043396022335402
66,1.6500000000000011e-07,9.252633773667465e-05,0.00023244195911922193,0.0,2.4992309947754034e-15,0.0,0.007980767446428486,0.007985726715810068,0.00025018070975625444,14.043396022335402
67,1.6750000000000012e-07,9.516952519769926e-05,0.0002360289266009689,0.0,0.0,0.0,0.008001369457201651,0.008006322842156674,0.0002544934040771216,14.043396022335402
68,1.7000000000000012e-07,9.751567983664685e-05,0.00023931817944984325,0.0,1.931382186783595e-15,0.0,0.008014394299293173,0.008019371946019248,0.0002584231004171082,14.043396022335402
69,1.7250000000000012e-07,9.867477927146646e-05,0.0002413539106656263,1.552035739161098e-10,2.4312064408688938e-15,0.0,0.008015938368268933,0.00802108773240665,0.0002607458959559359,14.043396022335402
70,1.7500000000000012e-07,9.862107585953993e-05,0.00024215503708426649,1.4695528523407096e-10,1.4572504317719197e-15,0.0,0.00801302232852831,0.008018513794595446,0.00026146735664127487,14.043396022335402
71,1.7750000000000013e-07,9.728077446560084e-05,0.00024157938334422665,0.0,1.6131784347179526e-15,0.0,0.007999356049704295,0.008005247555874794,0.00026043069622762197,14.043396022335402
72,1.8000000000000013e-07,9.530734798999034e-05,0.00024036262637960204,9.625317048990639e-11,2.647101642517496e-15,0.0,0.007977903072800269,0.007983955794799043,0.00025856852619950723,14.043396022335402
73,1.8250000000000013e-07,9.343442693403434e-05,0.00023925303755715227,2.636001635435615e-11,0.0,0.0,0.007963537277701225,0.00796928036536668,0.0002568501666669023,14.043396022335402
74,1.8500000000000013e-07,9.271483517002416e-05,0.00023948386897193951,6.575343327183908e-11,2.1744350701407884e-15,0.0,0.007959547391741121,0.007964792230931758,0.00025680452519060847,14.043396022335402
75,1.8750000000000014e-07,9.317431532861038e-05,0.00024103930900331208,1.7218290581224593e-10,3.817949326272764e-15,0.0,0.007960739400279533,0.007965616183115937,0.0002584209773252734,14.043396022335402
76,1.9000000000000014e-07,9.485936357194282e-05,0.00024398418356683755,0.0,2.039025076975248e-15,0.0,0.007973015452121347,0.007977703232504383,0.0002617758214351553,14.043396022335402
77,1.9250000000000014e-07,9.765941639926431e-05,0.00024823259713669136,0.0,0.0,0.0,0.00799319525805813,0.007997847066530155,0.0002667522893859991,14.043396022335402
78,1.9500000000000014e-07,0.0,0.0,0.0,0.0,0.0,0.007999433842958531,0.008003992488730618,0.0,7.021698011167701
79,1.9750000000000015e-07,0.0,0.0,0.0,0.0,0.0,0.008001899313221355,0.008005949085098241,0.0,7.021698011167701
80,2.0000000000000015e-07,0.0,0.0,0.0,0.0,0.0,0.008001911015880452,0.008006060705571284,0.0,7.021698011167701
81,2.0250000000000015e-07,0.0,0.0,0.0,0.0,0.0,0.008001610751322526,0.008006677869332962,0.0,7.021698011167701
82,2.0500000000000015e-07,0.0,0.0,0.0,0.0,0.0,0.00799964621859556,0.00800562180309308,0.0,7.021698011167701
83,2.0750000000000016e-07,0.0,0.0,0.0,0.0,0.0,0.00799453294067223,0.008000318890015306,0.0,7.021698011167701
84,2.1000000000000016e-07,0.0,0.0,0.0,0.0,0.0,0.007990905970476702,0.007995630170558118,0.0,7.021698011167701
85,2.1250000000000016e-07,0.0,0.0,0.0,0.0,0.0,0.007990726955517426,0.007994633820875527,0.0,7.021698011167701
86,2.1500000000000016e-07,0.0,0.0,0.0,0.0,0.0,0.007990873810094678,0.007994892634628346,0.0,7.021698011167701
87,2.1750000000000017e-07,0.0,0.0,0.0,0.0,0.0,0.007995152296341589,0.00799977100518859,0.0,7.021698011167701
88,2.2000000000000017e-07,0.0,0.0,0.0,0.0,0.0,0.008001787648267719,0.008006486096472254,0.0,7.021698011167701
89,2.2250000000000017e-07,0.0,0.0,0.0,0.0,0.0,0.008004644725846112,0.00800865597685045,0.0,7.021698011167701
90,2.2500000000000018e-07,0.0,0.0,0.0,0.0,0.0,0.008004999336380188,0.008008757310899414,0.0,7.021698011167701
91,2.2750000000000018e-07,0.0,0.0,0.0,0.0,0.0,0.008004990232744081,0.00800967688752295,0.0,7.021698011167701
92,2.3000000000000018e-07,0.0,0.0,0.0,0.0,0.0,0.007997399400968823,0.008003797272123744,0.0,7.021698011167701
93,2.3250000000000018e-07,0.0,0.0,0.0,0.0,0.0,0.00798666175547012,0.00799391671462118,0.0,7.021698011167701
94,2.3500000000000019e-07,0.0,0.0,0.0,0.0,0.0,0.007975612665308973,0.00798144106894776,0.0,7.021698011167701
95,2.375000000000002e-07,0.0,0.0,0.0,0.0,0.0,0.007967720552871666,0.007971816343607416,0.0,7.021698011167701
96,2.400000000000002e-07,0.0,0.0,0.0,0.0,0.0,0.007967716756132868,0.007971489098359888,0.0,7.021698011167701
97,2.4250000000000017e-07,0.0,0.0,0.0,0.0,0.0,0.007972301009032607,0.00797721435510081,0.0,7.021698011167701
98,2.4500000000000014e-07,0.0,0.0,0.0,0.0,0.0,0.007980557540262992,0.007986673628335453,0.0,7.021698011167701
99,2.475000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.007993132735599935,0.007998674065719705,0.0,7.021698011167701
100,2.500000000000001e-07,0.0,0.0,0.0,0.0,0.0,0.008002065984759757,0.008006246941285475,0.0,7.021698011167701
101,2.5250000000000007e-07,0.0,0.0,0.0,0.0,0.0,0.008002092929338454,0.008005842702487645,0.0,7.021698011167701
102,2.5500000000000005e-07,0.0,0.0,0.0,0.0,0.0,0.00800170707735887,0.008006576483681443,0.0,7.021698011167701
103,2.575e-07,0.0,0.0,0.0,0.0,0.0,0.007997513688928915,0.008003916098670958,0.0,7.021698011167701
104,2.6e-07,0.0,0.0,0.0,0.0,0.0,0.007992938282417343,0.007999894127514751,0.0,7.021698011167701
105,2.625e-07,0.0,0.0,0.0,0.0,0.0,0.007991864431482113,0.007999008036431773,0.0,7.021698011167701
