,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
28,7.000000000000003e-08,0.00017609421627017076,0.00016812213823327632,0.0010541284501599422,4.0820452068551587e-10,1.8497152882631248e-18,0.007999063943929385,0.007999063959856232,0.00024346298767561063,14.043396022335402
29,7.250000000000003e-08,0.00017340158125635845,0.00016941435912100605,0.0010306483040061663,2.815975025797514e-10,1.2261654261350081e-18,0.00799948236043409,0.007999482530095284,0.00024242387147017244,14.043396022335402
30,7.500000000000004e-08,0.00017019595781133832,0.00017120647437400126,0.001035899118984142,2.2128918991632533e-10,9.582621716909906e-19,0.00799964218930546,0.0079996425223138,0.00024140903239707997,14.043396022335402
31,7.750000000000004e-08,0.0001673462486485817,0.00017266395064653682,0.0010619228306422096,2.8729757587702996e-10,1.2852002243459548e-18,0.00799970329616564,0.007999703606428108,0.0002404529201104088,14.043396022335402
32,8.000000000000004e-08,0.0001656129373523198,0.0001729475048132095,0.0010656270715801767,3.167696496854499e-10,1.4003382590894044e-18,0.007999804184598154,0.007999804402808277,0.00023945455610528384,14.043396022335402
33,8.250000000000004e-08,0.00016508863985789998,0.00017196949787538388,0.001061193270989774,3.032055732655916e-10,1.2986004001661474e-18,0.007999778384193558,0.007999778634784288,0.00023838575295021946,14.043396022335402
34,8.500000000000005e-08,0.0001657462809798099,0.00016975688354779221,0.0010272899545262012,2.164834359652931e-10,8.5400414092315e-19,0.008000122457734642,0.008000122775634286,0.00023725351245133713,14.043396022335402
35,8.750000000000005e-08,0.00016708374183115586,0.00016683984979657304,0.0010093010152100747,1.479796934517323e-10,5.603360476297122e-19,0.00800043354916333,0.008000433905478216,0.00023611969901819583,14.043396022335402
36,9.000000000000005e-08,0.00016830807946159192,0.000164041822687976,0.0010286201118717719,2.2884501397400698e-10,9.155605083778368e-19,0.008000312208017476,0.008000312475803897,0.0002350262308825185,14.043396022335402
37,9.250000000000005e-08,0.00016867773951891312,0.00016213728464074435,0.00104918446870139,2.994725482736489e-10,1.2926606643925098e-18,0.008000241142643643,0.008000241249172138,0.00023396726027349223,14.043396022335402
38,9.500000000000006e-08,0.00016800181477838938,0.00016128001991931636,0.001049759370013845,3.002685569667163e-10,1.356362945516556e-18,0.008000260325436518,0.008000260334052,0.0002328859261398321,14.043396022335402
39,9.750000000000006e-08,0.00016629214687615237,0.00016146066500903023,0.0010421518211122202,2.688577828187665e-10,1.2383849778130454e-18,0.008000217333216252,0.008000217358855075,0.00023178141525549047,14.043396022335402
40,1.0000000000000006e-07,0.00016386032456674508,0.00016241398728389825,0.0010378993903604379,2.298648445104863e-10,1.060444720427611e-18,0.008000229976001716,0.008000230088220942,0.00023071304521542189,14.043396022335402
41,1.0250000000000006e-07,0.0001613732149753359,0.00016344127032910858,0.0010440829510056852,2.3639381982283493e-10,1.0867166370413735e-18,0.008000115663298087,0.008000115834425253,0.0002296831803991505,14.043396022335402
42,1.0500000000000007e-07,0.00015942660639691248,0.00016393051429444233,0.0010561074324133195,2.690193248585594e-10,1.2252969696840759e-18,0.00799993367181413,0.007999933846273956,0.0002286701912013816,14.043396022335402
43,1.0750000000000007e-07,0.00015833024651930333,0.00016353720715334412,0.0010556982616760538,2.6792413697924086e-10,1.1750040192984005e-18,0.00799994337529672,0.007999943535874564,0.0002276244386843802,14.043396022335402
