,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.5e-09,0.00015340004442483527,0.00015198279556619967,0.0009690995068152801,1.652300124721124e-14,5.48103992266753e-23,0.00799999999999999,0.008000000375242811,0.00021594060242960023,1404.3396022335403
2,5e-09,0.00015559493391730674,0.0001541632025696571,0.0009686432445009775,5.06551039982226e-12,1.6792550913295587e-20,0.007999999856355609,0.008000000222801146,0.00021903441849915775,1404.3396022335403
3,7.500000000000001e-09,0.00015775543457756839,0.00015639558132851818,0.0009670428585255995,2.7051142669476502e-11,8.949493449260055e-20,0.007999989890516092,0.007999990235098479,0.00022214039479086781,1404.3396022335403
4,1e-08,0.00015979554672925888,0.00015876469250065468,0.0009668811201288556,8.403868576392152e-11,2.7912693715857115e-19,0.007999994608632863,0.00799999490482762,0.00022525728476417847,1404.3396022335403
5,1.25e-08,0.0001613788601940263,0.00016160721517684024,0.000972326649639053,1.3118954950726986e-10,4.421001980736774e-19,0.00799999267105008,0.007999992876566577,0.00022838570120464337,1404.3396022335403
6,1.5e-08,0.00016223986651248476,0.00016518960561385122,0.0009732098383151301,1.369838842426777e-10,4.621351875034985e-19,0.007999977193350006,0.007999977297132116,0.00023153699507605385,1404.3396022335403
7,1.7499999999999998e-08,0.0001623644181598068,0.00016953727621347623,0.0009722366369676321,1.0877766870968312e-10,3.650375946922711e-19,0.007999897002770021,0.007999897049947172,0.00023474473862103307,1404.3396022335403
8,1.9999999999999997e-08,0.0001618292059751636,0.00017459344638272152,0.0009727699233636775,5.538119167707718e-11,1.8445575449681583e-19,0.007999492694889821,0.007999492702911063,0.00023805789931516277,1404.3396022335403
9,2.2499999999999996e-08,0.00016122215185995162,0.00017972976668706483,0.0010371397593976997,2.3727218837901917e-10,8.7537846694329e-19,0.00799827833475884,0.007998278390061815,0.00024144434407071967,1404.3396022335403
10,2.4999999999999996e-08,0.00016146690255558295,0.00018392859761615955,0.0011374494249695604,4.091890143517025e-10,1.7817627129015943e-18,0.007997202604891899,0.007997202939115027,0.00024474739966328805,1404.3396022335403
11,2.7499999999999995e-08,0.0001635033549554356,0.00018608640260005382,0.0011495519925718034,4.485131156553283e-10,2.002094475625949e-18,0.007997019254697054,0.007997020093028336,0.00024771252756837405,1404.3396022335403
12,3e-08,0.00016742527231201397,0.00018611748008155553,0.0011316286912988643,4.0829171819411066e-10,1.7725269029811692e-18,0.007997168314982074,0.00799716999301669,0.0002503416429614942,1404.3396022335403
13,3.25e-08,0.00017320684094549162,0.00018408302065625015,0.0010185723526800988,2.08653302981119e-10,7.550578304139693e-19,0.007997954448713448,0.007997956968777194,0.00025275911110036423,1404.3396022335403
14,3.5e-08,0.00017987329015978464,0.00018111708869292581,0.0009690670908668552,1.3705187650283974e-10,4.709766873529495e-19,0.007998603965607278,0.007998606819396509,0.0002552602599887167,1404.3396022335403
15,3.7500000000000005e-08,0.00018616532580092594,0.00017852181042314437,0.0010401167849596283,3.8790022008949414e-10,1.597656143746422e-18,0.00799840361022947,0.007998405966251504,0.00025792938050428065,1404.3396022335403
16,4.000000000000001e-08,0.00019065284778995006,0.00017767952581664115,0.001104885410193972,5.168114101435089e-10,2.4540404625974907e-18,0.007998175480311578,0.007998176862126406,0.0002606118229567575,1404.3396022335403
17,4.250000000000001e-08,0.0001929682968598639,0.00017887946596457357,0.001104496318885174,5.126988106871184e-10,2.4541833474176478e-18,0.00799820694619027,0.007998207499459465,0.00026312473645928385,1404.3396022335403
18,4.500000000000001e-08,0.00019309586636762289,0.00018212589602096323,0.0010374238033737776,3.820050558029329e-10,1.5733037588281844e-18,0.007998536231728076,0.007998536313029516,0.0002654352192338115,1404.3396022335403
19,4.7500000000000015e-08,0.00019166886880506888,0.00018685867373234214,0.0010093965233812679,2.3237352946248525e-10,8.757297807758126e-19,0.007999057346496861,0.00799905736669185,0.000267681002721569,1404.3396022335403
20,5.000000000000002e-08,0.00019010318676365538,0.00019172691615626354,0.0010540334750712358,2.7023964535848954e-10,1.0978215789755946e-18,0.0079991911156131,0.007999191241514996,0.00026999709627417874,1404.3396022335403
21,5.250000000000002e-08,0.0001894861976708937,0.00019561976836023038,0.001107886314985414,3.5282748717857864e-10,1.5730660194194998e-18,0.007999098948332235,0.007999099221425068,0.00027234557620986466,1404.3396022335403
22,5.500000000000002e-08,0.0001902129393519028,0.0001981320996193774,0.0011089164364867202,3.53503274528472e-10,1.568303096760078e-18,0.007999114506606375,0.00799911498424658,0.00027465849922489845,1404.3396022335403
23,5.7500000000000025e-08,0.00019229037387766463,0.00019924422214666842,0.0010565928931179761,2.6076461819229546e-10,1.044526150652485e-18,0.007999284880469321,0.007999285624133884,0.00027690042965810473,1404.3396022335403
24,6.000000000000002e-08,0.0001955006520025187,0.0001991518974104975,0.000990272388637127,1.0582987430462612e-10,3.697823089094617e-19,0.00799951085349729,0.007999511770459386,0.00027907343688644257,1404.3396022335403
25,6.250000000000002e-08,0.00019895987243940456,0.0001988159536639101,0.0009738543091174854,1.6976890305836306e-10,5.745049620638507e-19,0.00799967717485228,0.007999678043267386,0.0002812700024396384,1404.3396022335403
26,6.500000000000003e-08,0.00020192471811832788,0.00019897433900936456,0.0009881124371778425,2.6382893797497355e-10,9.356782338940405e-19,0.007999763362745386,0.007999763992897107,0.0002834861184809226,1404.3396022335403
27,6.750000000000003e-08,0.00020398883734232924,0.00020003859396642507,0.0009888685042334004,2.7651854593357375e-10,1.0038293012458873e-18,0.00799974040233253,0.007999740750322368,0.0002857041911424114,1404.3396022335403
28,7.000000000000003e-08,0.00020513496080289064,0.00020202253192827725,0.000986617155607046,2.5028688156483374e-10,9.271649139438452e-19,0.007999841892646582,0.007999842051800082,0.0002879122358468207,1404.3396022335403
29,7.250000000000003e-08,0.00020542115963216308,0.00020487902038611824,0.0009762150068894703,1.513387311867708e-10,5.54505460326854e-19,0.008000005765286542,0.00800000583003543,0.00029012629287777084,1404.3396022335403
30,7.500000000000004e-08,0.00020541794687753818,0.0002080273369872642,0.0009854535487992498,1.223807647179529e-10,4.5283632356896785e-19,0.008000040719267403,0.008000040792854317,0.0002923557863860332,1404.3396022335403
31,7.750000000000004e-08,0.00020563013754855796,0.00021097145356871523,0.0010065181160123283,1.9793668889678847e-10,7.515887785997043e-19,0.008000081753478517,0.008000081903021499,0.00029460602113523656,1404.3396022335403
32,8.000000000000004e-08,0.000206539115856094,0.0002131936220966024,0.0010145523845696421,2.2739378546046488e-10,8.576594005768064e-19,0.008000151683464865,0.008000151952128314,0.0002968331633784977,1404.3396022335403
33,8.250000000000004e-08,0.00020819522494564706,0.0002146478161316967,0.0010219965687586993,2.1789686386386186e-10,8.110770097439209e-19,0.008000137719252901,0.00800013815863856,0.00029902999291087047,1404.3396022335403
34,8.500000000000005e-08,0.00021059476679546795,0.00021533885298211252,0.0010037109528282166,1.4164466862901372e-10,4.974440581008596e-19,0.008000384504366886,0.008000385097140673,0.00030119923207951477,1404.3396022335403
35,8.750000000000005e-08,0.00021341716150983717,0.0002155897530118915,0.0009906096807135332,8.39607316756923e-11,2.849290812882509e-19,0.00800063131791369,0.00800063197699686,0.0003033575883848042,1404.3396022335403
36,9.000000000000005e-08,0.00021616578990650288,0.00021591726988453842,0.000999928524982758,1.662857344088235e-10,5.826384328365965e-19,0.008000646774661209,0.008000647365407176,0.00030552891215119876,1404.3396022335403
37,9.250000000000005e-08,0.0002183536469543875,0.00021683043816496356,0.0010073533037574234,2.268355203362628e-10,8.3552249298458755e-19,0.008000673601372289,0.00800067403584515,0.00030772350260110357,1404.3396022335403
38,9.500000000000006e-08,0.0002198722567351545,0.00021842629598697202,0.0009996343873598982,2.2664715718789193e-10,8.637889621124675e-19,0.008000677839433897,0.008000678107938888,0.0003099255653546477,1404.3396022335403
39,9.750000000000006e-08,0.0002207205144107894,0.00022070601378242806,0.0009857646293395554,1.8845625311775068e-10,7.324927879875403e-19,0.008000574791480588,0.008000574942251591,0.0003121356916494697,1404.3396022335403
40,1.0000000000000006e-07,0.00022108966125221474,0.0002234983307208019,0.000980691740844255,1.544652062647698e-10,6.075788329833053e-19,0.008000472195239859,0.008000472312565078,0.0003143757976492529,1404.3396022335403
41,1.0250000000000006e-07,0.00022142477691348037,0.00022633211097535013,0.0009921835023607402,1.8023394608108138e-10,7.154929478450286e-19,0.008000263512846459,0.00800026367777256,0.00031663094651303866,1404.3396022335403
42,1.0500000000000007e-07,0.00022213452753316865,0.00022879011609093923,0.0010161619375089843,2.2525522774211196e-10,8.980217379803775e-19,0.008000059371963427,0.008000059644106711,0.00031888660295360403,1404.3396022335403
43,1.0750000000000007e-07,0.00022342478134322936,0.00023065146397378074,0.00103236669711329,2.258708101821466e-10,8.776954602148395e-19,0.008000070194841245,0.008000070586966779,0.0003211210531116235,1404.3396022335403
44,1.1000000000000007e-07,0.00022530010528268733,0.00023191124719029404,0.0010364512443343456,1.76183009290292e-10,6.551171151698022e-19,0.008000090655944394,0.008000091155214443,0.0003233310439994088,1404.3396022335403
45,1.1250000000000007e-07,0.00022767462828510694,0.0002326396705840437,0.0010286915508465712,1.0572333406532201e-10,3.757182132369654e-19,0.008000149790695788,0.008000150346460984,0.00032551029583442363,1404.3396022335403
46,1.1500000000000008e-07,0.00023015319381840529,0.00023326692024809852,0.0010190948056004786,1.4287960306983163e-10,4.993867694049941e-19,0.008000284404947601,0.008000284920967726,0.00032769490186276194,1404.3396022335403
47,1.1750000000000008e-07,0.00023235325391792608,0.00023416697435983593,0.0010085539931588446,2.1394147711858824e-10,7.661380174728593e-19,0.008000330967537503,0.008000331358232603,0.00032988210998338225,1404.3396022335403
48,1.2000000000000007e-07,0.00023397345173454273,0.00023566932208299085,0.0009907284724271705,2.2926631946027093e-10,8.562717321126124e-19,0.008000280308939211,0.008000280565179214,0.00033208975516813656,1404.3396022335403
49,1.2250000000000007e-07,0.0002322514071517219,0.0002381734892988261,0.0009835489588818044,2.136078664395422e-10,8.129237085167497e-19,0.008000462999929134,0.008000463060531452,0.0003326669913422925,1397.3179042223726
50,1.2500000000000007e-07,0.00023264504328096499,0.00024089565314664094,0.0009696291389990244,1.3195506700088168e-10,5.211961866484676e-19,0.008000262481248422,0.00800026251121834,0.00033489465786743866,1397.3179042223726
51,1.2750000000000008e-07,0.00023281097279108988,0.00024386480671860302,0.000973697500978714,1.1552307763174453e-10,4.695139845544233e-19,0.007999883814254627,0.007999883855804062,0.0003371512909775598,1397.3179042223726
52,1.3000000000000008e-07,0.00023314696851506268,0.00024667632100594213,0.0009927515738134584,1.9409632441529456e-10,7.818042541801924e-19,0.007999741312903274,0.00799974138647407,0.00033942114882957753,1397.3179042223726
53,1.3250000000000008e-07,0.00023404510509680303,0.00024889416421795547,0.0010148740112369656,2.195936679122945e-10,8.492380755751438e-19,0.007999700946718603,0.00799970105928926,0.0003416510152209827,1397.3179042223726
54,1.3500000000000008e-07,0.00023554515052981058,0.0002504893180625795,0.001054308461241897,2.136648208061619e-10,8.13589629857163e-19,0.007999685819129701,0.007999685993510065,0.0003438406846223513,1397.3179042223726
55,1.3750000000000009e-07,0.0002376460246829019,0.00025146495711508664,0.0010761135535298442,1.3917344282149155e-10,5.12276659513742e-19,0.00800014358980089,0.008000143811017843,0.00034599170178557575,1397.3179042223726
56,1.400000000000001e-07,0.00024009268811271648,0.00025206099773894823,0.0010798934188711372,8.601039963864476e-11,3.0949944016539475e-19,0.008000710194994052,0.008000710437061237,0.00034810809451425316,1397.3179042223726
57,1.425000000000001e-07,0.00024250497400216394,0.00025269013585648163,0.0010717344124420596,1.6944054759543598e-10,6.113746800641676e-19,0.008001162457443589,0.008001162679432733,0.0003502298776160557,1397.3179042223726
58,1.450000000000001e-07,0.00024448211449397476,0.0002537728053866636,0.001046670081229241,2.3688962197171693e-10,8.702368094133866e-19,0.008001515193154474,0.008001515358121427,0.000352380676344862,1397.3179042223726
59,1.475000000000001e-07,0.0002459003926709609,0.0002554295487750142,0.001011719097852288,2.3811773664491973e-10,8.977375932800318e-19,0.008001509537615801,0.008001509637744946,0.0003545578337918091,1397.3179042223726
60,1.500000000000001e-07,0.00024719831298756253,0.00025516529516746053,0.0009863650977646665,1.9141400335951658e-10,7.572422847806946e-19,0.008001165897337936,0.008001165948229496,0.0003552693820212969,1390.296206211205
61,1.525000000000001e-07,0.00024759814597270064,0.0002578640429393809,0.000979703152977112,1.7571091577758987e-10,7.22073377222712e-19,0.0080009967446216,0.008000996820179308,0.0003574894495368523,1390.296206211205
62,1.550000000000001e-07,0.00024796054777663084,0.0002606106831789971,0.0009814338373881175,2.2421245996289226e-10,9.183472778277398e-19,0.008000393505095021,0.008000393638779692,0.00035972539726951506,1390.296206211205
63,1.575000000000001e-07,0.0002487186858271722,0.00026296474919666605,0.001009091662944775,2.9132105471654617e-10,1.169459290828517e-18,0.007999926507276987,0.007999926695799386,0.000361955030355514,1390.296206211205
64,1.600000000000001e-07,0.00025009156695668573,0.00026468811887742094,0.0010573530226141003,2.9467683786158307e-10,1.1519618260146552e-18,0.00799994680313429,0.007999947014076282,0.0003641505075346156,1390.296206211205
65,1.625000000000001e-07,0.0002520855940809702,0.00026577716405688036,0.0011334031637719514,2.566424788356833e-10,1.0293295666002071e-18,0.007999783981026144,0.007999784225660923,0.0003663122270376374,1390.296206211205
66,1.6500000000000011e-07,0.00025467504096903925,0.0002662538475589116,0.0011797152043735203,1.7789080551203365e-10,7.229062761784127e-19,0.00799982789691143,0.00799982815747262,0.00036844333055777514,1390.296206211205
67,1.6750000000000012e-07,0.00025740046495014525,0.00026658910958031164,0.0011648053380731984,1.6797644306761392e-10,6.592842778704873e-19,0.008000159888992418,0.008000160113871117,0.00037057354560650216,1390.296206211205
68,1.7000000000000012e-07,0.0002598609917938543,0.00026717822961859825,0.0010982949179536643,2.561275183759318e-10,9.56469102358162e-19,0.008000228171141032,0.008000228331707986,0.0003727089232071242,1390.296206211205
69,1.7250000000000012e-07,0.0002616704094791275,0.00026843522406356504,0.0010164158182592077,2.854198712578195e-10,1.0561965489630462e-18,0.00800016912223053,0.0080001692302691,0.0003748718083759175,1390.296206211205
70,1.7500000000000012e-07,0.00026280280367565074,0.00027037751342285293,0.0009875950404223351,2.717215160201434e-10,1.0978199784942422e-18,0.008000273969995529,0.008000274048964964,0.00037705346223646804,1390.296206211205
71,1.7750000000000013e-07,0.00026326573973928843,0.0002729967587799725,0.000992217980408282,1.781493616775906e-10,8.025486202716137e-19,0.007999908061575738,0.007999908161351337,0.00037925727418843956,1390.296206211205
