,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
76,1.9000000000000014e-07,0.000139567740429856,0.000151087288483247,0.0009723669872145856,1.4661163619298091e-10,5.025725951303363e-19,0.00799978710104142,0.007999787142991302,0.00020568549513739551,1404.3396022335403
77,1.9250000000000014e-07,0.0001406428080819541,0.0001495361405213033,0.0009670030685498315,9.434756980466706e-11,3.163591452603843e-19,0.00800020801228018,0.008000208063857862,0.0002052838444378523,1404.3396022335403
78,1.9500000000000014e-07,0.00014172706837447746,0.0001479852108101618,0.0009736285433146591,1.425293607902064e-10,4.810635193930142e-19,0.008000545243404435,0.008000545282838013,0.000204905306247915,1404.3396022335403
79,1.9750000000000015e-07,0.00014233267959727142,0.00014697398972435732,0.0009824224823499084,1.9036519642740063e-10,6.5705467102052575e-19,0.008000794531813044,0.008000794539674628,0.0002045970315934105,1404.3396022335403
80,2.0000000000000015e-07,0.00014226298701902238,0.00014670915994600338,0.0009828559714797891,1.9324714922565172e-10,6.775941493389606e-19,0.008000804845713331,0.008000804851522937,0.00020435834968906096,1404.3396022335403
81,2.0250000000000015e-07,0.0001415164431998846,0.00014719405051878906,0.0009767231501512904,1.7128709499300802e-10,6.039722732402075e-19,0.008000717700096931,0.008000717751125567,0.00020418861918352352,1404.3396022335403
82,2.0500000000000015e-07,0.00014025607401436357,0.00014830035564609675,0.0009693672434605418,1.325951776072848e-10,4.657632112964537e-19,0.008000555934548284,0.008000556046332692,0.00020411947918481816,1404.3396022335403
83,2.0750000000000016e-07,0.00013891956654125286,0.00014951753048541617,0.0009688939378812289,1.475459681313282e-10,5.18124765087677e-19,0.008000220478576826,0.008000220610077956,0.0002040934538158119,1404.3396022335403
84,2.1000000000000016e-07,0.0001379432568852462,0.00015038568334140197,0.000973848077095912,1.870858514348525e-10,6.588345897894181e-19,0.007999937087532397,0.007999937174919166,0.0002040690958331747,1404.3396022335403
85,2.1250000000000016e-07,0.00013763679353623196,0.00015051726797039782,0.0009741855810656494,1.8997477095405457e-10,6.622656442437112e-19,0.007999919014470676,0.007999919049332907,0.00020395915005757376,1404.3396022335403
86,2.1500000000000016e-07,0.00013800798746713616,0.0001498999672895025,0.000971590274413747,1.6755155559540688e-10,5.769754518228227e-19,0.007999898876808567,0.007999898901169533,0.00020375525710548706,1404.3396022335403
87,2.1750000000000017e-07,0.0001389998851893637,0.00014857879122638453,0.0009663179088229838,1.1689112575180258e-10,3.947534430307472e-19,0.008000024111791333,0.008000024154975699,0.00020346160641494465,1404.3396022335403
88,2.2000000000000017e-07,0.00014021220133775907,0.00014703413842890225,0.0009696801925898989,1.5083316418475997e-10,5.076978269273586e-19,0.008000300547873715,0.008000300598429736,0.00020317110834838176,1404.3396022335403
89,2.2250000000000017e-07,0.0001411624459545498,0.0001457619779283912,0.0009791920479545633,2.3606294845428664e-10,8.107767433515205e-19,0.008000349040478243,0.008000349061279836,0.00020291227256493877,1404.3396022335403
90,2.2500000000000018e-07,0.00014143770504915394,0.0001452566191585463,0.0009823353656988104,2.833345835601241e-10,9.942726691320742e-19,0.008000265125833815,0.008000265126079481,0.00020274148519467452,1404.3396022335403
91,2.2750000000000018e-07,0.00014098750408739845,0.00014556138312791467,0.0009819322800262832,2.7877690521232254e-10,1.003470618508812e-18,0.008000310497857478,0.008000310525032646,0.00020264647188368654,1404.3396022335403
92,2.3000000000000018e-07,0.00013983220825493174,0.0001466657187850519,0.0009722053946033764,2.4509395598354853e-10,8.871949197329102e-19,0.008000032721081267,0.00800003282136022,0.00020264224518146883,1404.3396022335403
93,2.3250000000000018e-07,0.00013830378353083426,0.0001482359035858781,0.0009668935302042294,2.0879929580006484e-10,7.521787055899825e-19,0.007999591743509525,0.007999591905991891,0.00020273583711535956,1404.3396022335403
94,2.3500000000000019e-07,0.00013691628624731573,0.00014969501905664543,0.0009722238501582606,1.922216852495932e-10,6.901857787300299e-19,0.007999209732075385,0.007999209878708795,0.0002028661336204896,1404.3396022335403
95,2.375000000000002e-07,0.00013616383812992605,0.00015042494528692133,0.0009785017819512625,1.982281182869936e-10,7.067217554441622e-19,0.007998938379644325,0.007998938461583107,0.00020289961798595376,1404.3396022335403
96,2.400000000000002e-07,0.00013618640028425797,0.00015027122170294628,0.000978111479203452,1.9442207707439597e-10,6.829525549959229e-19,0.007998915608550346,0.007998915643500148,0.00020280082764742398,1404.3396022335403
97,2.4250000000000017e-07,0.00013697810016225208,0.00014923743351145935,0.0009701516833306051,1.4756388161363279e-10,5.071573278425009e-19,0.007999257059598534,0.007999257088368251,0.0002025705099098761,1404.3396022335403
98,2.4500000000000014e-07,0.00013828868284688608,0.00014757280610167486,0.0009673643105246039,1.3882278974838123e-10,4.707624483993767e-19,0.00799970738743877,0.007999707431421147,0.00020224117509609453,1404.3396022335403
99,2.475000000000001e-07,0.00013963048995947402,0.00014588397557100923,0.0009772614996599472,2.2414523632381038e-10,7.680454695251064e-19,0.00800008755838919,0.008000087593633893,0.00020193763407231846,1404.3396022335403
100,2.500000000000001e-07,0.00014048463863067725,0.00014473467796231464,0.0009899102631013579,2.813274109421842e-10,9.930582533786682e-19,0.008000378007743975,0.008000378013642171,0.0002017029020516237,1404.3396022335403
101,2.5250000000000007e-07,0.00014057799965265343,0.000144452661279559,0.000990369178498528,2.8458945257361286e-10,1.0319828835208938e-18,0.008000391132840741,0.00800039113954536,0.00020156573453116583,1404.3396022335403
102,2.5500000000000005e-07,0.00013990562264168423,0.00014504241133181077,0.000983358521765101,2.642620043041882e-10,9.81350623204691e-19,0.008000385489305225,0.008000385545390523,0.00020152142400177588,1404.3396022335403
103,2.575e-07,0.0001385851360342133,0.0001464217708318512,0.0009724012842206926,1.910671492247819e-10,7.145551116978937e-19,0.008000330894328634,0.008000331022974342,0.0002016064852705799,1404.3396022335403
104,2.6e-07,0.0001370214477810953,0.00014809732343105332,0.0009681290584068805,1.3044042079372049e-10,4.876780792925523e-19,0.008000263996888657,0.008000264173099982,0.00020176147887907006,1404.3396022335403
105,2.625e-07,0.0001353977696974234,0.00014986560264948145,0.0009674077166675568,1.2039520504996022e-10,4.496610879548075e-19,0.008000227253973563,0.008000227446979558,0.0002019709258693656,1404.3396022335403
