,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.5e-09,0.00010263651655857972,0.00010165764273403667,0.0009689348056923726,1.7329469906401595e-14,5.74781654340219e-23,0.00799999999999999,0.008000000436426973,0.00014445944364256926,1404.3396022335403
2,5e-09,0.00010482600337918004,0.0001038314526116743,0.0009685501976563508,4.721826422413227e-12,1.565160410350748e-20,0.008000003259378176,0.008000003682056533,0.00014754477807059872,1404.3396022335403
3,7.500000000000001e-09,0.00010698444125728691,0.00010609377024042881,0.0009671715132267258,2.5542394122154015e-11,8.449490994618492e-20,0.008000004934634304,0.0080000053221334,0.00015067036455442315,1404.3396022335403
4,1e-08,0.00010898869101449428,0.00010856287442895746,0.0009670101746559323,7.857116725161083e-11,2.6058615087627123e-19,0.008000038017551236,0.008000038329873298,0.00015383248185390006,1404.3396022335403
5,1.25e-08,0.00011038681227734682,0.00011169032320884273,0.00097129060528499,1.2308789517535329e-10,4.1292369854063244e-19,0.008000062372756902,0.00800006257086059,0.0001570349535079689,1404.3396022335403
6,1.5e-08,0.00011081853949984418,0.00011584661359075502,0.0009720614736901877,1.2942684823722974e-10,4.34799008322153e-19,0.008000052235005212,0.008000052330830044,0.0001603158962090916,1404.3396022335403
7,1.7499999999999998e-08,0.0001102608759652425,0.00012108442518156032,0.0009706565526959814,1.010749245314774e-10,3.3788129555159835e-19,0.00799988727125562,0.00799988734051417,0.0001637647666324215,1404.3396022335403
8,1.9999999999999997e-08,0.0001088398368765884,0.0001273218435979884,0.0009737963809216416,5.697155083975833e-11,1.9008404301510416e-19,0.007999058362433437,0.007999058417800764,0.00016750212520595968,1404.3396022335403
9,2.2499999999999996e-08,0.00010734042063776092,0.00013367972199209612,0.001051577917892598,2.4913355064942083e-10,9.275994456448563e-19,0.007996780908679463,0.007996781087754416,0.0001714416343091011,1404.3396022335403
10,2.4999999999999996e-08,0.00010699767585372908,0.00013864138078339053,0.0011730572362114672,4.2733703050111237e-10,1.8848111983477372e-18,0.007994664236372852,0.007994664875034958,0.00017512833895068144,1404.3396022335403
11,2.7499999999999995e-08,0.00010901836970900624,0.00014057141784074118,0.0011965470273057864,4.717745552730499e-10,2.151374715581475e-18,0.007994166058906639,0.007994167390038958,0.00017789133887788304,1404.3396022335403
12,3e-08,0.0001135690739598352,0.0001392980344871643,0.0011686198149352676,4.277362262904198e-10,1.8775710498132538e-18,0.007994507748678516,0.007994510309849922,0.00017972722935627128,1404.3396022335403
13,3.25e-08,0.00012062285030959502,0.00013497694876510503,0.0010334145538482857,2.2146026413696968e-10,8.012972736245769e-19,0.007995884832934749,0.007995888574737686,0.00018102112781316095,1404.3396022335403
14,3.5e-08,0.0001288956292320766,0.0001292784245053863,0.0009627320573261519,1.6009949967158235e-10,5.43094962918567e-19,0.007996847157224905,0.007996851324063704,0.00018255682479087934,1404.3396022335403
15,3.7500000000000005e-08,0.00013660969108073018,0.00012411777382124938,0.001019947187621975,4.205656572595593e-10,1.7117501074224211e-18,0.007996299126883617,0.007996302393743833,0.00018457364241818318,1404.3396022335403
16,4.000000000000001e-08,0.00014171608881557478,0.00012135146397575315,0.0010732737022336476,5.551225617683773e-10,2.5831622890003585e-18,0.007995788900504988,0.007995790488942113,0.00018657338405636103,1404.3396022335403
17,4.250000000000001e-08,0.00014360083273751815,0.0001213811326567635,0.0010721926029936767,5.491245537349072e-10,2.5419106713661224e-18,0.007995888919656573,0.00799588937547508,0.00018802813227798517,1404.3396022335403
18,4.500000000000001e-08,0.00014223993345097188,0.00012418929041489452,0.0010129615090498985,4.0360740396735205e-10,1.5588637248152722e-18,0.007996989617663215,0.00799698988265971,0.00018882578881575452,1404.3396022335403
