,t,xrms,yrms,hepsny,hepsnz,hep6d,hekinz,hekin,hrrms,hpnum
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.5e-09,0.00015339640729759423,0.0001519863795615265,0.0009689403831405906,0.0,0.0,0.008,0.008000000374186925,0.00021594054122380497,1404.3396022335403
2,5e-09,0.0001555732394142163,0.0001541847860919719,0.0009680094665819848,1.1032046050602388e-11,3.654097465369111e-20,0.00799999756245539,0.007999997917859726,0.00021903420071774226,1404.3396022335403
3,7.500000000000001e-09,0.00015766488278399335,0.00015648567756355367,0.0009656377752403469,5.891366742603018e-11,1.9476682985467343e-19,0.007999977821945147,0.007999978135034164,0.00022213955646353228,1404.3396022335403
4,1e-08,0.00015948464999544526,0.00015907429232046223,0.0009796130312861966,1.830344715471197e-10,6.299814449131264e-19,0.008000008774690993,0.00800000904480811,0.00022525537521094928,1404.3396022335403
5,1.25e-08,0.00016030303932696504,0.00016268705938237267,0.0010147943450565882,2.8572244965897073e-10,1.0653460601452935e-18,0.008000028486758981,0.008000028740588227,0.0002283947103326742,1404.3396022335403
6,1.5e-08,0.0001595508147792313,0.00016791333758327132,0.001018398573464019,2.9835310611066615e-10,1.1188003476818703e-18,0.00799999664757144,0.007999996967153217,0.00023162761371449262,1404.3396022335403
7,1.7499999999999998e-08,0.000157213589194045,0.0001748251424797625,0.0010038286014629107,2.3754243127351725e-10,8.600774086125244e-19,0.007999547126504913,0.007999547680859087,0.00023511687108828072,1404.3396022335403
8,1.9999999999999997e-08,0.000153478350733972,0.00018332285786741193,0.0009819109705328892,1.2386612386558857e-10,4.184288218315716e-19,0.007997451595265825,0.007997452253011569,0.0002390875872158474,1404.3396022335403
9,2.2499999999999996e-08,0.0001495693963017732,0.00019200077779285197,0.0012709596571419779,5.206599706487761e-10,2.487882387389351e-18,0.007991630284651911,0.007991631012698074,0.00024338303758301852,1404.3396022335403
10,2.4999999999999996e-08,0.0001473142532698805,0.0001985474281884347,0.0016845592256194497,8.958254388756198e-10,6.76526321502777e-18,0.007986396470884725,0.007986397695937954,0.000247229792817743,1404.3396022335403
11,2.7499999999999995e-08,0.00014850526051732635,0.00020039969965089934,0.0017301044414520775,9.79342188224369e-10,7.841705369824971e-18,0.007985346255667486,0.00798534819163038,0.00024942704749383063,1404.3396022335403
12,3e-08,0.0001533244160418653,0.00019739735042539306,0.0016756165662057008,8.981792128958424e-10,6.7615178467736695e-18,0.007986191635088123,0.007986195484139973,0.0002499481756475618,1404.3396022335403
13,3.25e-08,0.0001617361525340629,0.0001897321488357002,0.0012506526733907833,4.898481553523905e-10,2.2619734898613796e-18,0.007990175495239617,0.00799018117228605,0.0002493127981839961,1404.3396022335403
14,3.5e-08,0.00017188780980041093,0.00017997798220150082,0.0010138916927269605,2.4773266041296407e-10,9.553078687503587e-19,0.007993908914411166,0.007993915278327693,0.00024887244370421164,1404.3396022335403
15,3.7500000000000005e-08,0.00018130039665029704,0.00017093366077602486,0.001242906459786355,7.16236130871203e-10,4.594201770615524e-18,0.007994004850227351,0.007994009786021744,0.0002491749389722975,1404.3396022335403
